,round,tube,tox,amount
0,0.0,0.0,0.0,546.7622838187765
1,0.0,0.0,1.0,700.0
2,0.0,0.0,2.0,700.0
3,0.0,0.0,3.0,619.2333219634709
4,0.0,0.0,4.0,700.0
5,0.0,0.0,5.0,688.8307568602877
6,0.0,0.0,6.0,576.0174195537613
7,0.0,0.0,7.0,484.1289753755307
8,0.0,0.0,8.0,655.7475171856806
9,0.0,0.0,9.0,573.6917561850331
10,0.0,1.0,0.0,551.5691300331274
11,0.0,1.0,1.0,700.0
12,0.0,1.0,2.0,700.0
13,0.0,1.0,3.0,621.7668562019142
14,0.0,1.0,4.0,700.0
15,0.0,1.0,5.0,689.1811199134654
16,0.0,1.0,6.0,579.9065743409448
17,0.0,1.0,7.0,490.9005381693619
18,0.0,1.0,8.0,657.1356537671487
19,0.0,1.0,9.0,570.163113620353
20,0.0,2.0,0.0,536.5275743519205
21,0.0,2.0,1.0,700.0
22,0.0,2.0,2.0,700.0
23,0.0,2.0,3.0,613.8389353535277
24,0.0,2.0,4.0,700.0
25,0.0,2.0,5.0,688.084765851358
26,0.0,2.0,6.0,567.7366534248968
27,0.0,2.0,7.0,469.7110026048395
28,0.0,2.0,8.0,652.791904715867
29,0.0,2.0,9.0,550.417904544324
