,round,tube,sp,st,final_pop
0,0,0,8,"(0.0, 0.0, 0.016361534780228625, 0.006500255871190246, 0.0, 0.007781795093401041, 0.02773054755533034, 0.017443176133622482, 0.011466327601190322, 0.013538136313320443)",36
1,0,0,8,"(0.0, 0.0, 0.016361534780228625, 0.006500255871190246, 0.0, 0.006935454618720939, 0.02773054755533034, 0.01859200462746374, 0.011466327601190322, 0.013538136313320443)",5
2,0,0,8,"(0.0, 0.0, 0.016361534780228625, 0.006500255871190246, 0.0, 0.006935454618720939, 0.02773054755533034, 0.022643971075910055, 0.011466327601190322, 0.013538136313320443)",25
3,0,0,8,"(0.0, 0.0, 0.016361534780228625, 0.006500255871190246, 0.0, 0.006935454618720939, 0.02773054755533034, 0.017443176133622482, 0.011466327601190322, 0.013538136313320443)",603
4,0,0,8,"(0.0, 0.0, 0.016804065962780723, 0.009364647837541323, 0.0, 0.006935454618720939, 0.02773054755533034, 0.035849876430235385, 0.011466327601190322, 0.013538136313320443)",105
5,0,1,8,"(0.0, 0.0, 0.016361534780228625, 0.006500255871190246, 0.0, 0.006935454618720939, 0.02773054755533034, 0.022643971075910055, 0.011466327601190322, 0.013538136313320443)",46
6,0,1,8,"(0.0, 0.0, 0.016361534780228625, 0.006500255871190246, 0.0, 0.007781795093401041, 0.02773054755533034, 0.017443176133622482, 0.011466327601190322, 0.013538136313320443)",5
7,0,1,8,"(0.0, 0.0, 0.016804065962780723, 0.009364647837541323, 0.0, 0.006935454618720939, 0.02773054755533034, 0.035849876430235385, 0.011466327601190322, 0.013538136313320443)",8
8,0,1,8,"(0.0, 0.0, 0.016361534780228625, 0.006500255871190246, 0.0, 0.006935454618720939, 0.02773054755533034, 0.017443176133622482, 0.011466327601190322, 0.013538136313320443)",682
9,0,1,8,"(0.0, 0.0, 0.016361534780228625, 0.006500255871190246, 0.0, 0.006935454618720939, 0.02773054755533034, 0.01859200462746374, 0.011466327601190322, 0.013538136313320443)",103
10,0,2,8,"(0.0, 0.0, 0.016361534780228625, 0.006500255871190246, 0.0, 0.007781795093401041, 0.02773054755533034, 0.017443176133622482, 0.011466327601190322, 0.013538136313320443)",41
11,0,2,8,"(0.0, 0.0, 0.016361534780228625, 0.006500255871190246, 0.0, 0.006935454618720939, 0.02773054755533034, 0.017443176133622482, 0.011466327601190322, 0.013538136313320443)",588
12,0,2,8,"(0.0, 0.0, 0.016361534780228625, 0.006500255871190246, 0.0, 0.006935454618720939, 0.02773054755533034, 0.01859200462746374, 0.011466327601190322, 0.013538136313320443)",47
13,0,2,8,"(0.0, 0.0, 0.016804065962780723, 0.009364647837541323, 0.0, 0.006935454618720939, 0.02773054755533034, 0.035849876430235385, 0.011466327601190322, 0.013538136313320443)",81
14,0,2,8,"(0.0, 0.0, 0.016361534780228625, 0.006500255871190246, 0.0, 0.006935454618720939, 0.02773054755533034, 0.022643971075910055, 0.011466327601190322, 0.013538136313320443)",101
