,round,tube,nut,amount
0,0.0,0.0,0.0,0.39772030885797377
1,0.0,0.0,1.0,0.9614600127950294
2,0.0,0.0,2.0,0.4583949641966398
3,0.0,0.0,3.0,0.09838162082329713
4,0.0,1.0,0.0,0.25021628747974545
5,0.0,1.0,1.0,0.5131615336339149
6,0.0,1.0,2.0,0.46077127211642643
7,0.0,1.0,3.0,0.05939700792063986
8,0.0,2.0,0.0,0.22160513279047322
9,0.0,2.0,1.0,0.6441389111010373
10,0.0,2.0,2.0,0.9206624535061413
11,0.0,2.0,3.0,0.11097994648540152
12,0.0,3.0,0.0,0.18323160189726806
13,0.0,3.0,1.0,0.05040806146263821
14,0.0,3.0,2.0,0.4501975401147179
15,0.0,3.0,3.0,0.11466412453905939
16,0.0,4.0,0.0,0.274110333973241
17,0.0,4.0,1.0,0.745719451934403
18,0.0,4.0,2.0,0.9419970151167593
19,0.0,4.0,3.0,0.12137362334154195
20,0.0,5.0,0.0,0.09316243035765359
21,0.0,5.0,1.0,0.7856236464859685
22,0.0,5.0,2.0,0.22605239137253524
23,0.0,5.0,3.0,0.07546314971514931
24,0.0,6.0,0.0,0.27451432982247603
25,0.0,6.0,1.0,0.31481189028148004
26,0.0,6.0,2.0,0.1851109224009433
27,0.0,6.0,3.0,0.10043162259204538
28,0.0,7.0,0.0,0.23653680714346823
29,0.0,7.0,1.0,0.014323343956573309
30,0.0,7.0,2.0,0.9716262738208642
31,0.0,7.0,3.0,0.1048710193672743
32,0.0,8.0,0.0,0.16011815185065031
33,0.0,8.0,1.0,0.523381810361924
34,0.0,8.0,2.0,0.43865589188622034
35,0.0,8.0,3.0,0.04606792684646341
36,0.0,9.0,0.0,0.04325451132485861
37,0.0,9.0,1.0,0.6619555553774852
38,0.0,9.0,2.0,0.17113205195751785
39,0.0,9.0,3.0,0.0296587392336755
40,0.0,10.0,0.0,0.36545997751795545
41,0.0,10.0,1.0,0.07756122336436067
42,0.0,10.0,2.0,0.962890160667898
43,0.0,10.0,3.0,0.0890863626368848
44,0.0,11.0,0.0,0.30180653089285703
45,0.0,11.0,1.0,0.9848989474809702
46,0.0,11.0,2.0,0.4084098482521811
47,0.0,11.0,3.0,0.09697405446514967
48,0.0,12.0,0.0,0.02041562053004256
49,0.0,12.0,1.0,0.11490218626143767
50,0.0,12.0,2.0,0.950281428128138
51,0.0,12.0,3.0,0.07884292969234938
52,0.0,13.0,0.0,285.56161801671254
53,0.0,13.0,1.0,0.46205214303947406
54,0.0,13.0,2.0,0.3216093020793691
55,0.0,13.0,3.0,0.07778222652600728
56,0.0,14.0,0.0,0.015913251742701334
57,0.0,14.0,1.0,0.8725633918892384
58,0.0,14.0,2.0,0.7097546219194
59,0.0,14.0,3.0,0.028926366328729136
60,0.0,15.0,0.0,0.38950553367942936
61,0.0,15.0,1.0,0.9649009798563881
62,0.0,15.0,2.0,2.479121749935536
63,0.0,15.0,3.0,0.10884969717568727
64,0.0,16.0,0.0,0.3302758235107467
65,0.0,16.0,1.0,0.4671593495145565
66,0.0,16.0,2.0,0.11722792144667926
67,0.0,16.0,3.0,0.03014739704718926
68,0.0,17.0,0.0,0.08995412680130138
69,0.0,17.0,1.0,0.02315010275985585
70,0.0,17.0,2.0,0.35204502969094587
71,0.0,17.0,3.0,0.10947913479660368
72,0.0,18.0,0.0,0.3802998473281899
73,0.0,18.0,1.0,0.43586838808664874
74,0.0,18.0,2.0,0.20568651230894142
75,0.0,18.0,3.0,0.11105154378157797
76,0.0,19.0,0.0,0.2348110232144315
77,0.0,19.0,1.0,0.4909590316202721
78,0.0,19.0,2.0,0.44106601620777164
79,0.0,19.0,3.0,0.0829091061750793
80,0.0,20.0,0.0,0.2739055718184167
81,0.0,20.0,1.0,0.8705266995571248
82,0.0,20.0,2.0,0.999975998229213
83,0.0,20.0,3.0,0.061254113122850756
