,round,tube,nut,amount
0,0.0,0.0,0.0,0.587319181709558
1,0.0,0.0,1.0,0.32111234395086674
2,0.0,0.0,2.0,0.3971303958372303
3,0.0,0.0,3.0,0.5498425948697765
4,0.0,1.0,0.0,0.4191980821979271
5,0.0,1.0,1.0,0.8710502595140129
6,0.0,1.0,2.0,0.23557084443590348
7,0.0,1.0,3.0,0.34764542747208904
8,0.0,2.0,0.0,0.2112781666058015
9,0.0,2.0,1.0,0.2532247046631127
10,0.0,2.0,2.0,0.4761102405288984
11,0.0,2.0,3.0,0.37196852612505715
12,0.0,3.0,0.0,0.2693145058936252
13,0.0,3.0,1.0,0.7896449171272915
14,0.0,3.0,2.0,0.3153090671316896
15,0.0,3.0,3.0,0.2626813911126269
16,0.0,4.0,0.0,0.1703078450412483
17,0.0,4.0,1.0,0.9607080827085629
18,0.0,4.0,2.0,0.4704499957912276
19,0.0,4.0,3.0,0.4866404005091596
20,0.0,5.0,0.0,0.12943390572447172
21,0.0,5.0,1.0,0.5169737598714026
22,0.0,5.0,2.0,0.032711858098622315
23,0.0,5.0,3.0,0.6208035572502335
24,0.0,6.0,0.0,0.5545827315603095
25,0.0,6.0,1.0,0.9517229300662737
26,0.0,6.0,2.0,0.4527705771641095
27,0.0,6.0,3.0,0.8813981691646036
28,0.0,7.0,0.0,0.14066439063422304
29,0.0,7.0,1.0,0.38327521205450155
30,0.0,7.0,2.0,0.25495937490295173
31,0.0,7.0,3.0,0.9463116304468289
32,0.0,8.0,0.0,0.24231319888031327
33,0.0,8.0,1.0,0.16257701242713762
34,0.0,8.0,2.0,0.17949551480916348
35,0.0,8.0,3.0,0.41847357323675927
36,0.0,9.0,0.0,0.1482840535536007
37,0.0,9.0,1.0,0.45831904877724905
38,0.0,9.0,2.0,0.0798442512631965
39,0.0,9.0,3.0,0.9248284792576245
40,1.0,0.0,0.0,0.5424099882324342
41,1.0,0.0,1.0,0.9104353496347573
42,1.0,0.0,2.0,0.058734873123507114
43,1.0,0.0,3.0,0.7951061585077648
44,1.0,1.0,0.0,0.33396610121424175
45,1.0,1.0,1.0,0.8909339178384807
46,1.0,1.0,2.0,0.18624460022630096
47,1.0,1.0,3.0,0.2779217244030663
48,1.0,2.0,0.0,0.28570909141889056
49,1.0,2.0,1.0,0.8476157539256475
50,1.0,2.0,2.0,0.1311987690678098
51,1.0,2.0,3.0,0.5131100152131403
52,1.0,3.0,0.0,0.7000976511421337
53,1.0,3.0,1.0,0.8500108694151001
54,1.0,3.0,2.0,0.18519659905213004
55,1.0,3.0,3.0,0.14848386602514463
56,1.0,4.0,0.0,0.9286716859389181
57,1.0,4.0,1.0,0.15145028766795887
58,1.0,4.0,2.0,0.4630301606138687
59,1.0,4.0,3.0,0.8340021782725686
60,1.0,5.0,0.0,0.8545818899806713
61,1.0,5.0,1.0,0.4207787546323658
62,1.0,5.0,2.0,0.05323007447843969
63,1.0,5.0,3.0,0.4547659855651709
64,1.0,6.0,0.0,0.3199315313380767
65,1.0,6.0,1.0,0.9250842327295619
66,1.0,6.0,2.0,0.1678328843072876
67,1.0,6.0,3.0,0.5066273452520531
68,1.0,7.0,0.0,0.2502253957141178
69,1.0,7.0,1.0,0.7298003448349684
70,1.0,7.0,2.0,0.400265053213241
71,1.0,7.0,3.0,0.9897193022663164
72,1.0,8.0,0.0,0.7359281364657023
73,1.0,8.0,1.0,0.9203146511765088
74,1.0,8.0,2.0,0.17806919497454565
75,1.0,8.0,3.0,0.5358471659421304
76,1.0,9.0,0.0,0.4807897163977126
77,1.0,9.0,1.0,0.12158293805424636
78,1.0,9.0,2.0,0.010506220453843085
79,1.0,9.0,3.0,0.6395220794480103
80,2.0,0.0,0.0,0.8501777920723192
81,2.0,0.0,1.0,0.8694642121988294
82,2.0,0.0,2.0,0.10938647329256401
83,2.0,0.0,3.0,0.33275134381295657
84,2.0,1.0,0.0,0.9001335626394092
85,2.0,1.0,1.0,0.8208413935874788
86,2.0,1.0,2.0,0.10985227616277377
87,2.0,1.0,3.0,0.3478019312109448
88,2.0,2.0,0.0,0.7833374575453376
89,2.0,2.0,1.0,0.6367279103696086
90,2.0,2.0,2.0,0.2381161158182099
91,2.0,2.0,3.0,0.32153776180573246
92,2.0,3.0,0.0,0.3130638370260722
93,2.0,3.0,1.0,0.9750727028115227
94,2.0,3.0,2.0,0.45291239894490687
95,2.0,3.0,3.0,0.6460047494099967
96,2.0,4.0,0.0,0.6582700808775939
97,2.0,4.0,1.0,0.2593281836800325
98,2.0,4.0,2.0,0.01699861109073736
99,2.0,4.0,3.0,0.23586553713129166
100,2.0,5.0,0.0,0.5885356088545779
101,2.0,5.0,1.0,0.7285531123946853
102,2.0,5.0,2.0,0.30669390762344406
103,2.0,5.0,3.0,0.5487646999962856
104,2.0,6.0,0.0,0.7843406807250406
105,2.0,6.0,1.0,0.7985090872773055
106,2.0,6.0,2.0,0.19270035658437656
107,2.0,6.0,3.0,0.17679743177326301
108,2.0,7.0,0.0,0.4384312060124045
109,2.0,7.0,1.0,0.1411819330074513
110,2.0,7.0,2.0,0.10872651901338237
111,2.0,7.0,3.0,0.577936714819574
112,2.0,8.0,0.0,0.9247132674649112
113,2.0,8.0,1.0,0.864646696701596
114,2.0,8.0,2.0,0.12408986769702679
115,2.0,8.0,3.0,0.914151502790326
116,2.0,9.0,0.0,0.8154065022152497
117,2.0,9.0,1.0,0.8997216340420962
118,2.0,9.0,2.0,0.034138017052249836
119,2.0,9.0,3.0,0.1443840819687967
120,3.0,0.0,0.0,0.8094707012532552
121,3.0,0.0,1.0,0.8059384475291722
122,3.0,0.0,2.0,0.2833817263763425
123,3.0,0.0,3.0,0.22865879145910384
124,3.0,1.0,0.0,0.2878347842660084
125,3.0,1.0,1.0,0.637718067342044
126,3.0,1.0,2.0,0.2772034355841577
127,3.0,1.0,3.0,0.047144032556416526
128,3.0,2.0,0.0,0.8940698276404809
129,3.0,2.0,1.0,0.25085696726519036
130,3.0,2.0,2.0,0.28960667799892637
131,3.0,2.0,3.0,0.22138986697726892
132,3.0,3.0,0.0,0.5475838927967467
133,3.0,3.0,1.0,0.7454739721527783
134,3.0,3.0,2.0,0.059527630799046216
135,3.0,3.0,3.0,0.5584887049391778
136,3.0,4.0,0.0,0.15792598729470275
137,3.0,4.0,1.0,0.7927100677198644
138,3.0,4.0,2.0,0.04295954148829395
139,3.0,4.0,3.0,0.0665920424393267
140,3.0,5.0,0.0,0.1476816647799536
141,3.0,5.0,1.0,0.9563480157555504
142,3.0,5.0,2.0,0.4400283995614913
143,3.0,5.0,3.0,0.6381355598965752
144,3.0,6.0,0.0,0.9021874186468574
145,3.0,6.0,1.0,0.8762880208879578
146,3.0,6.0,2.0,0.3625687248314641
147,3.0,6.0,3.0,0.44828331560431245
148,3.0,7.0,0.0,0.9577976801045177
149,3.0,7.0,1.0,0.424540772207342
150,3.0,7.0,2.0,0.017953748004738646
151,3.0,7.0,3.0,0.38993928595675165
152,3.0,8.0,0.0,0.32653581634258677
153,3.0,8.0,1.0,0.9825790847512754
154,3.0,8.0,2.0,0.013001736156917687
155,3.0,8.0,3.0,0.7350469267108681
156,3.0,9.0,0.0,0.6396754224449597
157,3.0,9.0,1.0,0.09854454455750572
158,3.0,9.0,2.0,0.08333876488836411
159,3.0,9.0,3.0,0.4936620053301386
160,4.0,0.0,0.0,0.5392421385889505
161,4.0,0.0,1.0,0.506934588803666
162,4.0,0.0,2.0,0.4456343824678921
163,4.0,0.0,3.0,0.014730682750843549
164,4.0,1.0,0.0,0.5669976520390307
165,4.0,1.0,1.0,0.18577581073582294
166,4.0,1.0,2.0,0.11381077489514646
167,4.0,1.0,3.0,0.14762541694804066
168,4.0,2.0,0.0,0.8162836623047429
169,4.0,2.0,1.0,0.7606650249681524
170,4.0,2.0,2.0,0.2702340601585602
171,4.0,2.0,3.0,0.7140727839986369
172,4.0,3.0,0.0,0.2942325422416744
173,4.0,3.0,1.0,0.37822404586428515
174,4.0,3.0,2.0,0.2546130010581293
175,4.0,3.0,3.0,0.21166586203634452
176,4.0,4.0,0.0,0.6066055829259231
177,4.0,4.0,1.0,0.8655008220730198
178,4.0,4.0,2.0,0.0880525397371148
179,4.0,4.0,3.0,0.49042067034921644
180,4.0,5.0,0.0,0.7990211378817016
181,4.0,5.0,1.0,0.16033470088921575
182,4.0,5.0,2.0,0.07904546107167576
183,4.0,5.0,3.0,0.9693519929281846
184,4.0,6.0,0.0,0.7578146037913289
185,4.0,6.0,1.0,0.9082476177566439
186,4.0,6.0,2.0,0.39195242911055583
187,4.0,6.0,3.0,0.11197073216543885
188,4.0,7.0,0.0,0.7995809109488303
189,4.0,7.0,1.0,0.22668932693892208
190,4.0,7.0,2.0,0.4259981638469208
191,4.0,7.0,3.0,0.25056188179849714
192,4.0,8.0,0.0,0.18986119326093032
193,4.0,8.0,1.0,0.16104026215416045
194,4.0,8.0,2.0,0.17269448492733197
195,4.0,8.0,3.0,0.873489879257979
196,4.0,9.0,0.0,0.733326588457071
197,4.0,9.0,1.0,0.2639644882300627
198,4.0,9.0,2.0,0.2398687846353731
199,4.0,9.0,3.0,0.5001446752919168
200,5.0,0.0,0.0,0.5965214399935876
201,5.0,0.0,1.0,0.7970114255830782
202,5.0,0.0,2.0,0.379829643651167
203,5.0,0.0,3.0,0.2876576944228231
204,5.0,1.0,0.0,0.7851673107550925
205,5.0,1.0,1.0,0.8592387931578656
206,5.0,1.0,2.0,0.33804650740153774
207,5.0,1.0,3.0,0.38993928595761984
208,5.0,2.0,0.0,0.7249953491199688
209,5.0,2.0,1.0,0.8187746342248787
210,5.0,2.0,2.0,0.27243913650620577
211,5.0,2.0,3.0,0.18328010173237796
212,5.0,3.0,0.0,0.5484078047484147
213,5.0,3.0,1.0,0.5585329632795939
214,5.0,3.0,2.0,0.31688852474254037
215,5.0,3.0,3.0,0.833215923750855
216,5.0,4.0,0.0,0.6744002956956157
217,5.0,4.0,1.0,0.8967560349707115
218,5.0,4.0,2.0,0.22735436183335977
219,5.0,4.0,3.0,0.582893662841484
220,5.0,5.0,0.0,0.3940988155809859
221,5.0,5.0,1.0,0.737734210413103
222,5.0,5.0,2.0,0.021817688793550782
223,5.0,5.0,3.0,0.5260753551355357
224,5.0,6.0,0.0,0.48962733957284166
225,5.0,6.0,1.0,0.40067456489260067
226,5.0,6.0,2.0,0.40116068622931067
227,5.0,6.0,3.0,0.6371889435704303
228,5.0,7.0,0.0,0.8476359173638675
229,5.0,7.0,1.0,0.12575615805466134
230,5.0,7.0,2.0,0.34440129629403504
231,5.0,7.0,3.0,0.43855931066242926
232,5.0,8.0,0.0,0.7840258557612624
233,5.0,8.0,1.0,0.8754206233012702
234,5.0,8.0,2.0,0.4314028685526541
235,5.0,8.0,3.0,0.740218923332852
236,5.0,9.0,0.0,0.6196807691702813
237,5.0,9.0,1.0,0.7363228719351995
238,5.0,9.0,2.0,0.03924375044501782
239,5.0,9.0,3.0,0.18652143671416077
240,6.0,0.0,0.0,0.6814911441457969
241,6.0,0.0,1.0,0.8058729050434841
242,6.0,0.0,2.0,0.1567300294597418
243,6.0,0.0,3.0,0.030937357655313136
244,6.0,1.0,0.0,0.9532388446487661
245,6.0,1.0,1.0,0.1768500599042646
246,6.0,1.0,2.0,0.20901951176670153
247,6.0,1.0,3.0,0.8988288778806588
248,6.0,2.0,0.0,0.2140600977474676
249,6.0,2.0,1.0,0.8121036666295205
250,6.0,2.0,2.0,0.3571788309420256
251,6.0,2.0,3.0,0.5606539076468384
252,6.0,3.0,0.0,0.6322937681669951
253,6.0,3.0,1.0,0.7341756249455198
254,6.0,3.0,2.0,0.4438997742527384
255,6.0,3.0,3.0,0.9952826727714723
256,6.0,4.0,0.0,0.9574862319062526
257,6.0,4.0,1.0,0.5081576660204266
258,6.0,4.0,2.0,0.42534822615996326
259,6.0,4.0,3.0,0.4133963311795088
260,6.0,5.0,0.0,0.7941095865206056
261,6.0,5.0,1.0,0.8708989282615058
262,6.0,5.0,2.0,0.40185511938923923
263,6.0,5.0,3.0,0.12169473710693168
264,6.0,6.0,0.0,0.4187867618115739
265,6.0,6.0,1.0,0.5219957219334668
266,6.0,6.0,2.0,0.21114078397416236
267,6.0,6.0,3.0,0.6524874193689139
268,6.0,7.0,0.0,0.9266853785702651
269,6.0,7.0,1.0,0.6555719553517574
270,6.0,7.0,2.0,0.1506134290527522
271,6.0,7.0,3.0,0.06983337741999662
272,6.0,8.0,0.0,0.31224498444987936
273,6.0,8.0,1.0,0.883754082351722
274,6.0,8.0,2.0,0.24122743266199365
275,6.0,8.0,3.0,0.6208708668760992
276,6.0,9.0,0.0,0.932181164369823
277,6.0,9.0,1.0,0.3911033653955598
278,6.0,9.0,2.0,0.22537233428313286
279,6.0,9.0,3.0,0.09252272228101521
280,7.0,0.0,0.0,0.6941877175791213
281,7.0,0.0,1.0,0.7765611233015388
282,7.0,0.0,2.0,0.2901748890295366
283,7.0,0.0,3.0,0.9707852417969967
284,7.0,1.0,0.0,0.5989676292666908
285,7.0,1.0,1.0,0.7428666907180581
286,7.0,1.0,2.0,0.366832319314061
287,7.0,1.0,3.0,0.008248012794098258
288,7.0,2.0,0.0,0.4272620771093618
289,7.0,2.0,1.0,0.8316855371647791
290,7.0,2.0,2.0,0.3276456209942227
291,7.0,2.0,3.0,0.5033860102705783
292,7.0,3.0,0.0,0.8798290566900406
293,7.0,3.0,1.0,0.9812607899209125
294,7.0,3.0,2.0,0.38776346286240715
295,7.0,3.0,3.0,0.047144032557938864
296,7.0,4.0,0.0,0.8387240233543252
297,7.0,4.0,1.0,0.23613393327507515
298,7.0,4.0,2.0,0.17405301704364007
299,7.0,4.0,3.0,0.9855586678276738
300,7.0,5.0,0.0,0.9890259198958442
301,7.0,5.0,1.0,0.5507503290607287
302,7.0,5.0,2.0,0.1028844481845535
303,7.0,5.0,3.0,0.9628693229676095
304,7.0,6.0,0.0,0.8256443588922013
305,7.0,6.0,1.0,0.6982077712333341
306,7.0,6.0,2.0,0.08544046344293621
307,7.0,6.0,3.0,0.3899392859589135
308,7.0,7.0,0.0,0.3167315457286557
309,7.0,7.0,1.0,0.7007790267709466
310,7.0,7.0,2.0,0.3959931156755552
311,7.0,7.0,3.0,0.014730682751571411
312,7.0,8.0,0.0,0.318904777100662
313,7.0,8.0,1.0,0.2063053561274666
314,7.0,8.0,2.0,0.4486235113924937
315,7.0,8.0,3.0,0.48717933536835867
316,7.0,9.0,0.0,0.6878841232251265
317,7.0,9.0,1.0,0.7236125659009827
318,7.0,9.0,2.0,0.05766813604387799
319,7.0,9.0,3.0,0.9790759978680175
320,8.0,0.0,0.0,0.5439388225915216
321,8.0,0.0,1.0,0.7443213050413351
