,round,tube,sp,st,final_pop
0,0,0,11,"(0.0, 0.13777328916270104, 0.07272539253638714, 0.04535526742365779, 0.0, 0.2045003848233895, 0.0, 0.0, 0.12873704939550185, 0.0)",34
1,0,0,11,"(0.0, 0.13777328916270104, 0.07272539253638714, 0.04040033156174563, 0.0, 0.2438918289056631, 0.0, 0.0, 0.12873704939550185, 0.0)",101
2,0,0,11,"(0.0, 0.13777328916270104, 0.07272539253638714, 0.05804662966451383, 0.0, 0.2438918289056631, 0.0, 0.0, 0.12873704939550185, 0.0)",33
3,0,1,11,"(0.0, 0.13777328916270104, 0.07272539253638714, 0.04040033156174563, 0.0, 0.2438918289056631, 0.0, 0.0, 0.12873704939550185, 0.0)",56
4,0,1,11,"(0.0, 0.13777328916270104, 0.07272539253638714, 0.04040033156174563, 0.0, 0.2438918289056631, 0.0, 0.0, 0.203873074989511, 0.0)",6
5,0,1,11,"(0.0, 0.13777328916270104, 0.07272539253638714, 0.04535526742365779, 0.0, 0.2045003848233895, 0.0, 0.0, 0.12873704939550185, 0.0)",71
6,0,1,11,"(0.0, 0.13777328916270104, 0.07272539253638714, 0.05804662966451383, 0.0, 0.2438918289056631, 0.0, 0.0, 0.12873704939550185, 0.0)",58
7,0,2,11,"(0.0, 0.13777328916270104, 0.07272539253638714, 0.04040033156174563, 0.0, 0.2438918289056631, 0.0, 0.0, 0.203873074989511, 0.0)",6
8,0,2,11,"(0.0, 0.13777328916270104, 0.07272539253638714, 0.04040033156174563, 0.0, 0.2438918289056631, 0.0, 0.0, 0.12873704939550185, 0.0)",118
9,0,2,11,"(0.0, 0.13777328916270104, 0.07272539253638714, 0.04535526742365779, 0.0, 0.2045003848233895, 0.0, 0.0, 0.12873704939550185, 0.0)",45
10,0,2,11,"(0.0, 0.13777328916270104, 0.07272539253638714, 0.05804662966451383, 0.0, 0.2438918289056631, 0.0, 0.0, 0.12873704939550185, 0.0)",29
