,round,tube,sp,pop_0,final_pop,st_div_H,auc,fc
0,0.0,0.0,1.0,23.0,479.0,-0.0,56055.0,20.82607790170526
1,0.0,0.0,5.0,10.0,80.0,-0.0,7390.0,7.9999920000080005
2,0.0,0.0,8.0,25.0,363.0,-0.0,47405.0,14.519994192002324
3,0.0,1.0,1.0,23.0,357.0,-0.0,39125.0,15.521732381855486
4,0.0,1.0,5.0,10.0,98.0,-0.0,8981.0,9.7999902000098
5,0.0,1.0,8.0,25.0,489.0,-0.0,63532.0,19.55999217600313
6,0.0,2.0,1.0,23.0,438.0,-0.0,49348.0,19.04346998110001
7,0.0,2.0,5.0,10.0,99.0,-0.0,9595.0,9.8999901000099
8,0.0,2.0,8.0,25.0,402.0,-0.0,52085.0,16.079993568002575
9,0.0,3.0,1.0,23.0,365.0,-0.0,44997.0,15.86955831758334
10,0.0,3.0,5.0,10.0,42.0,-0.0,5313.0,4.1999958000042
11,0.0,3.0,8.0,25.0,439.0,-0.0,56728.0,17.55999297600281
12,0.0,4.0,1.0,23.0,485.0,-0.0,54400.0,21.086947353501152
13,0.0,4.0,5.0,10.0,89.0,-0.0,9506.0,8.8999911000089
14,0.0,4.0,8.0,25.0,357.0,-0.0,44079.0,14.279994288002285
15,0.0,5.0,1.0,23.0,436.0,-0.0,51671.0,18.956513497168046
16,0.0,5.0,5.0,10.0,91.0,-0.0,9051.0,9.0999909000091
17,0.0,5.0,8.0,25.0,392.0,-0.0,50904.0,15.67999372800251
18,0.0,6.0,1.0,23.0,425.0,-0.0,49846.0,18.478252835542246
19,0.0,6.0,5.0,10.0,82.0,-0.0,8757.0,8.1999918000082
20,0.0,6.0,8.0,25.0,428.0,-0.0,55638.0,17.11999315200274
21,0.0,7.0,1.0,23.0,426.0,-0.0,46075.0,18.52173107750823
22,0.0,7.0,5.0,10.0,100.0,-0.0,10503.0,9.99999000001
23,0.0,7.0,8.0,25.0,444.0,-0.0,57150.0,17.759992896002842
24,0.0,8.0,1.0,23.0,383.0,-0.0,43880.0,16.652166672971013
25,0.0,8.0,5.0,10.0,70.0,-0.0,7230.0,6.9999930000070005
26,0.0,8.0,8.0,25.0,493.0,-0.0,63102.0,19.719992112003155
27,0.0,9.0,1.0,23.0,338.0,-0.0,41256.0,14.695645784501833
28,0.0,9.0,5.0,10.0,34.0,-0.0,4658.0,3.3999966000034
29,0.0,9.0,8.0,25.0,434.0,-0.0,54416.0,17.35999305600278
30,1.0,0.0,1.0,20.0,403.0,-0.0,48095.0,20.149989925005038
31,1.0,0.0,5.0,4.0,83.0,-0.0,5244.0,20.749948125129688
32,1.0,0.0,8.0,20.0,437.0,-0.0,56343.0,21.849989075005464
33,1.0,1.0,1.0,18.0,449.0,-0.0,51080.0,24.94443058642745
34,1.0,1.0,5.0,5.0,92.0,-0.0,8314.0,18.3999632000736
35,1.0,1.0,8.0,20.0,380.0,-0.0,49416.0,18.99999050000475
36,1.0,2.0,1.0,24.0,467.0,-0.0,52626.0,19.458325225697823
37,1.0,2.0,5.0,9.0,85.0,-0.0,7903.0,9.444433950628945
38,1.0,2.0,8.0,22.0,360.0,-0.0,47167.0,16.363628925623217
39,1.0,3.0,1.0,19.0,326.0,-0.0,46577.0,17.157885706375943
40,1.0,3.0,5.0,1.0,37.0,-0.0,707.0,36.99963000369996
