,round,tube,tox,amount
0,0,0,0,700
1,0,0,1,700
2,0,0,2,700
3,0,0,3,700
4,0.0,0.0,4.0,172.20452883065758
5,0,0,5,700
6,0,0,6,700
7,0.0,0.0,7.0,412.291857486494
8,0,0,8,700
9,0,0,9,0
10,0,1,0,700
11,0,1,1,700
12,0,1,2,700
13,0,1,3,700
14,0.0,1.0,4.0,172.12162856443047
15,0,1,5,700
16,0,1,6,700
17,0.0,1.0,7.0,328.8686800098372
18,0,1,8,700
19,0.0,1.0,9.0,77.38774330262264
20,0,2,0,700
21,0,2,1,700
22,0,2,2,700
23,0,2,3,700
24,0.0,2.0,4.0,210.11841993311728
25,0,2,5,700
26,0,2,6,700
27,0.0,2.0,7.0,352.4129268253463
28,0,2,8,700
29,0.0,2.0,9.0,49.453463201142576
