,round,tube,sp_div_H,tot_pop_0,tot_final_pop,tot_auc,mean_fc,deg_score,nut_score
0,0.0,0.0,-0.0,22.0,430.0,39389.0,19.545445661161065,0.24855768416124358,0.2928931943062565
1,0.0,1.0,-0.0,22.0,418.0,36887.0,18.99999136364029,0.24888514619496915,0.29289321489931597
2,0.0,2.0,-0.0,22.0,440.0,41010.0,19.999990909095043,0.24907811764758103,0.2928931969881381
