,round,tube,sp,st,final_pop
0,0,0,8,"(0.19235562551390653, 0.046525949225991035, 0.0, 0.0, 0.07022106556493442, 0.0, 0.08319516954615302, 0.1116381245929446, 0.0, 0.0)",181
1,0,0,8,"(0.23020781557808503, 0.046525949225991035, 0.0, 0.0, 0.07022106556493442, 0.0, 0.08319516954615302, 0.1116381245929446, 0.0, 0.0)",6
2,0,0,8,"(0.19235562551390653, 0.0736193949129395, 0.0, 0.0, 0.07022106556493442, 0.0, 0.08319516954615302, 0.07859952250867372, 0.0, 0.0)",3
3,0,0,10,"(0.06400924119648904, 0.11798367874420446, 0.0893045455615393, 0.0017773360538905325, 0.0, 0.06291875767155253, 0.0, 0.10994488928074131, 0.0, 0.0)",1
4,0,0,10,"(0.07734904686468291, 0.06927916245295945, 0.09682940930282144, 0.0011882581305747066, 0.0, 0.06291875767155253, 0.0, 0.10994488928074131, 0.0, 0.0)",5
5,0,0,10,"(0.07846973308723779, 0.06927916245295945, 0.09682940930282144, 0.00111643464570812, 0.0, 0.07723885285748557, 0.0, 0.10994488928074131, 0.0, 0.0)",1
6,0,0,10,"(0.07734904686468291, 0.06927916245295945, 0.09682940930282144, 0.0017773360538905325, 0.0, 0.06291875767155253, 0.0, 0.10994488928074131, 0.0, 0.0)",240
7,0,0,10,"(0.07734904686468291, 0.05981073892852375, 0.09682940930282144, 0.0017773360538905325, 0.0, 0.06291875767155253, 0.0, 0.10994488928074131, 0.0, 0.0)",5
8,0,0,10,"(0.07734904686468291, 0.06927916245295945, 0.09682940930282144, 0.0016971368612462058, 0.0, 0.06291875767155253, 0.0, 0.09905282459963075, 0.0, 0.0)",1
9,0,1,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.13937367471996576)",1
10,0,1,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09027529872001425)",1
11,0,1,1,"(0.0, 0.0, 0.05303296637097763, 0.0, 0.0, 0.06968714975045982, 0.0, 0.0, 0.0, 0.07815421422693253)",1
12,0,1,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.07027032536591193)",2
13,0,1,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.11035403618957472)",1
14,0,1,1,"(0.0, 0.0, 0.06368315238849227, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",2
15,0,1,1,"(0.0, 0.0, 0.10613437209896821, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",1
16,0,1,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.05960273295641, 0.0, 0.0, 0.0, 0.13164949607822793)",3
17,0,1,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.1843132367277283, 0.0, 0.0, 0.0, 0.09965925051150999)",1
18,0,1,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.037947031216421484, 0.0, 0.0, 0.0, 0.09965925051150999)",1
19,0,1,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",590
20,0,1,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.12142688889338779)",1
21,0,1,8,"(0.19235562551390653, 0.046525949225991035, 0.0, 0.0, 0.08053936726642116, 0.0, 0.08319516954615302, 0.1116381245929446, 0.0, 0.0)",1
22,0,1,8,"(0.19235562551390653, 0.046525949225991035, 0.0, 0.0, 0.07022106556493442, 0.0, 0.08319516954615302, 0.1116381245929446, 0.0, 0.0)",185
23,0,2,0,"(0.07400250769571483, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.06724298322920949, 0.0691048466035698, 0.0, 0.0)",5
24,0,2,0,"(0.07400250769571483, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.05699716878139737, 0.04250383806193726, 0.0, 0.0)",1
