,round,tube,sp,st,final_pop
0,0,0,0,"(0.0, 0.09059708024140342, 0.10770163902136713, 0.0026417494411589476, 0.09573955947484568, 0.05103545003824165, 0.1188196171364053, 0.0, 0.0, 0.0)",18
1,0,0,0,"(0.0, 0.09059708024140342, 0.10770163902136713, 0.0026417494411589476, 0.09573955947484568, 0.09252395470736142, 0.1188196171364053, 0.0, 0.0, 0.0)",39
2,0,0,0,"(0.0, 0.09059708024140342, 0.10770163902136713, 0.0026417494411589476, 0.09573955947484568, 0.07860599818325885, 0.1188196171364053, 0.0, 0.0, 0.0)",27
3,0,0,0,"(0.0, 0.09059708024140342, 0.10770163902136713, 0.0026417494411589476, 0.10830861112679332, 0.07860599818325885, 0.1234553286915525, 0.0, 0.0, 0.0)",5
4,0,1,0,"(0.0, 0.09059708024140342, 0.10770163902136713, 0.0026417494411589476, 0.09573955947484568, 0.07860599818325885, 0.1188196171364053, 0.0, 0.0, 0.0)",32
5,0,1,0,"(0.0, 0.09059708024140342, 0.10770163902136713, 0.0026417494411589476, 0.09573955947484568, 0.09252395470736142, 0.1188196171364053, 0.0, 0.0, 0.0)",43
6,0,1,0,"(0.0, 0.09059708024140342, 0.10770163902136713, 0.0026417494411589476, 0.10830861112679332, 0.07860599818325885, 0.1234553286915525, 0.0, 0.0, 0.0)",10
7,0,1,0,"(0.0, 0.09059708024140342, 0.10770163902136713, 0.0026417494411589476, 0.09573955947484568, 0.05103545003824165, 0.1188196171364053, 0.0, 0.0, 0.0)",12
8,0,2,0,"(0.0, 0.09059708024140342, 0.10770163902136713, 0.0026417494411589476, 0.09573955947484568, 0.09252395470736142, 0.1188196171364053, 0.0, 0.0, 0.0)",18
9,0,2,0,"(0.0, 0.09059708024140342, 0.10770163902136713, 0.0026417494411589476, 0.09573955947484568, 0.07860599818325885, 0.1188196171364053, 0.0, 0.0, 0.0)",31
10,0,2,0,"(0.0, 0.09059708024140342, 0.10770163902136713, 0.0026417494411589476, 0.10830861112679332, 0.07860599818325885, 0.1234553286915525, 0.0, 0.0, 0.0)",23
11,0,2,0,"(0.0, 0.09059708024140342, 0.10770163902136713, 0.0026417494411589476, 0.09573955947484568, 0.05103545003824165, 0.1188196171364053, 0.0, 0.0, 0.0)",37
