,round,tube,sp,st,final_pop
0,0,0,1,"(0.0, 0.03926162523356134, 0.044588638878710875, 0.0, 0.031488363291038005, 0.0, 0.0, 0.0, 0.0, 0.034480130811573785)",25
1,0,0,8,"(0.0, 0.0, 0.016361534780228625, 0.0028190595742845336, 0.0, 0.006935454618720939, 0.02773054755533034, 0.017443176133622482, 0.011466327601190322, 0.013538136313320443)",1
2,0,0,8,"(0.0, 0.0, 0.016361534780228625, 0.002170350677713348, 0.0, 0.006935454618720939, 0.02773054755533034, 0.017443176133622482, 0.011466327601190322, 0.013538136313320443)",1
3,0,0,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.006935454618720939, 0.02773054755533034, 0.017443176133622482, 0.007891594164088085, 0.013538136313320443)",1
4,0,0,8,"(0.0, 0.0, 0.0136751790239113, 0.0033097906454404528, 0.0, 0.006935454618720939, 0.02773054755533034, 0.017443176133622482, 0.011466327601190322, 0.013538136313320443)",2
5,0,0,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.014406532055225239, 0.02773054755533034, 0.017443176133622482, 0.011466327601190322, 0.013538136313320443)",4
6,0,0,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.006935454618720939, 0.01669894834857105, 0.017443176133622482, 0.011466327601190322, 0.013538136313320443)",3
7,0,0,8,"(0.0, 0.0, 0.016361534780228625, 0.0017448720076826106, 0.0, 0.006935454618720939, 0.02773054755533034, 0.017443176133622482, 0.011466327601190322, 0.013538136313320443)",1
8,0,0,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.011319820208679176, 0.02773054755533034, 0.017864911919780298, 0.011466327601190322, 0.013538136313320443)",1
9,0,0,8,"(0.0, 0.0, 0.016361534780228625, 0.0033097906454404528, 0.0, 0.006935454618720939, 0.02773054755533034, 0.017443176133622482, 0.011466327601190322, 0.013538136313320443)",592
10,0,0,11,"(0.100860680855881, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.038240678888895006, 0.0)",2
11,0,0,11,"(0.11080621742429601, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03347471773598475, 0.0)",1
12,0,0,11,"(0.11080621742429601, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06416164919574671, 0.0)",118
13,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",498
14,0,0,13,"(0.0, 0.0, 0.06090571088259512, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",6
15,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.013259140333731477, 0.0, 0.11811188615698948, 0.022854187839533902)",1
16,0,0,13,"(0.0, 0.0, 0.06108902837485532, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.013490696496587167)",1
17,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.0567249407573545, 0.00884226276257654, 0.02271982369941325, 0.0, 0.11811188615698948, 0.022854187839533902)",1
18,0,0,13,"(0.0, 0.0, 0.04198794063234867, 0.0, 0.10087429390457471, 0.012272649458557041, 0.02271982369941325, 0.0, 0.11811188615698948, 0.03218501246516675)",1
