,round,tube,tox,amount
0,0,0,0,700
1,0.0,0.0,1.0,408.96090458038697
2,0,0,2,700
3,0.0,0.0,3.0,419.35748535860625
4,0,0,4,700
5,0.0,0.0,5.0,504.50004057971483
6,0,0,6,700
7,0,0,7,700
8,0.0,0.0,8.0,582.4759024933735
9,0.0,0.0,9.0,427.81320865833453
10,0,1,0,700
11,0.0,1.0,1.0,433.6255596592743
12,0,1,2,700
13,0.0,1.0,3.0,421.8086588035882
14,0,1,4,700
15,0.0,1.0,5.0,504.35376918887994
16,0,1,6,700
17,0,1,7,700
18,0.0,1.0,8.0,581.1209656740679
19,0.0,1.0,9.0,425.9942475688275
20,0,2,0,700
21,0.0,2.0,1.0,448.1622118399066
22,0,2,2,700
23,0.0,2.0,3.0,427.1167539147818
24,0,2,4,700
25,0.0,2.0,5.0,506.99581852434676
26,0,2,6,700
27,0,2,7,700
28,0.0,2.0,8.0,581.7342063931837
29,0.0,2.0,9.0,428.0726383756772
