,round,tube,sp,st,final_pop
0,0,0,3,"(0.15978083447096003, 0.0, 0.0, 0.0, 0.0, 0.1610216772562336, 0.06112273872331793, 0.0, 0.26164733843979077, 0.030071987990104805)",1
1,0,0,3,"(0.15978083447096003, 0.0, 0.0, 0.0, 0.0, 0.1610216772562336, 0.06112273872331793, 0.0, 0.26164733843979077, 0.011342770631760854)",222
2,0,0,3,"(0.15978083447096003, 0.0, 0.0, 0.0, 0.0, 0.1610216772562336, 0.06112273872331793, 0.0, 0.16704282895173678, 0.011342770631760854)",1
3,0,0,4,"(0.10724196544958095, 0.0883180702870557, 0.0, 0.0, 0.26258359679082327, 0.0, 0.006977264034027059, 0.1086012402169001, 0.024623093408164966, 0.0)",57
4,0,0,4,"(0.1680617838821488, 0.0883180702870557, 0.0, 0.0, 0.26258359679082327, 0.0, 0.006189042790365837, 0.09142251075951044, 0.024623093408164966, 0.0)",2
5,0,0,5,"(0.1792078360399821, 0.13151103531888653, 0.15112437981031296, 0.16344142439650497, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",684
6,0,0,5,"(0.1792078360399821, 0.13151103531888653, 0.08360279477902433, 0.16344142439650497, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",2
7,0,0,5,"(0.1792078360399821, 0.13151103531888653, 0.15112437981031296, 0.16344142439650497, 0.0, 0.0, 0.0, 0.008367040670518414, 0.0, 0.0)",1
8,0,0,5,"(0.1792078360399821, 0.13151103531888653, 0.15112437981031296, 0.17227941919956383, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",1
9,0,0,5,"(0.1792078360399821, 0.11964434605161926, 0.15112437981031296, 0.16344142439650497, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",1
10,0,0,9,"(0.1016848119491754, 0.16514218036350897, 0.0, 0.0, 0.0, 0.05964717490902346, 0.0, 0.0, 0.14534880549223067, 0.1449089225822706)",86
11,0,0,9,"(0.1016848119491754, 0.16514218036350897, 0.0, 0.0, 0.0, 0.05073465457280229, 0.0, 0.0, 0.14534880549223067, 0.1449089225822706)",1
