,round,tube,nut,amount
0,0.0,0.0,0.0,0.9983303317585901
1,0.0,0.0,1.0,0.18507983836516667
2,0.0,0.0,2.0,0.6179932277210684
3,0.0,0.0,3.0,742.9093498452792
4,0.0,1.0,0.0,0.9807638087253681
5,0.0,1.0,1.0,0.007954595320470048
6,0.0,1.0,2.0,0.49513214196946187
7,0.0,1.0,3.0,129.8243094639195
8,0.0,2.0,0.0,1.2886563193418445
9,0.0,2.0,1.0,0.28696622165680274
10,0.0,2.0,2.0,0.5364626398348298
11,0.0,2.0,3.0,25.34446504758576
12,0.0,3.0,0.0,1.1310775487969014
13,0.0,3.0,1.0,0.4004794161128773
14,0.0,3.0,2.0,0.9079240108731579
15,0.0,3.0,3.0,3.0536317714481402
16,0.0,4.0,0.0,0.9784693597609105
17,0.0,4.0,1.0,0.23482431261641779
18,0.0,4.0,2.0,0.24747508549896968
19,0.0,4.0,3.0,4.19055974764668
20,0.0,5.0,0.0,0.3927180425970117
21,0.0,5.0,1.0,0.33436463294982666
22,0.0,5.0,2.0,0.22907024940265275
23,0.0,5.0,3.0,0.961158734097217
24,0.0,6.0,0.0,0.9784539589591595
25,0.0,6.0,1.0,0.22222610567717282
26,0.0,6.0,2.0,0.4826984345623657
27,0.0,6.0,3.0,0.7894768737623119
28,0.0,7.0,0.0,0.7832920873258291
29,0.0,7.0,1.0,0.5037455758529532
30,0.0,7.0,2.0,0.1520623144762845
31,0.0,7.0,3.0,5.672484838331057
32,0.0,8.0,0.0,2.4373179212992198
33,0.0,8.0,1.0,0.20909942159759254
34,0.0,8.0,2.0,0.7858217506068512
35,0.0,8.0,3.0,4.582878467913061
36,0.0,9.0,0.0,0.5640583033890181
37,0.0,9.0,1.0,0.0187345774109417
38,0.0,9.0,2.0,0.788999287754665
39,0.0,9.0,3.0,26.731285404663222
40,1.0,0.0,0.0,0.9116570855153783
41,1.0,0.0,1.0,0.34661809853741943
42,1.0,0.0,2.0,0.9433727818760786
43,1.0,0.0,3.0,1004.0113851307503
44,1.0,1.0,0.0,0.36684041005419055
45,1.0,1.0,1.0,0.42487733473657663
46,1.0,1.0,2.0,0.9868774910967861
47,1.0,1.0,3.0,0.8514819900248821
48,1.0,2.0,0.0,0.9945830369605937
49,1.0,2.0,1.0,0.12044272066689321
50,1.0,2.0,2.0,0.2599476469661113
51,1.0,2.0,3.0,1.792486583232234
52,1.0,3.0,0.0,0.910000700092231
53,1.0,3.0,1.0,0.02461433362763188
54,1.0,3.0,2.0,0.6623821008401443
55,1.0,3.0,3.0,1641.0643173743872
56,1.0,4.0,0.0,0.948573146835065
57,1.0,4.0,1.0,0.4139181568888066
58,1.0,4.0,2.0,0.2541658132021437
59,1.0,4.0,3.0,0.7970646861962463
60,1.0,5.0,0.0,0.5571616154111168
61,1.0,5.0,1.0,0.5488860494450236
