,round,tube,sp,st,final_pop
0,0,0,3,"(0.20017972608518414, 0.0, 0.0, 0.0, 0.0, 0.1610216772562336, 0.11236363111954867, 0.0, 0.26164733843979077, 0.0076978079637255135)",2
1,0,0,3,"(0.15978083447096003, 0.0, 0.0, 0.0, 0.0, 0.1610216772562336, 0.06112273872331793, 0.0, 0.26164733843979077, 0.011342770631760854)",228
2,0,0,3,"(0.15978083447096003, 0.0, 0.0, 0.0, 0.0, 0.09028491149236104, 0.06112273872331793, 0.0, 0.26164733843979077, 0.011342770631760854)",3
3,0,0,5,"(0.1792078360399821, 0.13151103531888653, 0.15112437981031296, 0.22618214255287553, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",1
4,0,0,5,"(0.1792078360399821, 0.20241404857385192, 0.15112437981031296, 0.16344142439650497, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",1
5,0,0,5,"(0.14102410810042984, 0.13151103531888653, 0.15112437981031296, 0.16344142439650497, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",1
6,0,0,5,"(0.1792078360399821, 0.06049844434726621, 0.15112437981031296, 0.16344142439650497, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",2
7,0,0,5,"(0.1792078360399821, 0.13151103531888653, 0.15112437981031296, 0.16344142439650497, 0.0, 0.0, 0.0, 0.008183639606136755, 0.0, 0.0)",1
8,0,0,5,"(0.1792078360399821, 0.13151103531888653, 0.15112437981031296, 0.0852526678370879, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",8
9,0,0,5,"(0.1368609852246646, 0.23712365425626025, 0.2534019967598419, 0.16344142439650497, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",1
10,0,0,5,"(0.1792078360399821, 0.13151103531888653, 0.15112437981031296, 0.3636354864301119, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",2
11,0,0,5,"(0.1792078360399821, 0.13151103531888653, 0.15112437981031296, 0.16344142439650497, 0.0, 0.0, 0.0, 0.005829595642545423, 0.0, 0.0)",8
12,0,0,5,"(0.1792078360399821, 0.13151103531888653, 0.15112437981031296, 0.16344142439650497, 0.0, 0.0, 0.0, 0.01858720952145824, 0.0, 0.0)",1
13,0,0,5,"(0.1792078360399821, 0.13151103531888653, 0.15112437981031296, 0.16344142439650497, 0.0, 0.0, 0.0, 0.012781170477729512, 0.0, 0.0)",2
14,0,0,5,"(0.1792078360399821, 0.13151103531888653, 0.15112437981031296, 0.16344142439650497, 0.0, 0.0, 0.0, 0.013026841387469198, 0.0, 0.0)",853
15,0,0,7,"(0.0, 0.0, 0.18642519784031952, 0.0, 0.1013354440850339, 0.01745409381609489, 0.009092331884517278, 0.040571293248021965, 0.08690003962316965, 0.0)",29
16,0,0,9,"(0.1016848119491754, 0.16514218036350897, 0.0, 0.0, 0.0, 0.05964717490902346, 0.0, 0.0, 0.14534880549223067, 0.1449089225822706)",95
17,0,0,9,"(0.1016848119491754, 0.22855889888042027, 0.0, 0.0, 0.0, 0.05964717490902346, 0.0, 0.0, 0.14534880549223067, 0.1449089225822706)",1
18,0,1,3,"(0.15978083447096003, 0.0, 0.0, 0.0, 0.0, 0.1610216772562336, 0.06112273872331793, 0.0, 0.26164733843979077, 0.011342770631760854)",290
