,round,tube,sp_div_H,tot_pop_0,tot_final_pop,tot_auc,mean_fc,deg_score,nut_score
0,0.0,0.0,0.842775996575791,56.0,1239.0,64519.0,18.763235509778507,0.588168559424733,0.981048327541206
1,0.0,1.0,0.9560146359146218,49.0,1220.0,67638.0,38.64664890677671,0.5913761324225199,0.9853650541813559
2,0.0,2.0,0.8291208773266894,58.0,1178.0,63702.0,19.58510014846117,0.5631855611448364,0.9670317421777521
3,0.0,3.0,0.8418301807878965,52.0,1091.0,63928.0,21.40414581409122,0.5660718825198676,0.9924735367514851
4,0.0,4.0,0.8565018721553832,48.0,1115.0,66145.0,21.768660592290292,0.559145320431915,0.9996713103860159
5,0.0,5.0,0.7958406433442378,44.0,1150.0,63865.0,23.737279250727358,0.5453262058607988,0.9997354359296025
6,0.0,6.0,0.8813215924234445,50.0,1147.0,71125.0,29.822894301485203,0.5759768447025996,0.9916692646819363
7,0.0,7.0,0.8170793539308703,50.0,1161.0,70605.0,21.48748253986164,0.5672567137346101,0.9925294146221788
8,0.0,8.0,0.86404950463095,42.0,1121.0,60689.0,27.0535411391439,0.5611964567638714,0.9996137213544215
9,0.0,9.0,0.8993027877408125,62.0,1037.0,65855.0,15.050251906798879,0.5818417515446191,0.9978377633417376
10,0.0,10.0,1.3257798195358599,63.0,618.0,52844.0,12.175895082193389,0.5197892858785136,0.999754227414304
11,0.0,11.0,0.8963943924321828,41.0,1073.0,56006.0,30.61610390044135,0.5808445142805131,0.9836357620417235
12,0.0,12.0,0.922054764714221,51.0,1218.0,64820.0,45.642690480395714,0.578535045972475,0.9806645519243077
13,0.0,13.0,1.2298191808539531,73.0,891.0,65442.0,12.250320889270427,0.522951233017065,0.9944459693942334
14,0.0,14.0,0.8116780212665853,46.0,1174.0,62114.0,23.78725244567953,0.5628856689118702,0.9944048826646036
15,0.0,15.0,0.8816928555283403,49.0,1134.0,70240.0,25.671763353925382,0.5829311783336094,0.9888749417512922
16,0.0,16.0,0.9094932355305781,69.0,1021.0,66823.0,13.160458403357438,0.6126615414595746,0.9998013843304011
17,0.0,17.0,0.8683334028615117,43.0,1084.0,65917.0,30.221725178901,0.5650247609103056,0.9948869110712897
18,0.0,18.0,0.8086141687087491,40.0,1087.0,64500.0,23.634440971706923,0.5475766938202011,0.9993412325065969
19,0.0,19.0,1.3685833391341817,55.0,679.0,53256.0,14.15237285777069,0.544522616903601,0.9998684894756216
20,0.0,20.0,0.8565959945850301,42.0,1072.0,64298.0,31.260364111439106,0.5618880364131507,0.999681378519153
