,round,tube,sp,st,final_pop
0,0,0,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",590
1,0,0,1,"(0.0, 0.0, 0.10706028759881586, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",5
2,0,0,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.08285338126578197, 0.0, 0.0, 0.0, 0.09965925051150999)",1
3,0,0,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.09952082553409024, 0.0, 0.0, 0.0, 0.09965925051150999)",2
4,0,0,1,"(0.0, 0.0, 0.11651408113228917, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",1
5,0,0,1,"(0.0, 0.0, 0.12321719736122672, 0.0, 0.0, 0.06796819624082853, 0.0, 0.0, 0.0, 0.15694279660991314)",1
6,0,0,1,"(0.0, 0.0, 0.17166337441720014, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",1
7,0,0,8,"(0.19235562551390653, 0.050409985950272906, 0.0, 0.0, 0.07022106556493442, 0.0, 0.08319516954615302, 0.1116381245929446, 0.0, 0.0)",2
8,0,0,8,"(0.19235562551390653, 0.046525949225991035, 0.0, 0.0, 0.07022106556493442, 0.0, 0.08319516954615302, 0.1116381245929446, 0.0, 0.0)",155
9,0,0,10,"(0.09925332777608191, 0.06927916245295945, 0.09682940930282144, 0.0017773360538905325, 0.0, 0.06291875767155253, 0.0, 0.10994488928074131, 0.0, 0.0)",2
10,0,0,10,"(0.07734904686468291, 0.06927916245295945, 0.09682940930282144, 0.0017773360538905325, 0.0, 0.06291875767155253, 0.0, 0.10994488928074131, 0.0, 0.0)",61
11,0,0,14,"(0.0, 0.013786551674948782, 0.0, 0.0, 0.0, 0.0, 0.1096916615896246, 0.07609886892949795, 0.03621416498310447, 0.0)",1
12,0,0,14,"(0.0, 0.017248724174617657, 0.0, 0.0, 0.0, 0.0, 0.1096916615896246, 0.07609886892949795, 0.03621416498310447, 0.0)",463
13,0,0,14,"(0.0, 0.021308845702878738, 0.0, 0.0, 0.0, 0.0, 0.1096916615896246, 0.07609886892949795, 0.03204310231343959, 0.0)",1
14,0,0,14,"(0.0, 0.017248724174617657, 0.0, 0.0, 0.0, 0.0, 0.1096916615896246, 0.07609886892949795, 0.028022009356238192, 0.0)",1
15,0,1,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.07149948386492846)",1
16,0,1,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.07280191574057114)",1
17,0,1,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.048223203551781085, 0.0, 0.0, 0.0, 0.09965925051150999)",1
18,0,1,1,"(0.0, 0.0, 0.09575569679411622, 0.0, 0.0, 0.13576961566096143, 0.0, 0.0, 0.0, 0.09965925051150999)",2
19,0,1,1,"(0.0, 0.0, 0.13925847225344445, 0.0, 0.0, 0.04624972644725529, 0.0, 0.0, 0.0, 0.1412750844436092)",1
20,0,1,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.10815063856839252)",3
21,0,1,1,"(0.0, 0.0, 0.15839679594964126, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",2
22,0,1,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",583
23,0,1,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.10791340778842796, 0.0, 0.0, 0.0, 0.09965925051150999)",2
24,0,1,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.08053189955882165, 0.0, 0.0, 0.0, 0.09965925051150999)",1
25,0,1,8,"(0.19235562551390653, 0.046525949225991035, 0.0, 0.0, 0.07022106556493442, 0.0, 0.08319516954615302, 0.1116381245929446, 0.0, 0.0)",111
26,0,1,10,"(0.07734904686468291, 0.06927916245295945, 0.09682940930282144, 0.0017773360538905325, 0.0, 0.06291875767155253, 0.0, 0.10994488928074131, 0.0, 0.0)",50
27,0,1,14,"(0.0, 0.017248724174617657, 0.0, 0.0, 0.0, 0.0, 0.1096916615896246, 0.07609886892949795, 0.017567063784081106, 0.0)",4
28,0,1,14,"(0.0, 0.017221027913468242, 0.0, 0.0, 0.0, 0.0, 0.1096916615896246, 0.05218820013733842, 0.03621416498310447, 0.0)",3
29,0,1,14,"(0.0, 0.017248724174617657, 0.0, 0.0, 0.0, 0.0, 0.2306432868701241, 0.07609886892949795, 0.03621416498310447, 0.0)",1
30,0,1,14,"(0.0, 0.017248724174617657, 0.0, 0.0, 0.0, 0.0, 0.1096916615896246, 0.14189013340859608, 0.03621416498310447, 0.0)",1
31,0,1,14,"(0.0, 0.020394420132104588, 0.0, 0.0, 0.0, 0.0, 0.1096916615896246, 0.07609886892949795, 0.03621416498310447, 0.0)",1
32,0,1,14,"(0.0, 0.017248724174617657, 0.0, 0.0, 0.0, 0.0, 0.1096916615896246, 0.07252492229702505, 0.03621416498310447, 0.0)",3
33,0,1,14,"(0.0, 0.017248724174617657, 0.0, 0.0, 0.0, 0.0, 0.1096916615896246, 0.07609886892949795, 0.03621416498310447, 0.0)",595
34,0,1,14,"(0.0, 0.019067200858748336, 0.0, 0.0, 0.0, 0.0, 0.07173973353145661, 0.07609886892949795, 0.03621416498310447, 0.0)",1
35,0,1,14,"(0.0, 0.017248724174617657, 0.0, 0.0, 0.0, 0.0, 0.08785207559624683, 0.07609886892949795, 0.03621416498310447, 0.0)",1
36,0,1,14,"(0.0, 0.017248724174617657, 0.0, 0.0, 0.0, 0.0, 0.0918048062065084, 0.07609886892949795, 0.03621416498310447, 0.0)",1
37,0,2,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",543
38,0,2,1,"(0.0, 0.0, 0.13756803019095948, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",7
39,0,2,1,"(0.0, 0.0, 0.09233545206930324, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",3
40,0,2,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.10241598204949177)",10
41,0,2,1,"(0.0, 0.0, 0.07566284942895474, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",1
42,0,2,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.10116657285315213)",1
43,0,2,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.15715964127189327, 0.0, 0.0, 0.0, 0.09965925051150999)",1
