,round,tube,sp,st,final_pop
0,0,0,7,"(0.11781548560357764, 0.0, 0.0, 0.0, 0.08963196916637059, 0.06164521714842443, 0.0, 0.06846774248654515, 0.11387011139749449, 0.0)",45
1,0,0,9,"(0.052550939459601514, 0.0, 0.04225710535970975, 0.0, 0.12647368364204675, 0.13743956853625588, 0.0576626659711753, 0.11395506571919103, 0.0, 0.02195829510738229)",140
2,0,0,9,"(0.052550939459601514, 0.0, 0.04046806136063819, 0.0, 0.12647368364204675, 0.11479340244436423, 0.0576626659711753, 0.11395506571919103, 0.0, 0.02195829510738229)",1
3,0,0,9,"(0.02440891647277028, 0.0, 0.04225710535970975, 0.0, 0.12647368364204675, 0.13743956853625588, 0.0576626659711753, 0.11395506571919103, 0.0, 0.02195829510738229)",1
4,0,0,12,"(0.0, 0.1063989220923299, 0.0015111703434619284, 0.04642784640271252, 0.07465563358662534, 0.0, 0.12675493410285443, 0.19294877208059033, 0.0, 0.10322515837540021)",1
5,0,0,12,"(0.0, 0.1063989220923299, 0.0015111703434619284, 0.04642784640271252, 0.08672640026861606, 0.0, 0.12675493410285443, 0.19294877208059033, 0.0, 0.10322515837540021)",229
6,0,0,12,"(0.0, 0.1063989220923299, 0.0015111703434619284, 0.027624657388166315, 0.08672640026861606, 0.0, 0.09019282061244308, 0.19294877208059033, 0.0, 0.10322515837540021)",2
7,0,0,12,"(0.0, 0.1063989220923299, 0.0015111703434619284, 0.04642784640271252, 0.08672640026861606, 0.0, 0.12675493410285443, 0.19294877208059033, 0.0, 0.05520094970306406)",1
8,0,1,7,"(0.11781548560357764, 0.0, 0.0, 0.0, 0.08963196916637059, 0.06164521714842443, 0.0, 0.06846774248654515, 0.11387011139749449, 0.0)",28
9,0,1,9,"(0.052550939459601514, 0.0, 0.04225710535970975, 0.0, 0.289968364248741, 0.13743956853625588, 0.0576626659711753, 0.11395506571919103, 0.0, 0.02195829510738229)",1
10,0,1,9,"(0.030469831059753927, 0.0, 0.04225710535970975, 0.0, 0.12647368364204675, 0.13743956853625588, 0.0576626659711753, 0.11395506571919103, 0.0, 0.02195829510738229)",2
11,0,1,9,"(0.052550939459601514, 0.0, 0.04225710535970975, 0.0, 0.12647368364204675, 0.13743956853625588, 0.07668222754880123, 0.11395506571919103, 0.0, 0.02195829510738229)",2
12,0,1,9,"(0.052550939459601514, 0.0, 0.04225710535970975, 0.0, 0.12647368364204675, 0.13743956853625588, 0.0576626659711753, 0.11395506571919103, 0.0, 0.02195829510738229)",181
13,0,1,12,"(0.0, 0.1063989220923299, 0.0015161156667857299, 0.04642784640271252, 0.08672640026861606, 0.0, 0.12675493410285443, 0.19294877208059033, 0.0, 0.10322515837540021)",1
14,0,1,12,"(0.0, 0.1063989220923299, 0.0015111703434619284, 0.04642784640271252, 0.08672640026861606, 0.0, 0.12675493410285443, 0.19294877208059033, 0.0, 0.10322515837540021)",262
15,0,1,12,"(0.0, 0.1063989220923299, 0.0009860857759596215, 0.020668194549805733, 0.08672640026861606, 0.0, 0.12675493410285443, 0.19294877208059033, 0.0, 0.10322515837540021)",2
16,0,2,7,"(0.11781548560357764, 0.0, 0.0, 0.0, 0.08963196916637059, 0.06164521714842443, 0.0, 0.06846774248654515, 0.11387011139749449, 0.0)",22
17,0,2,9,"(0.052550939459601514, 0.0, 0.04225710535970975, 0.0, 0.08638799061567069, 0.13743956853625588, 0.0576626659711753, 0.11395506571919103, 0.0, 0.02195829510738229)",1
18,0,2,9,"(0.052550939459601514, 0.0, 0.04225710535970975, 0.0, 0.12647368364204675, 0.13743956853625588, 0.0576626659711753, 0.11395506571919103, 0.0, 0.02195829510738229)",131
19,0,2,9,"(0.052550939459601514, 0.0, 0.039584848855096076, 0.0, 0.12647368364204675, 0.13743956853625588, 0.0576626659711753, 0.09134685696745956, 0.0, 0.02195829510738229)",1
20,0,2,12,"(0.0, 0.1063989220923299, 0.0015111703434619284, 0.04642784640271252, 0.08672640026861606, 0.0, 0.12675493410285443, 0.19294877208059033, 0.0, 0.1176352503942352)",1
21,0,2,12,"(0.0, 0.1063989220923299, 0.0015111703434619284, 0.04642784640271252, 0.16964138879305884, 0.0, 0.12675493410285443, 0.19294877208059033, 0.0, 0.10322515837540021)",1
22,0,2,12,"(0.0, 0.1063989220923299, 0.0015111703434619284, 0.04642784640271252, 0.08672640026861606, 0.0, 0.12675493410285443, 0.19294877208059033, 0.0, 0.13484999882801535)",2
23,0,2,12,"(0.0, 0.1063989220923299, 0.0015111703434619284, 0.04642784640271252, 0.08672640026861606, 0.0, 0.27021327271702156, 0.19294877208059033, 0.0, 0.10322515837540021)",1
