,round,tube,sp,st,final_pop
0,0,0,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.04356372842177486, 0.0, 0.035952883102281064, 0.0, 0.07098281781122052, 0.0)",2
1,0,0,0,"(0.0, 0.0, 0.0, 0.0617352472525517, 0.04356372842177486, 0.0, 0.03683897489672214, 0.0, 0.07098281781122052, 0.0)",32
2,0,0,0,"(0.0, 0.0, 0.0, 0.07534474422038627, 0.022033680565522965, 0.0, 0.03683897489672214, 0.0, 0.07098281781122052, 0.0)",1
3,0,0,0,"(0.0, 0.0, 0.0, 0.15755812594979182, 0.04356372842177486, 0.0, 0.04125538084043454, 0.0, 0.09112570370699459, 0.0)",1
4,0,0,0,"(0.0, 0.0, 0.0, 0.06730884827068667, 0.04356372842177486, 0.0, 0.017163296899471017, 0.0, 0.07098281781122052, 0.0)",7
5,0,0,0,"(0.0, 0.0, 0.0, 0.027057101315484597, 0.03308781023479141, 0.0, 0.03683897489672214, 0.0, 0.07098281781122052, 0.0)",1
6,0,0,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.04356372842177486, 0.0, 0.03683897489672214, 0.0, 0.07098281781122052, 0.0)",315
7,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.12507539653321573, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
8,0,0,1,"(0.012326152986562314, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
9,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.05920531508058598, 0.38157563935652833, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",4
10,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.0861461574443503, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",3
11,0,0,1,"(0.011307866520394583, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.4693696925436106, 0.0)",6
12,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.13476197887482014, 0.0)",2
13,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.25328659928381925, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
14,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",490
15,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.09145315742270194, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",3
16,0,1,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.04356372842177486, 0.0, 0.03683897489672214, 0.0, 0.07155215951145187, 0.0)",2
17,0,1,0,"(0.0, 0.0, 0.0, 0.060327520284328764, 0.04356372842177486, 0.0, 0.03683897489672214, 0.0, 0.07098281781122052, 0.0)",1
18,0,1,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.04356372842177486, 0.0, 0.03683897489672214, 0.0, 0.12344262354863188, 0.0)",1
19,0,1,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.04748825487866109, 0.0, 0.03683897489672214, 0.0, 0.07098281781122052, 0.0)",1
20,0,1,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.04356372842177486, 0.0, 0.03683897489672214, 0.0, 0.033683900032107195, 0.0)",1
21,0,1,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.04356372842177486, 0.0, 0.03683897489672214, 0.0, 0.07583232814628033, 0.0)",2
22,0,1,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.04356372842177486, 0.0, 0.03683897489672214, 0.0, 0.07098281781122052, 0.0)",405
23,0,1,1,"(0.01655439961899588, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",7
24,0,1,1,"(0.0179265556193257, 0.0, 0.0, 0.08597596275284021, 0.1968545056957138, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",4
25,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",845
26,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.15147624526495496, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
27,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.09972517130130856, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
28,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.4972506841619848, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
29,0,1,1,"(0.016842115078898816, 0.0, 0.0, 0.07445729350281101, 0.1968545056957138, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",23
30,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.07539102605018626, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",6
31,0,1,1,"(0.012282531019374328, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",2
