,round,tube,sp,st,final_pop
0,0,0,11,"(0.0, 0.0, 0.05199447263489342, 0.01650583712158267, 0.0, 0.024943908052010348, 0.12718839165756193, 0.08028238650273146, 0.026121609841380632, 0.0)",43
1,0,0,11,"(0.0, 0.0, 0.07648719141331246, 0.018680224420950475, 0.0, 0.024943908052010348, 0.12718839165756193, 0.05136883860600272, 0.020156465827639178, 0.0)",41
2,0,0,11,"(0.0, 0.0, 0.09864539577037362, 0.016440252851316464, 0.0, 0.022583790003350254, 0.12718839165756193, 0.08028238650273146, 0.027152429070430466, 0.0)",92
3,0,0,11,"(0.0, 0.0, 0.07287512040009474, 0.016440252851316464, 0.0, 0.024943908052010348, 0.12718839165756193, 0.08028238650273146, 0.027152429070430466, 0.0)",33
4,0,0,11,"(0.0, 0.0, 0.09864539577037362, 0.016440252851316464, 0.0, 0.024943908052010348, 0.12718839165756193, 0.08028238650273146, 0.027152429070430466, 0.0)",350
5,0,1,11,"(0.0, 0.0, 0.07648719141331246, 0.018680224420950475, 0.0, 0.024943908052010348, 0.12718839165756193, 0.05136883860600272, 0.020156465827639178, 0.0)",109
6,0,1,11,"(0.0, 0.0, 0.09864539577037362, 0.016440252851316464, 0.0, 0.024943908052010348, 0.12718839165756193, 0.08028238650273146, 0.027152429070430466, 0.0)",254
7,0,1,11,"(0.0, 0.0, 0.05199447263489342, 0.01650583712158267, 0.0, 0.024943908052010348, 0.12718839165756193, 0.08028238650273146, 0.026121609841380632, 0.0)",159
8,0,1,11,"(0.0, 0.0, 0.07287512040009474, 0.016440252851316464, 0.0, 0.024943908052010348, 0.12718839165756193, 0.08028238650273146, 0.027152429070430466, 0.0)",5
9,0,1,11,"(0.0, 0.0, 0.09864539577037362, 0.016440252851316464, 0.0, 0.022583790003350254, 0.12718839165756193, 0.08028238650273146, 0.027152429070430466, 0.0)",35
10,0,2,11,"(0.0, 0.0, 0.07287512040009474, 0.016440252851316464, 0.0, 0.024943908052010348, 0.12718839165756193, 0.08028238650273146, 0.027152429070430466, 0.0)",34
11,0,2,11,"(0.0, 0.0, 0.09864539577037362, 0.016440252851316464, 0.0, 0.024943908052010348, 0.12718839165756193, 0.08028238650273146, 0.027152429070430466, 0.0)",249
12,0,2,11,"(0.0, 0.0, 0.09864539577037362, 0.016440252851316464, 0.0, 0.022583790003350254, 0.12718839165756193, 0.08028238650273146, 0.027152429070430466, 0.0)",41
13,0,2,11,"(0.0, 0.0, 0.05199447263489342, 0.01650583712158267, 0.0, 0.024943908052010348, 0.12718839165756193, 0.08028238650273146, 0.026121609841380632, 0.0)",158
14,0,2,11,"(0.0, 0.0, 0.07648719141331246, 0.018680224420950475, 0.0, 0.024943908052010348, 0.12718839165756193, 0.05136883860600272, 0.020156465827639178, 0.0)",15
