,round,tube,sp,st,final_pop
0,0,0,0,"(0.07174252248113182, 0.0, 0.0, 0.0, 0.0, 0.013118655922843638, 0.05394804629603841, 0.046486606002082424, 0.0, 0.0)",91
1,0,0,0,"(0.07400250769571483, 0.0, 0.0, 0.0, 0.0, 0.024954395545813995, 0.05394804629603841, 0.0691048466035698, 0.0, 0.0)",59
2,0,0,0,"(0.07400250769571483, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.08380840797570269, 0.060391636215078134, 0.0, 0.0)",50
3,0,0,0,"(0.07400250769571483, 0.0, 0.0, 0.0, 0.0, 0.013118655922843638, 0.05394804629603841, 0.0691048466035698, 0.0, 0.0)",72
4,0,0,0,"(0.05949185910125484, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.08380840797570269, 0.060391636215078134, 0.0, 0.0)",24
5,0,1,0,"(0.07400250769571483, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.08380840797570269, 0.060391636215078134, 0.0, 0.0)",16
6,0,1,0,"(0.07400250769571483, 0.0, 0.0, 0.0, 0.0, 0.024954395545813995, 0.05394804629603841, 0.0691048466035698, 0.0, 0.0)",27
7,0,1,0,"(0.05949185910125484, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.08380840797570269, 0.060391636215078134, 0.0, 0.0)",2
8,0,1,0,"(0.07400250769571483, 0.0, 0.0, 0.0, 0.0, 0.013118655922843638, 0.05394804629603841, 0.0691048466035698, 0.0, 0.0)",184
9,0,1,0,"(0.07174252248113182, 0.0, 0.0, 0.0, 0.0, 0.013118655922843638, 0.05394804629603841, 0.046486606002082424, 0.0, 0.0)",81
10,0,2,0,"(0.07400250769571483, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.08380840797570269, 0.060391636215078134, 0.0, 0.0)",39
11,0,2,0,"(0.07400250769571483, 0.0, 0.0, 0.0, 0.0, 0.013118655922843638, 0.05394804629603841, 0.0691048466035698, 0.0, 0.0)",227
12,0,2,0,"(0.05949185910125484, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.08380840797570269, 0.060391636215078134, 0.0, 0.0)",20
13,0,2,0,"(0.07174252248113182, 0.0, 0.0, 0.0, 0.0, 0.013118655922843638, 0.05394804629603841, 0.046486606002082424, 0.0, 0.0)",5
