,round,tube,tox,amount
0,0,0,0,700
1,0.0,0.0,1.0,685.7180563834179
2,0,0,2,700
3,0,0,3,700
4,0,0,4,700
5,0,0,5,700
6,0.0,0.0,6.0,609.17530420379
7,0.0,0.0,7.0,636.990136526375
8,0.0,0.0,8.0,670.0146713939888
9,0,0,9,700
10,0,1,0,700
11,0.0,1.0,1.0,699.1203150670942
12,0,1,2,700
13,0,1,3,700
14,0,1,4,700
15,0,1,5,700
16,0.0,1.0,6.0,694.4057252589286
17,0.0,1.0,7.0,696.118957684596
18,0.0,1.0,8.0,698.1530775858615
19,0,1,9,700
20,0,2,0,700
21,0.0,2.0,1.0,680.0777235783174
22,0,2,2,700
23,0,2,3,700
24,0,2,4,700
25,0,2,5,700
26,0.0,2.0,6.0,573.3061308639831
27,0.0,2.0,7.0,612.1058063864293
28,0.0,2.0,8.0,658.1726394445136
29,0,2,9,700
