,round,tube,tox,amount
0,0,0,0,700
1,0,0,1,700
2,0.0,0.0,2.0,204.9264299003664
3,0,0,3,700
4,0,0,4,0
5,0.0,0.0,5.0,544.7641590829036
6,0.0,0.0,6.0,313.53507109361635
7,0,0,7,700
8,0.0,0.0,8.0,154.0129016198739
9,0.0,0.0,9.0,381.63264826242556
10,0,1,0,700
11,0,1,1,700
12,0.0,1.0,2.0,198.5418577448789
13,0,1,3,700
14,0.0,1.0,4.0,0.0
15,0.0,1.0,5.0,551.4496704205543
16,0.0,1.0,6.0,319.6816374432782
17,0,1,7,700
18,0.0,1.0,8.0,164.11965367347364
19,0.0,1.0,9.0,368.2945345134316
20,0,2,0,700
21,0,2,1,700
22,0.0,2.0,2.0,213.8730510365292
23,0,2,3,700
24,0,2,4,0
25,0.0,2.0,5.0,548.9651960219933
26,0.0,2.0,6.0,317.302856367304
27,0,2,7,700
28,0.0,2.0,8.0,176.15740515754075
29,0.0,2.0,9.0,391.7904874216619
