,round,tube,nut,amount
0,0.0,0.0,0.0,0.011789659200850178
1,0.0,0.0,1.0,0.08390383622419328
2,0.0,0.0,2.0,0.104435056880817
3,0.0,0.0,3.0,0.11199375236026299
4,0.0,1.0,0.0,0.08124801067139328
5,0.0,1.0,1.0,0.253251389544922
6,0.0,1.0,2.0,0.7934740895987153
7,0.0,1.0,3.0,0.5771870943458444
8,0.0,2.0,0.0,0.019229858378368492
9,0.0,2.0,1.0,0.33996046869667573
10,0.0,2.0,2.0,0.742434009866535
11,0.0,2.0,3.0,0.8377422435714408
12,0.0,3.0,0.0,0.0008866759062177709
13,0.0,3.0,1.0,0.18544822245734827
14,0.0,3.0,2.0,0.9313734697939782
15,0.0,3.0,3.0,0.607710977551923
16,0.0,4.0,0.0,0.046414984355478195
17,0.0,4.0,1.0,0.17653748252959311
18,0.0,4.0,2.0,0.6195179846913295
19,0.0,4.0,3.0,0.9447921137526385
20,0.0,5.0,0.0,0.14120387479909158
21,0.0,5.0,1.0,0.34781813581101595
22,0.0,5.0,2.0,0.9680122951167531
23,0.0,5.0,3.0,0.877620556723623
24,0.0,6.0,0.0,0.0957126906175157
25,0.0,6.0,1.0,0.21949524333719694
26,0.0,6.0,2.0,0.20535993765308058
27,0.0,6.0,3.0,0.6294850129974106
28,0.0,7.0,0.0,0.15859530959552126
29,0.0,7.0,1.0,0.007601471595120923
30,0.0,7.0,2.0,0.02335538010313476
31,0.0,7.0,3.0,0.310583173074527
32,0.0,8.0,0.0,0.011214875681001685
33,0.0,8.0,1.0,0.07424917318209678
34,0.0,8.0,2.0,0.7484741488750933
35,0.0,8.0,3.0,0.47204243289032877
36,0.0,9.0,0.0,0.1806147392252102
37,0.0,9.0,1.0,0.3795595383328987
38,0.0,9.0,2.0,0.1999525905746169
39,0.0,9.0,3.0,0.02021079404210191
40,1.0,0.0,0.0,0.1101939922965244
41,1.0,0.0,1.0,0.15760881156839446
42,1.0,0.0,2.0,0.2223273307521314
43,1.0,0.0,3.0,0.4875727082412853
44,1.0,1.0,0.0,0.06917516410170821
45,1.0,1.0,1.0,0.19734330480412599
46,1.0,1.0,2.0,0.7845098723800525
47,1.0,1.0,3.0,0.7812152213641606
48,1.0,2.0,0.0,0.05261021299605728
49,1.0,2.0,1.0,0.3654921413685477
50,1.0,2.0,2.0,0.8780529146156892
51,1.0,2.0,3.0,0.22408228371144823
52,1.0,3.0,0.0,0.1270850447566172
53,1.0,3.0,1.0,0.19208285885612297
54,1.0,3.0,2.0,0.4297682322793668
55,1.0,3.0,3.0,0.12065153221741465
56,1.0,4.0,0.0,0.14490380772296715
57,1.0,4.0,1.0,0.45452042983677843
58,1.0,4.0,2.0,0.29220549551905783
59,1.0,4.0,3.0,275.6593671653595
60,1.0,5.0,0.0,0.1359303125765675
61,1.0,5.0,1.0,0.31985529258701284
62,1.0,5.0,2.0,0.8759292653431352
63,1.0,5.0,3.0,0.7967576309058114
64,1.0,6.0,0.0,0.007100232585387445
65,1.0,6.0,1.0,0.01410916618520014
66,1.0,6.0,2.0,0.7508544210774124
67,1.0,6.0,3.0,0.784268473611899
68,1.0,7.0,0.0,0.1100499813211222
69,1.0,7.0,1.0,0.3862204203195887
70,1.0,7.0,2.0,0.5528613182383122
71,1.0,7.0,3.0,0.9530890535596979
72,1.0,8.0,0.0,0.0629224748341411
73,1.0,8.0,1.0,0.3640365847021476
74,1.0,8.0,2.0,0.6352341460488518
75,1.0,8.0,3.0,0.3682137107651082
76,1.0,9.0,0.0,0.1427140650005696
77,1.0,9.0,1.0,0.05085356770055327
78,1.0,9.0,2.0,0.2867566472879588
79,1.0,9.0,3.0,0.6326229043655394
80,2.0,0.0,0.0,0.04353301174434843
81,2.0,0.0,1.0,0.05541150359047364
82,2.0,0.0,2.0,0.9706445627900657
83,2.0,0.0,3.0,0.11584535749373881
84,2.0,1.0,0.0,0.12107453625122044
85,2.0,1.0,1.0,0.11149695290377526
86,2.0,1.0,2.0,0.9916465288981744
87,2.0,1.0,3.0,0.6410703156081645
88,2.0,2.0,0.0,0.09178212963528676
89,2.0,2.0,1.0,0.5176212951730346
90,2.0,2.0,2.0,0.8002329741253249
91,2.0,2.0,3.0,275.71378322499766
92,2.0,3.0,0.0,0.19253724621336954
93,2.0,3.0,1.0,0.04800582086798588
94,2.0,3.0,2.0,0.7795985226796192
95,2.0,3.0,3.0,0.5999310940081779
96,2.0,4.0,0.0,0.17311281376180987
97,2.0,4.0,1.0,0.2558312929745914
98,2.0,4.0,2.0,0.11741837373894237
99,2.0,4.0,3.0,0.019714416432352166
100,2.0,5.0,0.0,0.05880584301703573
101,2.0,5.0,1.0,0.07411149782593807
102,2.0,5.0,2.0,0.3668863065679586
103,2.0,5.0,3.0,0.9715406395207644
104,2.0,6.0,0.0,0.19863592499737148
105,2.0,6.0,1.0,0.01894119059873134
106,2.0,6.0,2.0,0.6192070624610668
107,2.0,6.0,3.0,0.7803138075982794
108,2.0,7.0,0.0,0.0035212832960061224
109,2.0,7.0,1.0,0.3014661342666374
110,2.0,7.0,2.0,0.6747428421215518
111,2.0,7.0,3.0,0.747895673215627
112,2.0,8.0,0.0,0.12451173048745989
113,2.0,8.0,1.0,0.4610155817406553
114,2.0,8.0,2.0,0.7987915252717102
115,2.0,8.0,3.0,275.66496836545804
116,2.0,9.0,0.0,0.08235905201140775
117,2.0,9.0,1.0,0.08233609843215106
118,2.0,9.0,2.0,0.3333576450922302
119,2.0,9.0,3.0,0.23667662911869058
120,3.0,0.0,0.0,0.13635206497474917
121,3.0,0.0,1.0,0.08972847052287136
122,3.0,0.0,2.0,0.5147509764620235
123,3.0,0.0,3.0,0.4047396440669546
124,3.0,1.0,0.0,0.17920418772207913
125,3.0,1.0,1.0,0.31351921520341186
126,3.0,1.0,2.0,0.8722420942275644
127,3.0,1.0,3.0,0.7249869257387331
128,3.0,2.0,0.0,0.18769403261627549
129,3.0,2.0,1.0,0.295967565793136
130,3.0,2.0,2.0,0.4276173315067955
131,3.0,2.0,3.0,0.24051588647024147
132,3.0,3.0,0.0,0.01027573111764446
133,3.0,3.0,1.0,0.1620270364429679
134,3.0,3.0,2.0,0.8541705318534811
135,3.0,3.0,3.0,0.28878826415518655
136,3.0,4.0,0.0,0.0896005600546812
137,3.0,4.0,1.0,0.38637831429949454
138,3.0,4.0,2.0,0.9446928194874777
139,3.0,4.0,3.0,0.1190130299921619
140,3.0,5.0,0.0,0.13918716403678094
141,3.0,5.0,1.0,0.1078786374733669
142,3.0,5.0,2.0,0.23207113827181391
143,3.0,5.0,3.0,0.15705693065490856
144,3.0,6.0,0.0,0.18876614528164026
145,3.0,6.0,1.0,0.09310345241328832
146,3.0,6.0,2.0,0.542347204805381
147,3.0,6.0,3.0,0.9550986177502905
148,3.0,7.0,0.0,0.16883305773823443
149,3.0,7.0,1.0,0.2622882942014888
150,3.0,7.0,2.0,0.43691064992757456
151,3.0,7.0,3.0,0.12344993292817463
152,3.0,8.0,0.0,0.12241237351139134
153,3.0,8.0,1.0,0.4902197962851922
154,3.0,8.0,2.0,0.7728589655769031
155,3.0,8.0,3.0,275.69015309584097
156,3.0,9.0,0.0,0.11773734138105404
157,3.0,9.0,1.0,0.3335249082089078
158,3.0,9.0,2.0,0.9750129781763441
159,3.0,9.0,3.0,0.8920239960676484
160,4.0,0.0,0.0,0.07990667019245654
161,4.0,0.0,1.0,0.035870375688722866
162,4.0,0.0,2.0,0.888597700078829
163,4.0,0.0,3.0,0.3595429854664465
164,4.0,1.0,0.0,0.09824536494207603
165,4.0,1.0,1.0,0.011915989404684524
166,4.0,1.0,2.0,0.2119979027484007
167,4.0,1.0,3.0,0.30578553986616797
168,4.0,2.0,0.0,0.09541494014124141
169,4.0,2.0,1.0,0.2087881111530372
170,4.0,2.0,2.0,0.07671576496140187
171,4.0,2.0,3.0,0.9883394268710717
172,4.0,3.0,0.0,0.06792422102760867
173,4.0,3.0,1.0,0.45006957184758534
174,4.0,3.0,2.0,0.4591090810170171
175,4.0,3.0,3.0,275.65552889542727
176,4.0,4.0,0.0,0.03446992261132564
177,4.0,4.0,1.0,0.24147221668972207
178,4.0,4.0,2.0,0.20186369657543457
179,4.0,4.0,3.0,0.3913935474873256
180,4.0,5.0,0.0,0.018501057831019102
181,4.0,5.0,1.0,0.17819853444569667
182,4.0,5.0,2.0,0.7266174996168218
183,4.0,5.0,3.0,0.2389107805252264
184,4.0,6.0,0.0,0.16583209133695043
185,4.0,6.0,1.0,0.3962324673569969
186,4.0,6.0,2.0,0.14730251455643462
187,4.0,6.0,3.0,0.1376163698245776
188,4.0,7.0,0.0,0.07857100199857925
189,4.0,7.0,1.0,0.20233871527766922
190,4.0,7.0,2.0,0.6646566747184703
191,4.0,7.0,3.0,0.06553738607061632
192,4.0,8.0,0.0,0.16309878254510957
193,4.0,8.0,1.0,0.30911303053628814
194,4.0,8.0,2.0,0.29497680381822633
