,round,tube,sp,st,final_pop
0,0,0,5,"(0.09939310785995403, 0.13151103531888653, 0.09797219723265127, 0.1390907868711152, 0.0, 0.0, 0.0, 0.06889103819133394, 0.0, 0.0)",497
1,0,0,5,"(0.12266227333486976, 0.13151103531888653, 0.09797219723265127, 0.1390907868711152, 0.0, 0.0, 0.0, 0.06889103819133394, 0.0, 0.0)",4
2,0,0,5,"(0.0739095930770706, 0.13151103531888653, 0.09797219723265127, 0.20232345907385016, 0.0, 0.0, 0.0, 0.03695034770831748, 0.0, 0.0)",44
3,0,0,5,"(0.09939310785995403, 0.13151103531888653, 0.16706117008132423, 0.1390907868711152, 0.0, 0.0, 0.0, 0.06889103819133394, 0.0, 0.0)",10
4,0,1,5,"(0.09939310785995403, 0.13151103531888653, 0.09797219723265127, 0.1390907868711152, 0.0, 0.0, 0.0, 0.06889103819133394, 0.0, 0.0)",342
5,0,1,5,"(0.12266227333486976, 0.13151103531888653, 0.09797219723265127, 0.1390907868711152, 0.0, 0.0, 0.0, 0.06889103819133394, 0.0, 0.0)",12
6,0,1,5,"(0.0739095930770706, 0.13151103531888653, 0.09797219723265127, 0.20232345907385016, 0.0, 0.0, 0.0, 0.03695034770831748, 0.0, 0.0)",1
7,0,2,5,"(0.12266227333486976, 0.13151103531888653, 0.09797219723265127, 0.1390907868711152, 0.0, 0.0, 0.0, 0.06889103819133394, 0.0, 0.0)",11
8,0,2,5,"(0.09939310785995403, 0.13151103531888653, 0.16706117008132423, 0.1390907868711152, 0.0, 0.0, 0.0, 0.06889103819133394, 0.0, 0.0)",10
9,0,2,5,"(0.09939310785995403, 0.13151103531888653, 0.09797219723265127, 0.1390907868711152, 0.0, 0.0, 0.0, 0.06889103819133394, 0.0, 0.0)",309
