,round,tube,tox,amount
0,0,0,0,0
1,0,0,1,0
2,0,0,2,0
3,0,0,3,0
4,0,0,4,700
5,0.0,0.0,5.0,61.20652207039467
6,0.0,0.0,6.0,332.89741911771716
7,0.0,0.0,7.0,401.6234948455103
8,0,0,8,0
9,0.0,0.0,9.0,621.0437734619235
10,0,1,0,0
11,0,1,1,0
12,0,1,2,0
13,0,1,3,0
14,0,1,4,700
15,0.0,1.0,5.0,71.82371262687636
16,0.0,1.0,6.0,256.86750746922525
17,0.0,1.0,7.0,409.59056939248546
18,0,1,8,0
19,0.0,1.0,9.0,620.752252710577
20,0,2,0,0
21,0,2,1,0
22,0,2,2,0
23,0,2,3,0
24,0,2,4,700
25,0.0,2.0,5.0,41.05565038381223
26,0.0,2.0,6.0,318.0948257738966
27,0.0,2.0,7.0,420.3057737719783
28,0,2,8,0
29,0.0,2.0,9.0,618.490159965415
30,0,3,0,0
31,0,3,1,0
32,0,3,2,0
33,0,3,3,0
34,0,3,4,700
35,0.0,3.0,5.0,92.49457516185184
36,0.0,3.0,6.0,316.6941581557387
37,0.0,3.0,7.0,359.0806247893287
38,0,3,8,0
39,0.0,3.0,9.0,624.2435138080874
40,0,4,0,0
41,0,4,1,0
42,0,4,2,0
43,0,4,3,0
44,0,4,4,700
45,0.0,4.0,5.0,47.869026368101096
46,0.0,4.0,6.0,287.7278547499907
47,0.0,4.0,7.0,396.54808971481367
48,0,4,8,0
49,0.0,4.0,9.0,618.6628534816577
50,0,5,0,0
51,0,5,1,0
52,0,5,2,0
53,0,5,3,0
54,0,5,4,700
55,0.0,5.0,5.0,69.90526339124791
56,0.0,5.0,6.0,294.2442709348077
57,0.0,5.0,7.0,339.1502058285142
58,0,5,8,0
59,0.0,5.0,9.0,621.2665352866184
60,0,6,0,0
61,0,6,1,0
62,0,6,2,0
63,0,6,3,0
64,0,6,4,700
65,0.0,6.0,5.0,64.2032932226468
66,0.0,6.0,6.0,304.2651286823199
67,0.0,6.0,7.0,373.7403591615094
68,0,6,8,0
69,0.0,6.0,9.0,620.8214311116956
70,0,7,0,0
71,0,7,1,0
72,0,7,2,0
73,0,7,3,0
74,0,7,4,700
75,0.0,7.0,5.0,52.894722216986864
76,0.0,7.0,6.0,368.93496401137014
77,0.0,7.0,7.0,374.45740901949927
78,0,7,8,0
79,0.0,7.0,9.0,620.8134197012189
80,0,8,0,0
81,0,8,1,0
82,0,8,2,0
83,0,8,3,0
84,0,8,4,700
85,0.0,8.0,5.0,58.42792251126944
86,0.0,8.0,6.0,326.57708822289345
87,0.0,8.0,7.0,371.9039311605509
88,0,8,8,0
89,0.0,8.0,9.0,620.6080937013116
90,0,9,0,0
91,0,9,1,0
92,0,9,2,0
93,0,9,3,0
94,0,9,4,700
95,0.0,9.0,5.0,36.86726367911347
96,0.0,9.0,6.0,338.41600881008804
97,0.0,9.0,7.0,404.15135277800994
98,0,9,8,0
99,0.0,9.0,9.0,618.4162927364839
100,1,0,0,0
101,1,0,1,0
102,1,0,2,0
103,1,0,3,0
104,1,0,4,700
105,1.0,0.0,5.0,63.07663100317968
106,1.0,0.0,6.0,361.46264555586663
107,1.0,0.0,7.0,350.57291465458655
108,1,0,8,0
109,1.0,0.0,9.0,621.8117461159826
110,1,1,0,0
111,1,1,1,0
112,1,1,2,0
113,1,1,3,0
114,1,1,4,700
115,1.0,1.0,5.0,140.49678574470352
116,1.0,1.0,6.0,374.21759815963617
117,1.0,1.0,7.0,328.64636525541795
118,1,1,8,0
119,1.0,1.0,9.0,630.7612951980619
120,1,2,0,0
121,1,2,1,0
122,1,2,2,0
123,1,2,3,0
124,1,2,4,700
125,1.0,2.0,5.0,41.62321969896901
126,1.0,2.0,6.0,365.8418974883289
127,1.0,2.0,7.0,355.25934286926383
128,1,2,8,0
129,1.0,2.0,9.0,619.4863283241616
130,1,3,0,0
131,1,3,1,0
132,1,3,2,0
133,1,3,3,0
134,1,3,4,700
135,1.0,3.0,5.0,97.67423329521411
136,1.0,3.0,6.0,341.39990281612927
137,1.0,3.0,7.0,378.2137046245601
138,1,3,8,0
139,1.0,3.0,9.0,625.3080471927341
140,1,4,0,0
141,1,4,1,0
142,1,4,2,0
143,1,4,3,0
144,1,4,4,700
145,1.0,4.0,5.0,150.78726199743159
146,1.0,4.0,6.0,369.3543506440862
147,1.0,4.0,7.0,262.4909501611572
148,1,4,8,0
149,1.0,4.0,9.0,631.8227712734572
150,1,5,0,0
151,1,5,1,0
152,1,5,2,0
153,1,5,3,0
154,1,5,4,700
155,1.0,5.0,5.0,106.41438632892172
156,1.0,5.0,6.0,318.6893821164654
157,1.0,5.0,7.0,354.7796962910378
158,1,5,8,0
159,1.0,5.0,9.0,625.8467838540496
160,1,6,0,0
161,1,6,1,0
162,1,6,2,0
163,1,6,3,0
164,1,6,4,700
165,1.0,6.0,5.0,107.75430070331126
166,1.0,6.0,6.0,362.00503707375134
167,1.0,6.0,7.0,245.52274911540957
168,1,6,8,0
169,1.0,6.0,9.0,626.8432134768425
170,1,7,0,0
171,1,7,1,0
172,1,7,2,0
173,1,7,3,0
174,1,7,4,700
175,1.0,7.0,5.0,80.55517866297149
176,1.0,7.0,6.0,344.39715903349946
177,1.0,7.0,7.0,337.24962190901243
178,1,7,8,0
179,1.0,7.0,9.0,623.4427372937063
180,1,8,0,0
181,1,8,1,0
182,1,8,2,0
183,1,8,3,0
184,1,8,4,700
185,1.0,8.0,5.0,45.88465337027993
186,1.0,8.0,6.0,315.60568039481456
187,1.0,8.0,7.0,344.07722625631334
188,1,8,8,0
189,1.0,8.0,9.0,618.984236245177
190,1,9,0,0
191,1,9,1,0
192,1,9,2,0
193,1,9,3,0
194,1,9,4,700
195,1.0,9.0,5.0,123.8931660817933
196,1.0,9.0,6.0,403.69716244850076
197,1.0,9.0,7.0,298.1215969795939
198,1,9,8,0
199,1.0,9.0,9.0,629.4710453537118
200,2,0,0,0
201,2,0,1,0
202,2,0,2,0
203,2,0,3,0
204,2,0,4,700
205,2.0,0.0,5.0,59.18596341534925
206,2.0,0.0,6.0,402.1915767627013
207,2.0,0.0,7.0,368.52060474599864
208,2,0,8,0
209,2.0,0.0,9.0,622.1698505623617
210,2,1,0,0
211,2,1,1,0
212,2,1,2,0
213,2,1,3,0
214,2,1,4,700
215,2.0,1.0,5.0,166.3380873713695
216,2.0,1.0,6.0,378.2662756215464
217,2.0,1.0,7.0,313.1784732329371
218,2,1,8,0
219,2.0,1.0,9.0,633.7444011248951
220,2,2,0,0
221,2,2,1,0
222,2,2,2,0
223,2,2,3,0
224,2,2,4,700
225,2.0,2.0,5.0,110.33105030777581
226,2.0,2.0,6.0,418.11886175358137
227,2.0,2.0,7.0,376.799094753375
228,2,2,8,0
229,2.0,2.0,9.0,628.2285559494866
230,2,3,0,0
231,2,3,1,0
232,2,3,2,0
233,2,3,3,0
234,2,3,4,700
235,2.0,3.0,5.0,49.301202169616566
236,2.0,3.0,6.0,356.4393813531531
237,2.0,3.0,7.0,347.36116386329786
238,2,3,8,0
239,2.0,3.0,9.0,620.165571445618
240,2,4,0,0
241,2,4,1,0
242,2,4,2,0
243,2,4,3,0
244,2,4,4,700
245,2.0,4.0,5.0,132.26617578652034
246,2.0,4.0,6.0,355.9673434283463
247,2.0,4.0,7.0,313.9868649030375
248,2,4,8,0
249,2.0,4.0,9.0,629.4799560174246
250,2,5,0,0
251,2,5,1,0
252,2,5,2,0
253,2,5,3,0
254,2,5,4,700
255,2.0,5.0,5.0,52.3459031044343
256,2.0,5.0,6.0,383.4316388660175
257,2.0,5.0,7.0,385.75608357662634
258,2,5,8,0
259,2.0,5.0,9.0,621.0348284470039
260,2,6,0,0
261,2,6,1,0
262,2,6,2,0
263,2,6,3,0
264,2,6,4,700
265,2.0,6.0,5.0,48.76821131540921
266,2.0,6.0,6.0,386.2720443349327
267,2.0,6.0,7.0,314.9580699818529
268,2,6,8,0
269,2.0,6.0,9.0,620.6882337591711
270,2,7,0,0
271,2,7,1,0
272,2,7,2,0
273,2,7,3,0
274,2,7,4,700
275,2.0,7.0,5.0,86.79601855351015
276,2.0,7.0,6.0,365.23444768352965
