,round,tube,tox,amount
0,0,0,0,700
1,0,0,1,700
2,0,0,2,700
3,0.0,0.0,3.0,383.41888243662925
4,0.0,0.0,4.0,483.60536976328814
5,0,0,5,700
6,0.0,0.0,6.0,517.0093185345655
7,0,0,7,700
8,0.0,0.0,8.0,347.23559435934226
9,0,0,9,700
10,0,1,0,700
11,0,1,1,700
12,0,1,2,700
13,0.0,1.0,3.0,362.98513256315243
14,0.0,1.0,4.0,469.6655104346986
15,0,1,5,700
16,0.0,1.0,6.0,505.23975898848187
17,0,1,7,700
18,0.0,1.0,8.0,323.06457251436075
19,0,1,9,700
20,0,2,0,700
21,0,2,1,700
22,0,2,2,700
23,0.0,2.0,3.0,375.4780213367464
24,0.0,2.0,4.0,477.3113003135739
25,0,2,5,700
26,0.0,2.0,6.0,511.8697328829162
27,0,2,7,700
28,0.0,2.0,8.0,336.82875677137446
29,0,2,9,700
30,0,3,0,700
31,0,3,1,700
32,0,3,2,700
33,0.0,3.0,3.0,379.2152765215449
34,0.0,3.0,4.0,480.73205326653476
35,0,3,5,700
36,0.0,3.0,6.0,514.5795440839166
37,0,3,7,700
38,0.0,3.0,8.0,337.83045898076506
39,0,3,9,700
40,0,4,0,700
41,0,4,1,700
42,0,4,2,700
43,0.0,4.0,3.0,384.303889825272
44,0.0,4.0,4.0,483.83182186260683
45,0,4,5,700
46,0.0,4.0,6.0,517.170759938355
47,0,4,7,700
48,0.0,4.0,8.0,347.5451416416132
49,0,4,9,700
50,0,5,0,700
51,0,5,1,700
52,0,5,2,700
53,0.0,5.0,3.0,375.9206914986826
54,0.0,5.0,4.0,479.4139048550662
55,0,5,5,700
56,0.0,5.0,6.0,513.2555948131017
57,0,5,7,700
58,0.0,5.0,8.0,339.2351495955434
59,0,5,9,700
60,0,6,0,700
61,0,6,1,700
62,0,6,2,700
63,0.0,6.0,3.0,377.909079687347
64,0.0,6.0,4.0,481.6683537212517
65,0,6,5,700
66,0.0,6.0,6.0,513.9991229733147
67,0,6,7,700
68,0.0,6.0,8.0,343.3149733164982
69,0,6,9,700
70,0,7,0,700
71,0,7,1,700
72,0,7,2,700
73,0.0,7.0,3.0,372.2898501853928
74,0.0,7.0,4.0,476.12458498502036
75,0,7,5,700
76,0.0,7.0,6.0,510.5725476586262
77,0,7,7,700
78,0.0,7.0,8.0,335.35139949765414
79,0,7,9,700
80,0,8,0,700
81,0,8,1,700
82,0,8,2,700
83,0.0,8.0,3.0,370.53404026592995
84,0.0,8.0,4.0,475.1763998338276
85,0,8,5,700
86,0.0,8.0,6.0,508.85936390966435
87,0,8,7,700
88,0.0,8.0,8.0,335.85122726991784
89,0,8,9,700
90,0,9,0,700
91,0,9,1,700
92,0,9,2,700
93,0.0,9.0,3.0,380.0383474804844
94,0.0,9.0,4.0,481.49289406330985
95,0,9,5,700
96,0.0,9.0,6.0,513.874104282262
97,0,9,7,700
98,0.0,9.0,8.0,343.1120579607163
99,0,9,9,700
100,0,10,0,700
101,0,10,1,700
102,0,10,2,700
103,0.0,10.0,3.0,371.37681859017823
104,0.0,10.0,4.0,477.10737083701514
105,0,10,5,700
106,0.0,10.0,6.0,509.7010117784409
107,0,10,7,700
108,0.0,10.0,8.0,332.7995512135349
109,0,10,9,700
110,0,11,0,700
111,0,11,1,700
112,0,11,2,700
113,0.0,11.0,3.0,379.4095673640099
114,0.0,11.0,4.0,480.44059492383616
115,0,11,5,700
116,0.0,11.0,6.0,514.2536101744873
117,0,11,7,700
118,0.0,11.0,8.0,341.5193669236815
119,0,11,9,700
120,0,12,0,700
121,0,12,1,700
122,0,12,2,700
123,0.0,12.0,3.0,372.84991694222657
124,0.0,12.0,4.0,475.94050455474195
125,0,12,5,700
126,0.0,12.0,6.0,511.42199316953474
127,0,12,7,700
128,0.0,12.0,8.0,334.1842981802075
129,0,12,9,700
130,0,13,0,700
131,0,13,1,700
132,0,13,2,700
133,0.0,13.0,3.0,388.60101725603397
134,0.0,13.0,4.0,486.25990831512365
135,0,13,5,700
136,0.0,13.0,6.0,520.2243975958708
137,0,13,7,700
138,0.0,13.0,8.0,351.5310199590039
139,0,13,9,700
140,0,14,0,700
141,0,14,1,700
142,0,14,2,700
143,0.0,14.0,3.0,379.1528360773287
144,0.0,14.0,4.0,480.6806517408084
145,0,14,5,700
146,0.0,14.0,6.0,513.8986951341947
147,0,14,7,700
148,0.0,14.0,8.0,342.8499965038416
149,0,14,9,700
150,0,15,0,700
151,0,15,1,700
152,0,15,2,700
153,0.0,15.0,3.0,377.2251668536215
154,0.0,15.0,4.0,478.70609551169633
155,0,15,5,700
156,0.0,15.0,6.0,513.5324005348189
157,0,15,7,700
158,0.0,15.0,8.0,338.5046791776037
159,0,15,9,700
160,0,16,0,700
161,0,16,1,700
162,0,16,2,700
163,0.0,16.0,3.0,364.4130989372015
164,0.0,16.0,4.0,474.57217201426084
