,round,tube,sp,pop_0,final_pop,st_div_H,auc,fc
0,0.0,0.0,5.0,10.0,4.0,-0.0,624.0,0.3999996000004
1,0.0,0.0,8.0,10.0,597.0,0.32651330968941555,62722.0,59.6999403000597
2,0.0,0.0,11.0,10.0,29.0,0.14999492361041503,1957.0,2.8999971000029
3,0.0,0.0,12.0,10.0,5.0,-0.0,935.0,0.49999950000050003
4,0.0,1.0,1.0,10.0,108.0,0.23959033344675534,8495.0,10.7999892000108
5,0.0,1.0,8.0,10.0,382.0,0.14160395260093428,47807.0,38.1999618000382
6,0.0,1.0,9.0,10.0,6.0,-0.0,835.0,0.5999994000006
7,0.0,1.0,11.0,10.0,34.0,-0.0,2115.0,3.3999966000034
8,0.0,2.0,4.0,10.0,287.0,0.11968138116985767,12068.0,28.6999713000287
9,0.0,2.0,9.0,10.0,37.0,-0.0,2221.0,3.6999963000037
10,0.0,2.0,11.0,10.0,57.0,-0.0,2984.0,5.6999943000057005
11,0.0,2.0,14.0,10.0,9.0,-0.0,786.0,0.8999991000009
12,0.0,3.0,5.0,10.0,6.0,-0.0,1559.0,0.5999994000006
13,0.0,3.0,6.0,10.0,2.0,-0.0,469.0,0.1999998000002
14,0.0,3.0,8.0,10.0,371.0,0.3601512606670618,50734.0,37.0999629000371
15,0.0,3.0,9.0,10.0,5.0,-0.0,926.0,0.49999950000050003
16,0.0,4.0,1.0,10.0,351.0,0.21065181298789593,20229.0,35.099964900035104
17,0.0,4.0,5.0,10.0,18.0,-0.0,1503.0,1.7999982000018
18,0.0,4.0,11.0,10.0,120.0,-0.0,4946.0,11.999988000012001
19,0.0,4.0,13.0,10.0,43.0,-0.0,3142.0,4.2999957000043
20,0.0,5.0,7.0,10.0,47.0,-0.0,5989.0,4.699995300004701
21,0.0,5.0,8.0,10.0,337.0,0.8015641756110571,51647.0,33.6999663000337
22,0.0,5.0,9.0,10.0,7.0,-0.0,871.0,0.6999993000007
23,0.0,5.0,10.0,10.0,92.0,-0.0,14688.0,9.1999908000092
24,0.0,6.0,1.0,10.0,576.0,0.45226636358675565,28602.0,57.5999424000576
25,0.0,6.0,4.0,10.0,368.0,-0.0,11343.0,36.7999632000368
26,0.0,6.0,12.0,10.0,27.0,0.4195558923202333,1938.0,2.6999973000027
27,0.0,6.0,13.0,10.0,47.0,-0.0,3525.0,4.699995300004701
28,0.0,7.0,5.0,10.0,34.0,0.35459882755264893,2817.0,3.3999966000034
29,0.0,7.0,7.0,10.0,672.0,0.13391234317706951,53983.0,67.1999328000672
30,0.0,7.0,13.0,10.0,58.0,0.14999492361041503,3755.0,5.7999942000058
31,0.0,7.0,14.0,10.0,2.0,-0.0,336.0,0.1999998000002
32,0.0,8.0,0.0,10.0,241.0,0.12064696315020562,22784.0,24.099975900024102
33,0.0,8.0,4.0,10.0,34.0,-0.0,2918.0,3.3999966000034
34,0.0,8.0,6.0,10.0,5.0,-0.0,641.0,0.49999950000050003
35,0.0,8.0,8.0,10.0,381.0,0.20444931627458862,52151.0,38.0999619000381
36,0.0,9.0,0.0,10.0,312.0,0.11892345042668481,28212.0,31.1999688000312
37,0.0,9.0,2.0,10.0,12.0,-0.0,1778.0,1.1999988000012
38,0.0,9.0,4.0,10.0,100.0,-0.0,7073.0,9.99999000001
39,0.0,9.0,13.0,10.0,5.0,-0.0,1164.0,0.49999950000050003
40,0.0,10.0,2.0,10.0,33.0,0.2706407936167973,4989.0,3.2999967000033
41,0.0,10.0,6.0,10.0,4.0,-0.0,417.0,0.3999996000004
42,0.0,10.0,9.0,10.0,51.0,-0.0,1975.0,5.0999949000051
43,0.0,10.0,12.0,10.0,22.0,0.30463609734923813,2110.0,2.1999978000022002
44,0.0,11.0,5.0,10.0,7.0,-0.0,1015.0,0.6999993000007
45,0.0,11.0,8.0,10.0,432.0,0.15572170076910727,50997.0,43.1999568000432
46,0.0,11.0,13.0,10.0,20.0,0.1985152433458726,2083.0,1.9999980000020001
