,round,tube0,tube1,tube2
0,0,9,7,3
1,1,5,1,2
2,2,9,4,5
3,3,7,8,4
4,4,9,1,3
5,5,5,8,3
6,6,7,6,3
7,7,6,5,2
8,8,4,5,2
9,9,4,8,2
10,10,5,0,6
11,11,9,4,8
12,12,1,8,3
13,13,5,3,0
14,14,4,3,9
15,15,4,8,7
16,16,6,2,7
17,17,5,7,2
18,18,1,9,3
19,19,2,1,0
20,20,0,5,4
21,21,3,5,4
22,22,6,0,2
23,23,4,9,6
