,round,tube,sp,pop_0,final_pop,st_div_H,auc,fc
0,0.0,0.0,1.0,7.0,309.0,0.06532496234296062,16405.0,44.14279408172274
1,0.0,0.0,3.0,12.0,8.0,-0.0,632.0,0.6666661111115741
2,0.0,0.0,4.0,8.0,106.0,0.4402950964222924,4819.0,13.249983437520704
3,0.0,0.0,5.0,8.0,42.0,-0.0,2208.0,5.249993437508204
4,0.0,0.0,6.0,7.0,4.0,-0.0,389.0,0.571427755103207
5,0.0,0.0,9.0,14.0,15.0,-0.0,1050.0,1.0714278061229956
6,0.0,0.0,11.0,11.0,95.0,0.23556958926865895,4505.0,8.636355785131105
7,0.0,0.0,12.0,6.0,43.0,0.3594451475127912,2894.0,7.16665472224213
8,0.0,0.0,13.0,7.0,30.0,0.24493002679463532,1818.0,4.285708163274053
9,0.0,0.0,14.0,6.0,8.0,-0.0,681.0,1.333331111114815
10,0.0,1.0,1.0,8.0,220.0,0.08709242945109011,12653.0,27.49996562504297
11,0.0,1.0,3.0,10.0,8.0,-0.0,610.0,0.7999992000008
12,0.0,1.0,4.0,8.0,79.0,-0.0,4425.0,9.87498765626543
13,0.0,1.0,5.0,17.0,63.0,0.08151041095033153,3659.0,3.705880173011663
14,0.0,1.0,9.0,6.0,11.0,-0.0,764.0,1.8333302777828704
15,0.0,1.0,11.0,17.0,142.0,-0.0,6252.0,8.35293626297867
16,0.0,1.0,12.0,15.0,79.0,0.1356121881286208,5499.0,5.266663155557897
17,0.0,1.0,13.0,7.0,32.0,-0.0,1914.0,4.571422040825656
18,0.0,1.0,14.0,10.0,10.0,-0.0,762.0,0.9999990000010001
19,0.0,2.0,1.0,9.0,213.0,0.23158696652231017,12905.0,23.66664037039959
20,0.0,2.0,3.0,11.0,6.0,-0.0,565.0,0.5454540495872277
21,0.0,2.0,4.0,9.0,157.0,0.07706814214777796,7894.0,17.444425061749932
22,0.0,2.0,5.0,14.0,37.0,-0.0,2775.0,2.6428552551033895
23,0.0,2.0,6.0,8.0,5.0,-0.0,448.0,0.6249992187509766
24,0.0,2.0,9.0,18.0,34.0,-0.0,2434.0,1.8888878395067559
25,0.0,2.0,11.0,8.0,72.0,0.2869496892428013,3825.0,8.999988750014063
26,0.0,2.0,12.0,7.0,51.0,-0.0,3486.0,7.28570387756589
27,0.0,2.0,13.0,13.0,33.0,-0.0,2546.0,2.5384595858003185
28,0.0,2.0,14.0,8.0,12.0,-0.0,868.0,1.4999981250023438
29,0.0,3.0,1.0,10.0,266.0,0.13966366859123225,15007.0,26.599973400026602
30,0.0,3.0,3.0,6.0,3.0,-0.0,283.0,0.4999991666680556
31,0.0,3.0,4.0,15.0,203.0,0.07695321955601557,10821.0,13.533324311117127
32,0.0,3.0,5.0,9.0,46.0,-0.0,2573.0,5.1111054321050755
33,0.0,3.0,6.0,13.0,9.0,-0.0,692.0,0.6923071597637233
34,0.0,3.0,9.0,5.0,6.0,-0.0,378.0,1.1999976000048
35,0.0,3.0,11.0,15.0,79.0,0.3839866831663198,4572.0,5.266663155557897
36,0.0,3.0,12.0,9.0,9.0,-0.0,774.0,0.9999988888901234
37,0.0,3.0,13.0,15.0,48.0,0.1732052067491771,3254.0,3.199997866668089
38,0.0,3.0,14.0,15.0,15.0,-0.0,1251.0,0.9999993333337778
39,0.0,4.0,1.0,15.0,273.0,0.12786914676008487,17298.0,18.199987866674757
40,0.0,4.0,3.0,11.0,9.0,-0.0,597.0,0.8181810743808415
41,0.0,4.0,4.0,12.0,100.0,-0.0,5314.0,8.333326388894676
42,0.0,4.0,9.0,10.0,19.0,-0.0,1432.0,1.8999981000019002
43,0.0,4.0,11.0,6.0,67.0,0.07757003769329317,3627.0,11.166648055586574
44,0.0,4.0,12.0,20.0,78.0,0.06859321793659609,5671.0,3.899998050000975
45,0.0,4.0,13.0,5.0,50.0,0.167944147734173,1872.0,9.99998000004
46,0.0,4.0,14.0,11.0,12.0,-0.0,972.0,1.0909080991744553
47,0.0,5.0,1.0,7.0,328.0,0.23988969471242774,18810.0,46.857075918462975
48,0.0,5.0,3.0,7.0,6.0,-0.0,507.0,0.8571416326548106
49,0.0,5.0,4.0,10.0,251.0,-0.0,12658.0,25.0999749000251
50,0.0,5.0,9.0,13.0,31.0,-0.0,2043.0,2.384613550297269
