,round,tube,sp,st,final_pop
0,0,0,1,"(0.02189713684417351, 0.0, 0.0, 0.05195553807670762, 0.16342095457900838, 0.0, 0.0, 0.0, 0.08651474314948082, 0.0)",134
1,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.02082059818696299, 0.16342095457900838, 0.0, 0.0, 0.0, 0.11259407892023597, 0.0)",32
2,0,0,1,"(0.02189713684417351, 0.0, 0.0, 0.029663695020852445, 0.2097716750801023, 0.0, 0.0, 0.0, 0.08651474314948082, 0.0)",69
3,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.05195553807670762, 0.16342095457900838, 0.0, 0.0, 0.0, 0.11259407892023597, 0.0)",643
4,0,0,1,"(0.008083021158189577, 0.0, 0.0, 0.05195553807670762, 0.16342095457900838, 0.0, 0.0, 0.0, 0.11259407892023597, 0.0)",6
5,0,1,1,"(0.02189713684417351, 0.0, 0.0, 0.029663695020852445, 0.2097716750801023, 0.0, 0.0, 0.0, 0.08651474314948082, 0.0)",65
6,0,1,1,"(0.02189713684417351, 0.0, 0.0, 0.05195553807670762, 0.16342095457900838, 0.0, 0.0, 0.0, 0.08651474314948082, 0.0)",188
7,0,1,1,"(0.008083021158189577, 0.0, 0.0, 0.05195553807670762, 0.16342095457900838, 0.0, 0.0, 0.0, 0.11259407892023597, 0.0)",1
8,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.05195553807670762, 0.16342095457900838, 0.0, 0.0, 0.0, 0.11259407892023597, 0.0)",636
9,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.02082059818696299, 0.16342095457900838, 0.0, 0.0, 0.0, 0.11259407892023597, 0.0)",42
10,0,2,1,"(0.02189713684417351, 0.0, 0.0, 0.029663695020852445, 0.2097716750801023, 0.0, 0.0, 0.0, 0.08651474314948082, 0.0)",19
11,0,2,1,"(0.01423507054326358, 0.0, 0.0, 0.05195553807670762, 0.16342095457900838, 0.0, 0.0, 0.0, 0.11259407892023597, 0.0)",631
12,0,2,1,"(0.02189713684417351, 0.0, 0.0, 0.05195553807670762, 0.16342095457900838, 0.0, 0.0, 0.0, 0.08651474314948082, 0.0)",132
13,0,2,1,"(0.01423507054326358, 0.0, 0.0, 0.02082059818696299, 0.16342095457900838, 0.0, 0.0, 0.0, 0.11259407892023597, 0.0)",63
14,0,2,1,"(0.008083021158189577, 0.0, 0.0, 0.05195553807670762, 0.16342095457900838, 0.0, 0.0, 0.0, 0.11259407892023597, 0.0)",14
