,round,tube,sp,st,final_pop
0,0,0,8,"(0.09369258606422372, 0.0, 0.09886232529533268, 0.12414922731732175, 0.1151354795458052, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",1
1,0,0,8,"(0.09369258606422372, 0.0, 0.09886232529533268, 0.09247639241939104, 0.042236144493827, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",2
2,0,0,8,"(0.09369258606422372, 0.0, 0.09886232529533268, 0.09247639241939104, 0.09173902283359818, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",404
3,0,0,8,"(0.09369258606422372, 0.0, 0.09886232529533268, 0.09247639241939104, 0.09173902283359818, 0.0, 0.0397067472946645, 0.0, 0.0, 0.0)",5
4,0,1,8,"(0.08324235625688696, 0.0, 0.0982760443559887, 0.09247639241939104, 0.12066057476465333, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",1
5,0,1,8,"(0.09369258606422372, 0.0, 0.09886232529533268, 0.09247639241939104, 0.09173902283359818, 0.0, 0.020119305644610907, 0.0, 0.0, 0.0)",2
6,0,1,8,"(0.09369258606422372, 0.0, 0.09886232529533268, 0.09247639241939104, 0.09173902283359818, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",409
7,0,2,8,"(0.09369258606422372, 0.0, 0.09886232529533268, 0.09247639241939104, 0.07129815641349986, 0.0, 0.03702526027357521, 0.0, 0.0, 0.0)",1
8,0,2,8,"(0.09369258606422372, 0.0, 0.09886232529533268, 0.09247639241939104, 0.09173902283359818, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",435
9,0,2,8,"(0.1996722105340533, 0.0, 0.09886232529533268, 0.09247639241939104, 0.10120797723839148, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",1
10,0,2,8,"(0.09369258606422372, 0.0, 0.09886232529533268, 0.09247639241939104, 0.09173902283359818, 0.0, 0.030649406451151114, 0.0, 0.0, 0.0)",1
11,0,2,8,"(0.09369258606422372, 0.0, 0.09886232529533268, 0.09247639241939104, 0.07936674610416619, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",2
12,0,2,8,"(0.08317267403747834, 0.0, 0.09886232529533268, 0.09247639241939104, 0.09621664448901802, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",2
13,0,2,8,"(0.04760802772688248, 0.0, 0.09886232529533268, 0.09247639241939104, 0.09173902283359818, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",1
14,0,3,8,"(0.09369258606422372, 0.0, 0.09886232529533268, 0.09247639241939104, 0.09173902283359818, 0.0, 0.021541903050505153, 0.0, 0.0, 0.0)",1
15,0,3,8,"(0.09369258606422372, 0.0, 0.09886232529533268, 0.09247639241939104, 0.09853845249036254, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",3
16,0,3,8,"(0.09369258606422372, 0.0, 0.07178677822406226, 0.09247639241939104, 0.09173902283359818, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",3
17,0,3,8,"(0.09369258606422372, 0.0, 0.14848172180527386, 0.09247639241939104, 0.09173902283359818, 0.0, 0.042768613827435575, 0.0, 0.0, 0.0)",1
