,round,tube,sp,st,final_pop
0,0,0,6,"(0.019292460235586745, 0.060567902097448605, 0.04791358518699454, 0.0, 0.0, 0.02482204880849583, 0.0, 0.0, 0.017081544759145573, 0.0449858197885383)",2
1,0,0,6,"(0.019292460235586745, 0.060567902097448605, 0.03871369034564409, 0.0, 0.0, 0.02482204880849583, 0.0, 0.0, 0.017081544759145573, 0.04206660128542963)",10
2,0,0,6,"(0.019292460235586745, 0.060567902097448605, 0.03871369034564409, 0.0, 0.0, 0.02482204880849583, 0.0, 0.0, 0.017081544759145573, 0.03297099355630315)",118
3,0,0,6,"(0.019292460235586745, 0.060567902097448605, 0.03871369034564409, 0.0, 0.0, 0.02482204880849583, 0.0, 0.0, 0.017081544759145573, 0.03297655061677523)",24
4,0,1,6,"(0.019292460235586745, 0.060567902097448605, 0.03871369034564409, 0.0, 0.0, 0.02482204880849583, 0.0, 0.0, 0.017081544759145573, 0.04206660128542963)",17
5,0,1,6,"(0.019292460235586745, 0.060567902097448605, 0.04791358518699454, 0.0, 0.0, 0.02482204880849583, 0.0, 0.0, 0.017081544759145573, 0.0449858197885383)",5
6,0,1,6,"(0.019292460235586745, 0.060567902097448605, 0.03871369034564409, 0.0, 0.0, 0.02482204880849583, 0.0, 0.0, 0.017081544759145573, 0.03297099355630315)",96
7,0,1,6,"(0.019292460235586745, 0.060567902097448605, 0.03871369034564409, 0.0, 0.0, 0.02482204880849583, 0.0, 0.0, 0.017081544759145573, 0.03297655061677523)",17
8,0,2,6,"(0.019292460235586745, 0.060567902097448605, 0.03871369034564409, 0.0, 0.0, 0.02482204880849583, 0.0, 0.0, 0.017081544759145573, 0.03297655061677523)",36
9,0,2,6,"(0.019292460235586745, 0.060567902097448605, 0.03871369034564409, 0.0, 0.0, 0.02482204880849583, 0.0, 0.0, 0.017081544759145573, 0.03297099355630315)",75
10,0,2,6,"(0.019292460235586745, 0.060567902097448605, 0.03871369034564409, 0.0, 0.0, 0.02482204880849583, 0.0, 0.0, 0.017081544759145573, 0.04206660128542963)",22
11,0,2,6,"(0.019292460235586745, 0.060567902097448605, 0.04791358518699454, 0.0, 0.0, 0.02482204880849583, 0.0, 0.0, 0.017081544759145573, 0.0449858197885383)",3
