,round,tube,tox,amount
0,0,0,0,700
1,0.0,0.0,1.0,137.46677396417323
2,0,0,2,0
3,0,0,3,0
4,0.0,0.0,4.0,125.95891860593355
5,0.0,0.0,5.0,315.51601319858383
6,0,0,6,0
7,0.0,0.0,7.0,5.270310870048923
8,0,0,8,0
9,0.0,0.0,9.0,527.0321667720654
10,0,1,0,700
11,0.0,1.0,1.0,141.39818817027395
12,0,1,2,0
13,0,1,3,0
14,0.0,1.0,4.0,126.65801826515619
15,0.0,1.0,5.0,318.2030825800342
16,0,1,6,0
17,0.0,1.0,7.0,0.06366229845103
18,0,1,8,0
19,0.0,1.0,9.0,525.7358601136641
20,0,2,0,700
21,0.0,2.0,1.0,133.64321392751162
22,0,2,2,0
23,0,2,3,0
24,0.0,2.0,4.0,109.12653588596596
25,0.0,2.0,5.0,312.9026607091137
26,0,2,6,0
27,0,2,7,0
28,0,2,8,0
29,0.0,2.0,9.0,516.0782017235173
30,0,3,0,700
31,0.0,3.0,1.0,85.54723999233558
32,0,3,2,0
33,0,3,3,0
34,0.0,3.0,4.0,102.32730145996229
35,0.0,3.0,5.0,280.02970147431876
36,0,3,6,0
37,0.0,3.0,7.0,30.295952858215337
38,0,3,8,0
39,0.0,3.0,9.0,533.2628362505103
40,0,4,0,700
41,0.0,4.0,1.0,138.77412410804644
42,0,4,2,0
43,0,4,3,0
44,0.0,4.0,4.0,113.46871883129684
45,0.0,4.0,5.0,316.4095696539133
46,0,4,6,0
47,0,4,7,0
48,0,4,8,0
49,0.0,4.0,9.0,516.9800336837275
50,0,5,0,700
51,0.0,5.0,1.0,86.2926013213274
52,0,5,2,0
53,0,5,3,0
54,0.0,5.0,4.0,99.90916698114754
55,0.0,5.0,5.0,280.53914604063897
56,0,5,6,0
57,0.0,5.0,7.0,21.561516661600255
58,0,5,8,0
59,0.0,5.0,9.0,531.0882113179147
60,0,6,0,700
61,0.0,6.0,1.0,102.26826729480165
62,0,6,2,0
63,0,6,3,0
64,0.0,6.0,4.0,100.28242037062428
65,0.0,6.0,5.0,291.4583014984851
66,0,6,6,0
67,0,6,7,0
68,0,6,8,0
69,0.0,6.0,9.0,523.9545146284089
70,0,7,0,700
71,0.0,7.0,1.0,114.89199213303566
72,0,7,2,0
73,0,7,3,0
74,0.0,7.0,4.0,101.84081072356686
75,0.0,7.0,5.0,300.0864497205766
76,0,7,6,0
77,0,7,7,0
78,0,7,8,0
79,0.0,7.0,9.0,519.2730163745937
80,0,8,0,700
81,0.0,8.0,1.0,132.68454352704848
82,0,8,2,0
83,0,8,3,0
84,0.0,8.0,4.0,124.05441663412411
85,0.0,8.0,5.0,312.2474222262318
86,0,8,6,0
87,0.0,8.0,7.0,8.4020635065108
88,0,8,8,0
89,0.0,8.0,9.0,527.8118836550634
90,0,9,0,700
91,0.0,9.0,1.0,128.8545334068022
92,0,9,2,0
93,0,9,3,0
94,0.0,9.0,4.0,101.829658701316
95,0.0,9.0,5.0,309.629661190321
96,0,9,6,0
97,0,9,7,0
98,0,9,8,0
99,0.0,9.0,9.0,512.7831261567355
100,1,0,0,700
101,1.0,0.0,1.0,79.76575586951034
102,1,0,2,0
103,1,0,3,0
104,1.0,0.0,4.0,97.83505680328356
105,1.0,0.0,5.0,276.0781338827687
106,1,0,6,0
107,1.0,0.0,7.0,27.43091667468103
108,1,0,8,0
109,1.0,0.0,9.0,532.5495241400027
110,1,1,0,700
111,1.0,1.0,1.0,95.53110041985686
112,1,1,2,0
113,1,1,3,0
114,1.0,1.0,4.0,81.54494349848947
115,1.0,1.0,5.0,286.85353744200546
116,1,1,6,0
117,1,1,7,0
118,1,1,8,0
119,1.0,1.0,9.0,512.9123975177375
120,1,2,0,700
121,1.0,2.0,1.0,87.86995134874887
122,1,2,2,0
123,1,2,3,0
124,1.0,2.0,4.0,98.9874606819455
125,1.0,2.0,5.0,281.61724382945374
126,1,2,6,0
127,1.0,2.0,7.0,15.821027584474754
128,1,2,8,0
129,1.0,2.0,9.0,529.6589936338643
130,1,3,0,700
131,1.0,3.0,1.0,108.23809012550596
132,1,3,2,0
133,1,3,3,0
134,1.0,3.0,4.0,115.97451210734194
135,1.0,3.0,5.0,295.53859609481026
