,round,tube,sp,pop_0,final_pop,st_div_H,auc,fc
0,0.0,0.0,3.0,12.0,16.0,-0.0,2336.0,1.3333322222231483
1,0.0,0.0,4.0,8.0,8.0,-0.0,1170.0,0.9999987500015626
2,0.0,0.0,8.0,6.0,243.0,-0.0,21317.0,40.4999325001125
3,0.0,0.0,11.0,7.0,116.0,-0.0,23144.0,16.571404897993006
4,0.0,0.0,13.0,23.0,832.0,-0.0,84329.0,36.17389731569682
5,0.0,1.0,3.0,12.0,10.0,-0.0,1950.0,0.8333326388894676
6,0.0,1.0,4.0,8.0,8.0,-0.0,905.0,0.9999987500015626
7,0.0,1.0,8.0,6.0,236.0,-0.0,22133.0,39.33326777788704
8,0.0,1.0,11.0,7.0,132.0,-0.0,23856.0,18.85711591840583
9,0.0,1.0,13.0,23.0,742.0,-0.0,77615.0,32.26085553875846
10,0.0,2.0,3.0,12.0,12.0,-0.0,2215.0,0.9999991666673611
11,0.0,2.0,4.0,8.0,6.0,-0.0,704.0,0.7499990625011719
12,0.0,2.0,8.0,6.0,170.0,-0.0,15708.0,28.333286111189818
13,0.0,2.0,11.0,7.0,122.0,-0.0,25040.0,17.428546530647814
14,0.0,2.0,13.0,23.0,972.0,-0.0,93835.0,42.26085119093427
15,0.0,3.0,3.0,12.0,16.0,-0.0,2428.0,1.3333322222231483
16,0.0,3.0,4.0,8.0,8.0,-0.0,1101.0,0.9999987500015626
17,0.0,3.0,8.0,6.0,359.0,-0.0,30950.0,59.833233611277315
18,0.0,3.0,11.0,7.0,94.0,-0.0,20667.0,13.428552244925365
19,0.0,3.0,13.0,23.0,732.0,-0.0,70183.0,31.826073119098645
20,0.0,4.0,3.0,12.0,10.0,-0.0,1362.0,0.8333326388894676
21,0.0,4.0,4.0,8.0,9.0,-0.0,970.0,1.124998593751758
22,0.0,4.0,8.0,6.0,452.0,-0.0,40627.0,75.33320777798704
23,0.0,4.0,11.0,7.0,130.0,-0.0,25656.0,18.571402040854228
24,0.0,4.0,13.0,23.0,641.0,-0.0,68446.0,27.869553100194306
25,0.0,5.0,3.0,12.0,7.0,-0.0,1456.0,0.5833328472226273
26,0.0,5.0,4.0,8.0,18.0,-0.0,1590.0,2.249997187503516
27,0.0,5.0,8.0,6.0,295.0,-0.0,26263.0,49.1665847223588
28,0.0,5.0,11.0,7.0,96.0,-0.0,20541.0,13.71426612247697
29,0.0,5.0,13.0,23.0,870.0,-0.0,84060.0,37.82607051040413
30,0.0,6.0,3.0,12.0,19.0,-0.0,2021.0,1.5833320138899885
31,0.0,6.0,4.0,8.0,6.0,-0.0,574.0,0.7499990625011719
32,0.0,6.0,8.0,6.0,249.0,-0.0,21696.0,41.499930833448616
33,0.0,6.0,11.0,7.0,125.0,-0.0,26064.0,17.85711734697522
34,0.0,6.0,13.0,23.0,868.0,-0.0,85285.0,37.739114026472166
35,0.0,7.0,3.0,12.0,7.0,-0.0,1365.0,0.5833328472226273
36,0.0,7.0,4.0,8.0,11.0,-0.0,1075.0,1.3749982812521484
37,0.0,7.0,8.0,6.0,271.0,-0.0,23199.0,45.16659138901436
