,round,tube,sp_div_H,tot_pop_0,tot_final_pop,tot_auc,mean_fc,deg_score,nut_score
0,0.0,0.0,0.7216937882158158,40.0,832.0,85560.0,20.7999792000208,0.3152846129860438,0.9999330173480789
1,0.0,1.0,0.28320669997900316,40.0,435.0,54256.0,10.874989125010876,0.20311258794029874,0.4999999906500282
2,0.0,2.0,0.20911873868772088,40.0,535.0,60104.0,13.374986625013376,0.19953355609321577,0.5677662469054781
3,0.0,3.0,0.86843952991062,40.0,725.0,77787.0,18.124981875018126,0.28848040880421155,0.9998451005347675
4,0.0,4.0,0.31910506895589325,40.0,586.0,42475.0,14.649985350014651,0.43901110857748793,0.5222988921216689
5,0.0,5.0,0.41312406079066677,40.0,575.0,59597.0,14.374985625014375,0.24654783484184084,0.9638135988905476
6,0.0,6.0,0.7840009195129332,40.0,700.0,70382.0,17.499982500017502,0.31381770512467344,0.9997367398771592
7,0.0,7.0,0.6340023329562572,40.0,787.0,80924.0,19.674980325019675,0.28063413695864137,0.9999149458108936
8,0.0,8.0,0.5862131220713959,40.0,494.0,21589.0,12.349987650012348,0.39285933259231776,0.799425625413756
9,0.0,9.0,1.0741352514412505,40.0,513.0,37775.0,12.824987175012826,0.46760531181289133,0.9997579138070894
10,0.0,10.0,0.7497274194904835,40.0,326.0,31428.0,8.149991850008151,0.34857697645007635,0.36375019437482403
11,0.0,11.0,0.37652731039169157,40.0,323.0,23532.0,8.074991925008074,0.2969012154313232,0.36439890155521326
12,0.0,12.0,0.6963894229016263,40.0,715.0,73645.0,17.874982125017873,0.31475009925845376,0.9998086626397243
13,0.0,13.0,1.0108773193078104,40.0,616.0,65070.0,15.3999846000154,0.3191415166040118,0.7403725239078373
14,0.0,14.0,0.24501929693851704,40.0,483.0,58170.0,12.074987925012076,0.21700382886284553,0.4999999576542552
15,0.0,15.0,0.4115423591498855,40.0,562.0,60565.0,14.04998595001405,0.24708793115607042,0.5976995114109266
16,0.0,16.0,0.7848339688430752,40.0,598.0,64843.0,14.94998505001495,0.29688164062946054,0.7348600815099289
17,0.0,17.0,0.5971042474597413,40.0,654.0,62278.0,16.34998365001635,0.30807809335735437,0.9999400213678027
18,0.0,18.0,0.6297464307572738,40.0,792.0,81944.0,19.7999802000198,0.29262631720428867,0.9998670410977334
19,0.0,19.0,0.887920351981192,40.0,814.0,53426.0,20.34997965002035,0.4479234672622724,0.7920866721299711
20,0.0,20.0,0.886832632485004,40.0,620.0,50484.0,15.4999845000155,0.42797461994795194,0.5767571095097035
21,1.0,0.0,1.0814385380612497,16.0,493.0,32273.0,38.916535313062454,0.41703865786099115,0.7511126569065183
22,1.0,1.0,1.0687790696086015,33.0,457.0,34030.0,14.161097881409725,0.4174375890521592,0.7511088993132563
23,1.0,2.0,1.093235847219724,23.0,497.0,35152.0,21.84256293342629,0.4153106829821278,0.7511243095468934
24,1.0,3.0,0.7538175449467983,37.0,804.0,59384.0,21.62034032841498,0.3892803884544652,0.64925891950254
25,1.0,4.0,0.6997519012626472,58.0,675.0,55354.0,9.823297883186315,0.3935447583927273,0.5375573953142672
26,1.0,5.0,0.8512863660505213,38.0,732.0,52948.0,17.319128140146805,0.40379602770751044,0.8479500828929659
27,1.0,6.0,-0.0,34.0,413.0,39015.0,4.302081988932711,0.25887382712941187,0.3016085325954565
28,1.0,7.0,0.06742529732042987,30.0,478.0,42488.0,9.928560918405923,0.25056416956839234,0.3115567394889679
29,1.0,8.0,0.04119501732440828,34.0,435.0,40867.0,5.645149791983937,0.2617244289750492,0.3134772322098519
30,1.0,9.0,0.519466222882561,26.0,817.0,59088.0,28.770809754073518,0.38091767537356247,0.49999989408787526
31,1.0,10.0,0.7078912994891537,37.0,695.0,55543.0,14.024020082932457,0.3859270304653257,0.5057150310652607
32,1.0,11.0,0.5924064581169276,38.0,698.0,55315.0,14.138863076674264,0.3832265910753452,0.49999993266873677
33,1.0,12.0,1.0567905455613955,26.0,741.0,40968.0,33.06867646034675,0.4454031261938488,0.9823336049886042
