,round,tube,sp,pop_0,final_pop,st_div_H,auc,fc
0,0.0,0.0,0.0,14.0,141.0,-0.0,16482.0,10.07142137755616
1,0.0,0.0,7.0,25.0,201.0,-0.0,21876.0,8.039996784001287
2,0.0,0.0,8.0,8.0,266.0,-0.0,34949.0,33.24995843755195
3,0.0,0.0,11.0,10.0,2.0,-0.0,473.0,0.1999998000002
4,0.0,1.0,0.0,14.0,159.0,-0.0,18593.0,11.357134744903753
5,0.0,1.0,7.0,25.0,249.0,-0.0,26009.0,9.959996016001593
6,0.0,1.0,8.0,8.0,151.0,-0.0,21675.0,18.874976406279494
7,0.0,1.0,11.0,10.0,4.0,-0.0,784.0,0.3999996000004
8,0.0,2.0,0.0,14.0,135.0,-0.0,14493.0,9.64285025510696
9,0.0,2.0,7.0,25.0,208.0,-0.0,23200.0,8.31999667200133
10,0.0,2.0,8.0,8.0,262.0,-0.0,40498.0,32.74995906255117
11,0.0,2.0,11.0,10.0,2.0,-0.0,926.0,0.1999998000002
12,0.0,3.0,0.0,14.0,157.0,-0.0,17114.0,11.214277704087355
13,0.0,3.0,7.0,25.0,213.0,-0.0,22367.0,8.519996592001363
14,0.0,3.0,8.0,8.0,223.0,-0.0,31345.0,27.874965156293555
15,0.0,3.0,11.0,10.0,9.0,-0.0,1140.0,0.8999991000009
16,0.0,4.0,0.0,14.0,176.0,-0.0,20639.0,12.57141959184315
17,0.0,4.0,7.0,25.0,194.0,-0.0,22663.0,7.759996896001241
18,0.0,4.0,8.0,8.0,235.0,-0.0,32351.0,29.3749632812959
19,0.0,4.0,11.0,10.0,7.0,-0.0,1035.0,0.6999993000007
20,0.0,5.0,0.0,14.0,175.0,-0.0,19952.0,12.49999107143495
21,0.0,5.0,7.0,25.0,217.0,-0.0,22898.0,8.67999652800139
22,0.0,5.0,8.0,8.0,172.0,-0.0,24344.0,21.499973125033595
23,0.0,5.0,11.0,10.0,8.0,-0.0,1347.0,0.7999992000008
24,0.0,6.0,0.0,14.0,151.0,-0.0,17717.0,10.785706581638156
25,0.0,6.0,7.0,25.0,200.0,-0.0,21805.0,7.99999680000128
26,0.0,6.0,8.0,8.0,242.0,-0.0,37808.0,30.24996218754727
27,0.0,6.0,11.0,10.0,6.0,-0.0,750.0,0.5999994000006
28,0.0,7.0,0.0,14.0,135.0,-0.0,15094.0,9.64285025510696
29,0.0,7.0,7.0,25.0,231.0,-0.0,25883.0,9.239996304001478
30,0.0,7.0,8.0,8.0,266.0,-0.0,36197.0,33.24995843755195
31,0.0,7.0,11.0,10.0,0.0,,582.0,0.0
32,0.0,8.0,0.0,14.0,172.0,-0.0,17264.0,12.28570551021035
33,0.0,8.0,7.0,25.0,232.0,-0.0,23503.0,9.279996288001485
34,0.0,8.0,8.0,8.0,176.0,-0.0,22045.0,21.999972500034374
35,0.0,8.0,11.0,10.0,9.0,-0.0,1282.0,0.8999991000009
36,0.0,9.0,0.0,14.0,136.0,-0.0,17241.0,9.71427877551516
37,0.0,9.0,7.0,25.0,249.0,-0.0,28068.0,9.959996016001593
38,0.0,9.0,8.0,8.0,252.0,-0.0,29482.0,31.49996062504922
39,0.0,9.0,11.0,10.0,5.0,-0.0,669.0,0.49999950000050003
40,1.0,0.0,0.0,7.0,103.0,-0.0,10799.0,14.71426469390758
41,1.0,0.0,7.0,16.0,167.0,-0.0,18487.0,10.437493476566578
42,1.0,0.0,8.0,21.0,259.0,-0.0,47220.0,12.333327460320257
43,1.0,1.0,0.0,8.0,159.0,-0.0,16882.0,19.874975156281057
44,1.0,1.0,7.0,8.0,179.0,-0.0,18476.0,22.374972031284962
45,1.0,1.0,8.0,8.0,282.0,-0.0,41058.0,35.24995593755508
46,1.0,2.0,0.0,10.0,146.0,-0.0,15658.0,14.599985400014601
47,1.0,2.0,7.0,10.0,204.0,-0.0,21579.0,20.3999796000204
48,1.0,2.0,8.0,6.0,245.0,-0.0,39076.0,40.83326527789121
49,1.0,3.0,0.0,5.0,118.0,-0.0,13200.0,23.599952800094403
50,1.0,3.0,7.0,6.0,131.0,-0.0,14079.0,21.833296944505094
51,1.0,3.0,8.0,20.0,324.0,-0.0,50043.0,16.19999190000405
52,1.0,4.0,0.0,10.0,177.0,-0.0,19328.0,17.6999823000177
53,1.0,4.0,7.0,9.0,147.0,-0.0,15554.0,16.33331518520535
54,1.0,4.0,8.0,14.0,282.0,-0.0,44463.0,20.14284275511232
55,1.0,5.0,0.0,10.0,150.0,-0.0,17829.0,14.999985000015
56,1.0,5.0,7.0,12.0,202.0,-0.0,20929.0,16.833319305567247
57,1.0,5.0,8.0,7.0,184.0,-0.0,27696.0,26.285676734747522
58,1.0,6.0,0.0,5.0,68.0,-0.0,7741.0,13.5999728000544
59,1.0,6.0,7.0,6.0,178.0,-0.0,16776.0,29.66661722230463
60,1.0,6.0,8.0,10.0,326.0,-0.0,51000.0,32.599967400032604
61,1.0,7.0,0.0,10.0,161.0,-0.0,17588.0,16.0999839000161
62,1.0,7.0,7.0,13.0,188.0,-0.0,21368.0,14.461527337286665
63,1.0,7.0,8.0,13.0,247.0,-0.0,40329.0,18.999985384626626
64,1.0,8.0,0.0,11.0,154.0,-0.0,19085.0,13.999987272738844
65,1.0,8.0,7.0,14.0,125.0,-0.0,14147.0,8.928565051024965
66,1.0,8.0,8.0,11.0,273.0,-0.0,43048.0,24.81815925621886
67,1.0,9.0,0.0,8.0,148.0,-0.0,15275.0,18.499976875028906
