,round,tube,tox,amount
0,0,0,0,700
1,0.0,0.0,1.0,535.2661538096985
2,0.0,0.0,2.0,510.8466583298315
3,0.0,0.0,3.0,526.91606860945
4,0.0,0.0,4.0,52.61286888702854
5,0.0,0.0,5.0,643.1831269702852
6,0.0,0.0,6.0,603.8187086903017
7,0.0,0.0,7.0,506.5641295365777
8,0.0,0.0,8.0,487.7186657649306
9,0.0,0.0,9.0,98.26001778881151
10,0,1,0,700
11,0.0,1.0,1.0,581.0219590257855
12,0.0,1.0,2.0,591.4077000864044
13,0.0,1.0,3.0,523.7407297444437
14,0.0,1.0,4.0,7.959258535060788
15,0.0,1.0,5.0,641.8695841810505
16,0.0,1.0,6.0,602.849526301407
17,0.0,1.0,7.0,491.16476025384776
18,0.0,1.0,8.0,483.7311074499525
19,0.0,1.0,9.0,50.355685587892985
20,0,2,0,700
21,0.0,2.0,1.0,512.3424460860956
22,0.0,2.0,2.0,489.6452201960747
23,0.0,2.0,3.0,552.1357723708583
24,0.0,2.0,4.0,35.254922136103154
25,0.0,2.0,5.0,632.1530970554779
26,0.0,2.0,6.0,619.2885046472661
27,0.0,2.0,7.0,493.61614638084507
28,0.0,2.0,8.0,512.0200435649091
29,0.0,2.0,9.0,57.98145345048441
30,0,3,0,700
31,0.0,3.0,1.0,533.6286559616823
32,0.0,3.0,2.0,529.397767489847
33,0.0,3.0,3.0,535.5589401484842
34,0.0,3.0,4.0,43.120621572557
35,0.0,3.0,5.0,630.1545071391589
36,0.0,3.0,6.0,610.2671631038542
37,0.0,3.0,7.0,500.46853436970423
38,0.0,3.0,8.0,492.8712921102365
39,0.0,3.0,9.0,79.29785054189102
40,0,4,0,700
41,0.0,4.0,1.0,528.1764553069081
42,0.0,4.0,2.0,520.1258098893585
43,0.0,4.0,3.0,515.799900408303
44,0.0,4.0,4.0,69.09345834151347
45,0.0,4.0,5.0,630.111186481295
46,0.0,4.0,6.0,598.7654708853339
47,0.0,4.0,7.0,514.7272047303312
48,0.0,4.0,8.0,470.84968859460736
49,0.0,4.0,9.0,123.65369844436827
50,0,5,0,700
51,0.0,5.0,1.0,548.0698679421549
52,0.0,5.0,2.0,569.9618559544421
53,0.0,5.0,3.0,517.0565608187474
54,0.0,5.0,4.0,37.86804181392153
55,0.0,5.0,5.0,620.5053215092689
56,0.0,5.0,6.0,600.8936363191941
57,0.0,5.0,7.0,502.7448959529768
58,0.0,5.0,8.0,468.95109835736406
59,0.0,5.0,9.0,86.37915234668576
60,0,6,0,700
61,0.0,6.0,1.0,530.0312216999123
62,0.0,6.0,2.0,500.29035976592843
63,0.0,6.0,3.0,533.147296261914
64,0.0,6.0,4.0,64.38246466755284
