,round,tube,sp_div_H,tot_pop_0,tot_final_pop,tot_auc,mean_fc,deg_score,nut_score
0,0.0,0.0,1.0908964047150649,40.0,1042.0,117670.0,26.04997395002605,0.30076897691138016,0.9996922212329947
1,0.0,1.0,0.43833835865120685,40.0,923.0,100945.0,23.074976925023076,0.3235966558594755,0.9997429053944308
2,0.0,2.0,0.3532300552971597,40.0,1564.0,136049.0,39.0999609000391,0.40539935637821267,0.9998664542428013
3,0.0,3.0,0.12364852069711361,40.0,541.0,69066.0,13.524986475013524,0.20719526510998587,0.568026289674648
4,0.0,4.0,0.34369964476812237,40.0,1193.0,121311.0,29.824970175029826,0.24648809461703092,0.506198965526036
5,0.0,5.0,0.3072358909003713,40.0,1663.0,120089.0,41.57495842504157,0.45104105209263523,0.999834866367114
6,0.0,6.0,1.03582063736289,40.0,179.0,27354.0,4.474995525004475,0.27761955609326294,0.46476384529129766
7,0.0,7.0,0.5728003030399362,40.0,1578.0,128144.0,39.44996055003945,0.4207369576756259,0.9025312526837794
8,0.0,8.0,0.48628349790131803,40.0,466.0,62800.0,11.64998835001165,0.174076664354054,0.4886257742766469
9,0.0,9.0,1.1684956692905215,40.0,561.0,47250.0,14.024985975014024,0.39266328133443906,0.9996653519628315
10,0.0,10.0,1.0799722428811707,40.0,264.0,20404.0,6.5999934000066,0.3132966705977911,0.5307517592739954
11,0.0,11.0,0.5096060371109798,40.0,505.0,63063.0,12.624987375012626,0.23025100852734615,0.49999993917026553
12,0.0,12.0,0.5649159448352765,40.0,932.0,80205.0,23.2999767000233,0.40171513338070297,0.9997575259101694
13,0.0,13.0,0.6183548090138095,40.0,815.0,91137.0,20.374979625020377,0.2707207409429966,0.9998782387832887
14,0.0,14.0,0.46497964786069224,40.0,1046.0,116368.0,26.14997385002615,0.253120397564906,0.49999991898999185
15,0.0,15.0,1.0330765024213793,40.0,454.0,47641.0,11.34998865001135,0.3218258144935633,0.6659905892207931
16,0.0,16.0,0.7724001922027758,40.0,731.0,92719.0,18.274981725018275,0.22092995188971187,0.5321950577133967
17,0.0,17.0,1.1249655733756176,40.0,420.0,35660.0,10.4999895000105,0.44688480353521,0.7884608407189785
18,0.0,18.0,0.4829659512797851,40.0,864.0,98090.0,21.5999784000216,0.3178627028404336,0.9998269463204194
19,0.0,19.0,0.26483558003676655,40.0,1429.0,138675.0,35.724964275035724,0.3508736008597513,0.9475583178576709
20,0.0,20.0,0.20340884005663026,40.0,805.0,84592.0,20.124979875020127,0.20000889914329256,0.3431781680474716
21,1.0,0.0,1.068767093494098,50.0,1068.0,123546.0,20.03122683467284,0.29579131779329815,0.9996807561068985
22,1.0,1.0,0.35726909897282233,46.0,792.0,104906.0,12.358310927205565,0.24623771591797838,0.99975293552056
23,1.0,2.0,0.3501670537788074,81.0,1308.0,149794.0,13.222207021634057,0.33660367246887446,0.9343249561842119
24,1.0,3.0,-0.0,22.0,394.0,65053.0,17.909082768598743,0.1320212861960276,0.4603878809141968
25,1.0,4.0,0.36502313423558724,55.0,1050.0,121919.0,26.7627152063889,0.23320357353666965,0.500654036957891
26,1.0,5.0,0.13706313393934189,75.0,1239.0,126984.0,11.337682260703676,0.3073690554399138,0.5477320484414913
27,1.0,6.0,0.6163562614659244,8.0,212.0,23917.0,26.499933750165624,0.21784629275082146,0.2928931637366953
28,1.0,7.0,0.39727573596740756,81.0,1653.0,153029.0,15.017297206483727,0.4128539298259637,0.9647084511170662
29,1.0,8.0,0.051112094446958904,23.0,447.0,66477.0,8.365062683430466,0.135693369990886,0.4603814641225126
30,1.0,9.0,1.122071327566254,27.0,554.0,40462.0,17.091048508775348,0.3895760948739274,0.857686725208181
31,1.0,10.0,0.8026586635173925,7.0,316.0,17317.0,46.08310187633489,0.2660380869988752,0.3973358915984001
32,1.0,11.0,0.1070782999848829,20.0,492.0,73068.0,16.406237167983214,0.16174115903563213,0.4999999429711247
33,1.0,12.0,0.40781561264204147,45.0,660.0,82017.0,9.302614953303548,0.26177136529834344,0.9998369047387685
34,1.0,13.0,0.49591362837838,40.0,746.0,99862.0,20.225743514244545,0.24910185441133958,0.9997924054088391
35,1.0,14.0,0.3447064600455748,56.0,1126.0,127646.0,27.686056305485778,0.20527110318291075,0.49999992175726904
36,1.0,15.0,0.6842045679720927,21.0,1230.0,55368.0,67.98276380272794,0.32954339318813886,0.665413995976122
37,1.0,16.0,0.6666601294081151,24.0,755.0,96898.0,32.687468203159085,0.17657123565047206,0.4999999854556968
38,1.0,17.0,1.0782513673478857,19.0,467.0,36343.0,25.323767175583047,0.411990127992939,0.5368066496494039
39,1.0,18.0,0.3610387384421708,45.0,709.0,94675.0,14.165402896869473,0.24713944349054273,0.7970680585669393
40,1.0,19.0,0.3287620308932153,68.0,1341.0,152394.0,16.394305517095617,0.3456363076077754,0.9481980506004961
41,1.0,20.0,-0.0,31.0,782.0,98466.0,25.225798314258608,0.11323954723307439,0.2928931750768031
42,2.0,0.0,0.9895357765753559,61.0,963.0,119464.0,12.767339623836666,0.2813497183901619,0.8072603039536195
43,2.0,1.0,0.336199637412634,40.0,761.0,104533.0,19.458305706081745,0.23776106768941885,0.9998033886784579
44,2.0,2.0,0.2808349408726271,68.0,1274.0,123489.0,23.171708115024966,0.36507493682565517,0.9173398215805744
45,2.0,3.0,-0.0,18.0,466.0,72447.0,25.88887450618083,0.14091150409157072,0.49999997219209324
