,round,tube,sp,pop_0,final_pop,st_div_H,auc,fc
0,0.0,0.0,8.0,27.0,723.0,-0.0,67129.0,26.777767860085977
1,0.0,0.0,12.0,15.0,239.0,-0.0,31229.0,15.933322711118192
2,0.0,1.0,8.0,27.0,690.0,-0.0,67585.0,25.555546090538485
3,0.0,1.0,12.0,15.0,264.0,-0.0,30717.0,17.59998826667449
4,0.0,2.0,8.0,27.0,653.0,-0.0,64768.0,24.185176227712507
5,0.0,2.0,12.0,15.0,221.0,-0.0,27943.0,14.733323511117659
6,0.0,3.0,8.0,27.0,634.0,-0.0,61518.0,23.48147278463971
7,0.0,3.0,12.0,15.0,250.0,-0.0,31384.0,16.666655555562965
8,0.0,4.0,8.0,27.0,678.0,-0.0,65946.0,25.111101810703033
9,0.0,4.0,12.0,15.0,261.0,-0.0,28111.0,17.399988400007732
10,0.0,5.0,8.0,27.0,705.0,-0.0,65696.0,26.1111014403328
11,0.0,5.0,12.0,15.0,224.0,-0.0,29158.0,14.933323377784415
12,0.0,6.0,8.0,27.0,652.0,-0.0,64347.0,24.148139204392887
13,0.0,6.0,12.0,15.0,230.0,-0.0,29513.0,15.333323111117926
14,0.0,7.0,8.0,27.0,646.0,-0.0,62573.0,23.92591706447516
15,0.0,7.0,12.0,15.0,246.0,-0.0,28478.0,16.399989066673957
16,0.0,8.0,8.0,27.0,690.0,-0.0,62674.0,25.555546090538485
17,0.0,8.0,12.0,15.0,239.0,-0.0,29979.0,15.933322711118192
18,0.0,9.0,8.0,27.0,683.0,-0.0,64650.0,25.29628692730114
19,0.0,9.0,12.0,15.0,241.0,-0.0,29671.0,16.066655955562698
20,1.0,0.0,8.0,36.0,672.0,-0.0,70972.0,18.66666148148292
21,1.0,0.0,12.0,8.0,228.0,-0.0,26941.0,28.49996437504453
22,1.0,1.0,8.0,35.0,632.0,-0.0,61597.0,18.057137697960655
23,1.0,1.0,12.0,12.0,239.0,-0.0,28592.0,19.916650069458274
24,1.0,2.0,8.0,28.0,695.0,-0.0,69110.0,24.82141970663582
25,1.0,2.0,12.0,16.0,204.0,-0.0,27151.0,12.749992031254981
26,1.0,3.0,8.0,30.0,712.0,-0.0,69463.0,23.73332542222486
27,1.0,3.0,12.0,6.0,234.0,-0.0,27616.0,38.99993500010834
28,1.0,4.0,8.0,34.0,627.0,-0.0,62125.0,18.441171046714395
29,1.0,4.0,12.0,16.0,241.0,-0.0,29459.0,15.062490585943385
30,1.0,5.0,8.0,40.0,639.0,-0.0,65195.0,15.974996006250997
31,1.0,5.0,12.0,21.0,269.0,-0.0,32671.0,12.809517709753472
32,1.0,6.0,8.0,30.0,676.0,-0.0,62521.0,22.533325822224725
33,1.0,6.0,12.0,11.0,243.0,-0.0,31036.0,22.09088900828272
34,1.0,7.0,8.0,28.0,692.0,-0.0,61773.0,24.714276887758256
35,1.0,7.0,12.0,9.0,218.0,-0.0,28070.0,24.222195308671882
36,1.0,8.0,8.0,40.0,669.0,-0.0,71841.0,16.724995818751044
37,1.0,8.0,12.0,7.0,232.0,-0.0,26168.0,33.14280979598601
38,1.0,9.0,8.0,44.0,663.0,-0.0,68162.0,15.068178393595819
39,1.0,9.0,12.0,13.0,242.0,-0.0,29931.0,18.615370295869003
40,2.0,0.0,8.0,33.0,701.0,-0.0,70191.0,21.242417805327936
41,2.0,0.0,12.0,13.0,224.0,-0.0,26908.0,17.230755976341555
42,2.0,1.0,8.0,38.0,631.0,-0.0,64301.0,16.60525878808979
43,2.0,1.0,12.0,14.0,261.0,-0.0,29405.0,18.642843826540126
44,2.0,2.0,8.0,39.0,639.0,-0.0,66719.0,16.38461118343303
45,2.0,2.0,12.0,9.0,216.0,-0.0,28208.0,23.999973333362963
46,2.0,3.0,8.0,37.0,685.0,-0.0,70137.0,18.513508509862564
47,2.0,3.0,12.0,11.0,235.0,-0.0,26093.0,21.363616942166416
48,2.0,4.0,8.0,47.0,709.0,-0.0,73932.0,15.085103173382302
49,2.0,4.0,12.0,10.0,235.0,-0.0,26711.0,23.4999765000235
50,2.0,5.0,8.0,29.0,628.0,-0.0,63201.0,21.655164946494846
51,2.0,5.0,12.0,18.0,236.0,-0.0,30335.0,13.111103827164541
52,2.0,6.0,8.0,27.0,708.0,-0.0,62680.0,26.222212510291662
53,2.0,6.0,12.0,18.0,237.0,-0.0,29065.0,13.166659351855916
54,2.0,7.0,8.0,32.0,567.0,-0.0,55097.0,17.718744462892353
55,2.0,7.0,12.0,9.0,257.0,-0.0,31139.0,28.55552382719575
56,2.0,8.0,8.0,31.0,673.0,-0.0,68438.0,21.70967041623535
57,2.0,8.0,12.0,5.0,239.0,-0.0,25990.0,47.7999044001912
58,2.0,9.0,8.0,39.0,710.0,-0.0,71057.0,18.20512353714781
59,2.0,9.0,12.0,18.0,234.0,-0.0,30125.0,12.99999277778179
60,3.0,0.0,8.0,34.0,657.0,-0.0,67662.0,19.32352372837537
61,3.0,0.0,12.0,20.0,214.0,-0.0,28882.0,10.699994650002676
62,3.0,1.0,8.0,22.0,675.0,-0.0,66559.0,30.68180423554353
63,3.0,1.0,12.0,13.0,205.0,-0.0,26834.0,15.769218639062586
64,3.0,2.0,8.0,35.0,638.0,-0.0,64158.0,18.22856622040965
65,3.0,2.0,12.0,12.0,254.0,-0.0,31218.0,21.166649027792477
66,3.0,3.0,8.0,28.0,673.0,-0.0,68928.0,24.03570570153368
67,3.0,3.0,12.0,10.0,215.0,-0.0,25568.0,21.499978500021502
68,3.0,4.0,8.0,39.0,641.0,-0.0,66435.0,16.435893221565838
69,3.0,4.0,12.0,11.0,269.0,-0.0,32512.0,24.454523223160706
70,3.0,5.0,8.0,34.0,654.0,-0.0,65950.0,19.235288460209276
71,3.0,5.0,12.0,16.0,220.0,-0.0,27655.0,13.749991406255372
72,3.0,6.0,8.0,37.0,673.0,-0.0,69104.0,18.189184273193437
73,3.0,6.0,12.0,9.0,231.0,-0.0,25873.0,25.666638148179835
74,3.0,7.0,8.0,33.0,659.0,-0.0,66872.0,19.96969091827548
75,3.0,7.0,12.0,20.0,276.0,-0.0,33305.0,13.79999310000345
76,3.0,8.0,8.0,32.0,644.0,-0.0,65575.0,20.124993710939464
77,3.0,8.0,12.0,13.0,246.0,-0.0,31529.0,18.923062366875104
78,3.0,9.0,8.0,33.0,673.0,-0.0,69636.0,20.39393321395963
