,round,tube,sp_div_H,tot_pop_0,tot_final_pop,tot_auc,mean_fc,deg_score,nut_score
38,3.0,8.0,0.6421100492587889,44.0,884.0,58592.0,20.4857033483059,0.42861844782439695,0.9956917218274361
39,3.0,9.0,0.9343360859132113,50.0,1342.0,77998.0,30.20711816334445,0.5078953089390402,0.9808110893055216
40,4.0,0.0,0.6781874952832245,73.0,1646.0,102077.0,22.47195992739401,0.42695399547496193,0.964348956739849
41,4.0,1.0,0.9592079088451628,71.0,1324.0,88028.0,19.227499561722507,0.49046680855472613,0.9975350691200108
42,4.0,2.0,0.9871878451926128,37.0,1337.0,72829.0,36.17540350906935,0.5097381347152217,0.9867666652283871
43,4.0,3.0,0.9471562321617,63.0,1355.0,83180.0,20.86915583334398,0.5070491563424981,0.9870184957240736
44,4.0,4.0,1.0025232970042806,77.0,1140.0,76854.0,16.345610448064736,0.4785689066309725,0.9965024825550188
45,4.0,5.0,0.9759326483052763,78.0,1348.0,85758.0,16.87000781365586,0.5129911069197217,0.9922992532060628
46,4.0,6.0,0.8217443125181654,72.0,1474.0,88231.0,19.811087011748814,0.48325442828437315,0.9973633740191735
47,4.0,7.0,1.0022766850825169,59.0,1198.0,76512.0,20.83319367954647,0.491451702684114,0.9975159240039374
48,4.0,8.0,0.6145831705920963,42.0,900.0,58934.0,20.725915543489876,0.4084755830074165,0.9928300326912849
49,4.0,9.0,0.7581645619993939,60.0,1642.0,92399.0,27.526318454020224,0.46543900602598,0.9898718436539566
50,5.0,0.0,0.6749278207942913,103.0,1692.0,108390.0,16.356779694773365,0.42794841738523604,0.98431230773133
51,5.0,1.0,0.93394192477228,72.0,1455.0,88873.0,20.773869995220323,0.501339380088667,0.9911275609557934
52,5.0,2.0,0.9306183246465194,64.0,1436.0,83295.0,21.5357413438489,0.5015515385818587,0.9905488426018142
53,5.0,3.0,0.825043776195999,59.0,1575.0,92856.0,22.812330494212052,0.48167485008965794,0.9887854745739956
54,5.0,4.0,0.9450349771095912,59.0,1326.0,79957.0,21.659155381029006,0.49356120539868664,0.9955504617099783
55,5.0,5.0,0.786620888502023,75.0,1640.0,99404.0,18.003156751896324,0.478398193653624,0.9923643760232538
56,5.0,6.0,0.7013196804642801,72.0,1754.0,107438.0,18.495049060270592,0.4403588337026987,0.9778843537600874
57,5.0,7.0,1.0285355405771361,69.0,1095.0,70265.0,15.582568498244575,0.5038645465255347,0.9932040502636542
58,5.0,8.0,0.5305004387283181,43.0,875.0,57154.0,18.688414628029165,0.3957007805023526,0.6130814576622652
59,5.0,9.0,0.8159336010960181,77.0,1541.0,92821.0,18.227199238035425,0.4902523945404802,0.9934008140941534
60,6.0,0.0,0.6722095576509854,69.0,1736.0,94509.0,24.91409528997586,0.42833812539410754,0.973883525939458
61,6.0,1.0,1.010103672490633,62.0,1194.0,72268.0,20.023337601167494,0.5126173420372846,0.9876885959082485
62,6.0,2.0,1.0052630748847278,60.0,1199.0,75640.0,21.285698925751728,0.4904093252248716,0.9992936320326701
63,6.0,3.0,0.8024797296534685,81.0,1588.0,96575.0,16.54512026532714,0.48532167622182254,0.9937804323404552
64,6.0,4.0,0.9833022847144488,57.0,1117.0,69547.0,20.050843338854772,0.4829248143609506,0.9983732399148606
65,6.0,5.0,0.8041726101172878,61.0,1609.0,95722.0,26.516332987920823,0.47567979765904533,0.9935566407804622
66,6.0,6.0,0.6762266391970988,104.0,1739.0,108634.0,17.017945166207227,0.4309757162591664,0.9806430291441802
67,6.0,7.0,0.9872784940108971,53.0,1200.0,75088.0,23.49353129080498,0.47912298721524715,0.9978177176650751
68,6.0,8.0,0.6102572532945982,42.0,979.0,59342.0,24.382682270589466,0.413644157208679,0.9927876523332783
69,6.0,9.0,0.7788631962327155,55.0,1646.0,94251.0,25.37914349232626,0.4720826204703119,0.9916562546740744
70,7.0,0.0,0.6791932659915256,72.0,1692.0,104571.0,23.354482697190495,0.428005344752283,0.965300640946351
71,7.0,1.0,0.9180358451610542,59.0,1384.0,86066.0,22.884055438500837,0.49342713416782924,0.9949387166485086
72,7.0,2.0,0.8906439767029619,52.0,1468.0,87469.0,30.126009247397537,0.4900836790789731,0.997604290520587
73,7.0,3.0,0.8154357688816627,60.0,1665.0,94603.0,26.466036401338627,0.4826791391025277,0.9956353993437044
74,7.0,4.0,0.9552432485442279,66.0,1251.0,78146.0,20.1620235315191,0.48872642821439116,0.9979642641445177
75,7.0,5.0,0.8087997684751248,84.0,1656.0,102706.0,23.027458001116287,0.48259101833851825,0.9959958074042212
76,7.0,6.0,0.6726291113273223,77.0,1704.0,102071.0,21.906971033946725,0.43059902321201826,0.9715496275792741
77,7.0,7.0,0.9425773865461224,61.0,1398.0,83885.0,23.36406889633085,0.5109289086873405,0.988986881197051
78,7.0,8.0,0.6194393559148494,45.0,873.0,56636.0,19.066657300005133,0.4158708096331398,0.9934868231764679
79,7.0,9.0,0.7287730857645208,95.0,1625.0,101325.0,18.250233846749854,0.4531188787743132,0.9906298802250013
80,8.0,0.0,0.6723409727344916,96.0,1707.0,104282.0,17.669639094707456,0.43087475904140227,0.9779549714179759
81,8.0,1.0,0.8961627836561137,56.0,1452.0,90340.0,26.044416047299578,0.4886517764710956,0.9987934343859768
82,8.0,2.0,0.7906888669896828,63.0,1608.0,95892.0,24.647741094802612,0.47388913269458555,0.9938081695945719
83,8.0,3.0,0.7340241055775014,84.0,1721.0,103504.0,21.82081475917825,0.4570764071550506,0.9911702647734205
84,8.0,4.0,0.8358215675057008,58.0,1474.0,89843.0,22.754559106071152,0.48434387726977746,0.988654900331408
85,8.0,5.0,0.8423287675014118,62.0,1591.0,97088.0,29.587894445402146,0.4854510081069533,0.9949249961676666
86,8.0,6.0,0.6827906126124667,87.0,1754.0,104743.0,20.85255149333984,0.4281954832086078,0.9738056903840083
87,8.0,7.0,0.859381529686984,53.0,1500.0,87780.0,25.002759021089307,0.49669458090149,0.9875831466768918
88,8.0,8.0,0.619155581508062,45.0,874.0,52865.0,19.844940960996595,0.4124066488941178,0.9954838643760312
89,8.0,9.0,0.7593496160177925,89.0,1647.0,103810.0,23.6874051018133,0.4651556242535435,0.9946638720085065
90,9.0,0.0,0.6783185021657256,89.0,1758.0,104943.0,21.135051712529805,0.4298090208961235,0.9711189560146165
