,round,tube,tox,amount
0,0.0,0.0,0.0,0.0
1,0.0,0.0,1.0,345.9261221227068
2,0.0,0.0,2.0,0.0
3,0.0,0.0,3.0,279.8249526200718
4,0.0,0.0,4.0,292.4887826777083
5,0.0,0.0,5.0,0.0
6,0.0,0.0,6.0,79.84539701914551
7,0.0,0.0,7.0,57.53147488213325
8,0.0,0.0,8.0,370.6551609153909
9,0.0,0.0,9.0,0.0
10,0.0,1.0,0.0,18.489699137531666
11,0.0,1.0,1.0,399.26730235549115
12,0.0,1.0,2.0,0.0
13,0.0,1.0,3.0,344.887703125247
14,0.0,1.0,4.0,190.6067977143513
15,0.0,1.0,5.0,0.0
16,0.0,1.0,6.0,62.283639902332496
17,0.0,1.0,7.0,105.843178674084
18,0.0,1.0,8.0,357.9403906062434
19,0.0,1.0,9.0,57.48522681615151
20,0.0,2.0,0.0,89.98441376941445
21,0.0,2.0,1.0,291.5530592410339
22,0.0,2.0,2.0,0.0
23,0.0,2.0,3.0,375.98511993240385
24,0.0,2.0,4.0,292.3279778424545
25,0.0,2.0,5.0,0.0
26,0.0,2.0,6.0,0.0
27,0.0,2.0,7.0,0.0
28,0.0,2.0,8.0,241.10148684984466
29,0.0,2.0,9.0,0.0
30,0.0,3.0,0.0,0.0
31,0.0,3.0,1.0,335.85951583148875
32,0.0,3.0,2.0,0.0
33,0.0,3.0,3.0,201.05029457889475
34,0.0,3.0,4.0,300.2568776335369
35,0.0,3.0,5.0,0.0
36,0.0,3.0,6.0,55.76829161247081
37,0.0,3.0,7.0,125.56213205305065
38,0.0,3.0,8.0,427.6383461499635
39,0.0,3.0,9.0,0.0
40,0.0,4.0,0.0,8.875582829396453
41,0.0,4.0,1.0,387.3944952942153
42,0.0,4.0,2.0,0.0
43,0.0,4.0,3.0,252.51230053665319
44,0.0,4.0,4.0,234.22679866299018
45,0.0,4.0,5.0,0.0
46,0.0,4.0,6.0,0.0
47,0.0,4.0,7.0,132.029858307849
48,0.0,4.0,8.0,384.85914890559127
49,0.0,4.0,9.0,0.0
50,0.0,5.0,0.0,3.9836123715892127
51,0.0,5.0,1.0,366.06981735439956
52,0.0,5.0,2.0,0.0
53,0.0,5.0,3.0,226.13449281498964
54,0.0,5.0,4.0,266.36760799259633
55,0.0,5.0,5.0,0.0
56,0.0,5.0,6.0,0.0
57,0.0,5.0,7.0,100.81552985289213
58,0.0,5.0,8.0,391.50349106508304
59,0.0,5.0,9.0,0.0
60,0.0,6.0,0.0,21.02785492999887
61,0.0,6.0,1.0,393.14354097326253
62,0.0,6.0,2.0,0.0
63,0.0,6.0,3.0,373.4625224657351
