,round,tube,sp_div_H,tot_pop_0,tot_final_pop,tot_auc,mean_fc,deg_score,nut_score
0,0.0,0.0,0.4890010850263653,40.0,1547.0,134598.0,38.67496132503867,0.4271039729821191,0.9463687182219592
1,0.0,1.0,0.868153620853905,40.0,979.0,98489.0,24.474975525024476,0.27785063795409004,0.49999993272024257
2,0.0,2.0,0.9596896825371897,40.0,1364.0,131117.0,34.0999659000341,0.37148639368994196,0.7190608172143291
3,0.0,3.0,0.552296416380374,40.0,1608.0,131869.0,40.199959800040205,0.4301262774587913,0.9997268917367658
4,0.0,4.0,0.7030499651354836,40.0,1034.0,102320.0,25.84997415002585,0.2913796421841688,0.5135902082325501
5,0.0,5.0,0.9326556940828605,40.0,1345.0,128928.0,33.62496637503362,0.3687872011588488,0.7032645550197278
6,0.0,6.0,0.9172210723114296,40.0,1512.0,139297.0,37.799962200037804,0.3878735623621137,0.8656095374748679
7,0.0,7.0,0.39744791919203953,40.0,1974.0,143305.0,49.34995065004935,0.4403936554271909,0.9946753212906019
8,0.0,8.0,0.21262027445789375,40.0,1075.0,96486.0,26.874973125026877,0.3134188319057172,0.5139257469039937
9,0.0,9.0,0.9059549388789608,40.0,281.0,35854.0,7.0249929750070255,0.2856727858796604,0.4746728091620016
10,0.0,10.0,0.9812032458977273,40.0,269.0,33294.0,6.7249932750067245,0.31119757992184316,0.5009441247143216
11,0.0,11.0,0.6327420204594011,40.0,1469.0,123820.0,36.72496327503673,0.4262782067562777,0.9025259675945837
12,0.0,12.0,0.83821186688073,40.0,918.0,92937.0,22.94997705002295,0.2589519661549572,0.459523190612002
13,0.0,13.0,0.7865869923775153,40.0,979.0,96854.0,24.474975525024476,0.2814534616443696,0.5597182982695308
14,0.0,14.0,0.2851149332137854,40.0,948.0,87699.0,23.6999763000237,0.30690713778879264,0.5064795058084738
15,0.0,15.0,0.7473766250960541,40.0,921.0,94155.0,23.024976975023023,0.2708683950841516,0.45539435708961873
16,0.0,16.0,0.2851583147681539,40.0,938.0,87241.0,23.44997655002345,0.3042427235837377,0.5166397816687467
17,0.0,17.0,0.6007014884786975,40.0,1539.0,126602.0,38.47496152503848,0.43560090220495873,0.9996631933245657
18,0.0,18.0,0.9100124790531277,40.0,1526.0,138260.0,38.149961850038146,0.3778917047151653,0.9998936715744902
19,0.0,19.0,0.2989048975967012,40.0,730.0,83230.0,18.24998175001825,0.19982446269283127,0.34295965332275946
20,0.0,20.0,0.9693642562166292,40.0,1433.0,127703.0,35.82496417503583,0.3940225156892231,0.8296844689762752
21,1.0,0.0,0.9566806351487831,44.0,1472.0,132240.0,44.24009246004893,0.38879178335123776,0.855918407445488
22,1.0,1.0,0.6882860823157595,41.0,840.0,88867.0,18.47305131017646,0.25297539002476166,0.4345826882462641
23,1.0,2.0,0.2836485036758399,38.0,997.0,94498.0,27.28052559524904,0.2940711985295267,0.4983575018172871
24,1.0,3.0,1.1666359495200336,64.0,1404.0,132342.0,18.735169242633003,0.42536328921813893,0.9997604582068647
25,1.0,4.0,0.2910397839197151,26.0,1002.0,88433.0,41.0666160167293,0.288401720044532,0.5080078723220134
26,1.0,5.0,0.2315968123891523,31.0,1019.0,95269.0,37.05693940857228,0.2881601063967818,0.5123219924216534
27,1.0,6.0,0.26272006540143655,38.0,930.0,90458.0,24.07686812362326,0.3029149689555045,0.5005450522471011
28,1.0,7.0,0.35752754455074676,31.0,857.0,79626.0,27.510381046053546,0.28560436106648857,0.49990217278004967
29,1.0,8.0,0.5417988803265296,42.0,1697.0,135739.0,42.277040937369186,0.43811303436951154,0.999755072276014
30,1.0,9.0,1.0708037947751357,68.0,1306.0,125696.0,19.471276237320254,0.4156964100224798,0.8002035668506232
31,1.0,10.0,0.6236310680103458,48.0,1380.0,116444.0,44.98327234991453,0.4253515328453109,0.8976671013790969
32,1.0,11.0,0.5220460774801898,36.0,1528.0,128829.0,49.22304530415902,0.42509774632825525,0.9109300665354418
33,1.0,12.0,0.6702126178901581,54.0,1390.0,125010.0,26.80943375921981,0.44005961362578905,0.8872559894854464
34,1.0,13.0,0.30745337349002655,35.0,1719.0,139991.0,44.11107714152664,0.4160485181186241,0.9388706298247604
35,1.0,14.0,-0.0,12.0,1279.0,117204.0,106.58324451396291,0.2536272425666811,0.49732264545145444
36,1.0,15.0,0.4976781933366818,42.0,1587.0,133093.0,47.48195003733936,0.4231926388629125,0.9228971997361475
37,1.0,16.0,0.35397770248731364,42.0,837.0,75598.0,19.17498241592523,0.30463088054167153,0.5083480263390725
38,1.0,17.0,1.0054868956012915,52.0,1430.0,130882.0,29.634413524538637,0.4185156192746663,0.9997425994569439
39,1.0,18.0,0.32490685216986903,40.0,954.0,88205.0,20.40276018905852,0.3189854925597355,0.5150801898469667
40,1.0,19.0,0.4736824662532441,35.0,1766.0,141746.0,49.55676116028394,0.43361736975070564,0.9998732661106311
41,1.0,20.0,1.2302464176759438,68.0,1377.0,130621.0,21.934126645788144,0.4239914492503337,0.9999086024049331
42,2.0,0.0,0.19843750180593836,38.0,1047.0,93259.0,20.651425775947327,0.3019877462474533,0.4972135275791828
43,2.0,1.0,0.8974396632226933,45.0,854.0,88687.0,17.13382099542012,0.27554024424936274,0.45775925173764265
44,2.0,2.0,0.312007107393636,34.0,1876.0,142103.0,77.32724628685229,0.4172561265997483,0.9998262561692307
45,2.0,3.0,1.1930369648973764,76.0,1369.0,128482.0,16.68728894875132,0.44404718900124485,0.9997515872191317
46,2.0,4.0,1.1481934080187202,66.0,1246.0,122313.0,20.463878861066295,0.40127221868476937,0.692156279830692
47,2.0,5.0,0.0,10.0,0.0,283.0,0.0,0.03467430897009294,0.03144046939179512
48,2.0,6.0,1.012398182495845,54.0,1236.0,126111.0,19.082245414586176,0.35872549972007695,0.6450558823531332
49,2.0,7.0,0.0,10.0,0.0,206.0,0.0,0.025428567757382003,0.023195887940577253
50,2.0,8.0,0.7817318993968339,51.0,1415.0,122400.0,24.897952204787615,0.43640780561157166,0.8955215973555956
51,2.0,9.0,1.2121782159234433,59.0,1202.0,110886.0,21.062853062188044,0.41358411440723986,0.7109456854345807
52,2.0,10.0,1.1951363534581938,56.0,1297.0,123680.0,28.989043752014123,0.4111237628539376,0.9997689125985082
53,2.0,11.0,1.2159531311354685,48.0,1157.0,110745.0,27.161912575697794,0.3975276516704106,0.7521758947941389
54,2.0,12.0,0.6217854304543216,38.0,1567.0,121515.0,72.33423739770609,0.43692322890320034,0.9997567573382726
55,2.0,13.0,1.1961686698400351,60.0,1424.0,130712.0,24.407171090078315,0.4214608343855287,0.9997016999980924
56,2.0,14.0,0.2832141488602425,33.0,1662.0,137771.0,42.150395237017705,0.4131865562314012,0.9458315981080688
57,2.0,15.0,-0.0,16.0,59.0,16049.0,2.6818157438038694,0.1329432599384287,0.13682765305982503
58,2.0,16.0,1.1620182758725504,61.0,1290.0,123256.0,21.046275120392043,0.413313088018749,0.7540460382174954
59,2.0,17.0,0.5058335212831948,30.0,1560.0,130059.0,44.16661620376209,0.4175493303718538,0.905972247249776
60,2.0,18.0,1.1500514328925924,61.0,1175.0,122848.0,18.516762721203218,0.37949086555372125,0.6498194742210385
61,2.0,19.0,0.9378765650482206,49.0,1586.0,140271.0,29.061059074202383,0.40679126146268196,0.9996628639256578
62,2.0,20.0,0.488441523544888,54.0,1712.0,128554.0,66.32146438984302,0.4678295462193037,0.8655726146762057
63,3.0,0.0,1.1413379089779716,58.0,1485.0,136414.0,22.369592384485156,0.41621204403958856,0.999746725498188
64,3.0,1.0,1.0583767497916292,55.0,1407.0,131024.0,20.59779718537319,0.4062398785255297,0.794734777029038
65,3.0,2.0,1.1026036711022813,55.0,1470.0,133206.0,31.695725404269258,0.42215334650836467,0.999767484861642
66,3.0,3.0,1.1727890598627768,63.0,1185.0,114266.0,26.75568539629482,0.41258970521946203,0.7416748159722549
67,3.0,4.0,1.2148260103373245,65.0,1322.0,120847.0,25.697157833659446,0.4416868723229189,0.9997958588861978
68,3.0,5.0,1.1588494150323387,65.0,1362.0,123977.0,18.936765328355765,0.4392965783813705,0.9997963527834913
69,3.0,6.0,1.0590876586388518,68.0,1517.0,137539.0,26.618754559381113,0.4246120396178793,0.9997519975091332
70,3.0,7.0,0.36634818908580036,51.0,636.0,70361.0,11.963666154789015,0.19247528340847586,0.320188450990452
