,round,tube,nut,amount
0,0.0,0.0,0.0,0.39050442375632455
1,0.0,0.0,1.0,0.8568828659982247
2,0.0,0.0,2.0,0.23863887184148047
3,0.0,0.0,3.0,0.05080996684919553
4,0.0,1.0,0.0,0.6611093677373382
5,0.0,1.0,1.0,0.05999824704072959
6,0.0,1.0,2.0,0.3971625830484944
7,0.0,1.0,3.0,0.03912721072006102
8,0.0,2.0,0.0,0.9182404182691664
9,0.0,2.0,1.0,0.0501913513536576
10,0.0,2.0,2.0,0.1958352323612229
11,0.0,2.0,3.0,0.15205486087464276
12,0.0,3.0,0.0,0.23242815119735022
13,0.0,3.0,1.0,0.9090522605536955
14,0.0,3.0,2.0,0.180280020430995
15,0.0,3.0,3.0,0.05402893781167589
16,0.0,4.0,0.0,0.21297879508925854
17,0.0,4.0,1.0,0.23368545868380242
18,0.0,4.0,2.0,0.20575221560685167
19,0.0,4.0,3.0,0.3436604340628707
20,0.0,5.0,0.0,0.15539264609694348
21,0.0,5.0,1.0,0.7481407703938953
22,0.0,5.0,2.0,0.170912111801944
23,0.0,5.0,3.0,0.039388786464160636
24,0.0,6.0,0.0,0.42222079773018223
25,0.0,6.0,1.0,0.9734685414703681
26,0.0,6.0,2.0,0.15108799891103697
27,0.0,6.0,3.0,0.11957002801518923
28,0.0,7.0,0.0,0.3090733686592486
29,0.0,7.0,1.0,0.5463655707923984
30,0.0,7.0,2.0,0.20126596929191964
31,0.0,7.0,3.0,0.12061195125549468
32,0.0,8.0,0.0,0.6077465037735565
33,0.0,8.0,1.0,0.44455507683945017
34,0.0,8.0,2.0,0.29654548656495294
35,0.0,8.0,3.0,0.006766972086929474
36,0.0,9.0,0.0,0.42370573277178225
37,0.0,9.0,1.0,0.21051259713611126
38,0.0,9.0,2.0,0.21626804450154458
39,0.0,9.0,3.0,0.05642005379972291
40,1.0,0.0,0.0,0.9274726397731357
41,1.0,0.0,1.0,0.18711672203927154
42,1.0,0.0,2.0,0.4097774999486328
43,1.0,0.0,3.0,0.09771156252194685
44,1.0,1.0,0.0,0.36186366325538827
45,1.0,1.0,1.0,0.7373115646110084
46,1.0,1.0,2.0,0.21384617555832186
47,1.0,1.0,3.0,0.07641269786119405
48,1.0,2.0,0.0,0.2673085595470198
49,1.0,2.0,1.0,0.8260158849011034
50,1.0,2.0,2.0,0.28969570192204075
51,1.0,2.0,3.0,0.08842005839945188
52,1.0,3.0,0.0,0.9564351636680111
53,1.0,3.0,1.0,0.8475609486945537
54,1.0,3.0,2.0,0.4684562122841508
55,1.0,3.0,3.0,0.01630654685430835
56,1.0,4.0,0.0,0.34418824433425743
57,1.0,4.0,1.0,0.38921220435278503
58,1.0,4.0,2.0,0.31318576178217383
59,1.0,4.0,3.0,0.27897467989163194
60,1.0,5.0,0.0,0.2773848671915641
61,1.0,5.0,1.0,0.5365596664806325
62,1.0,5.0,2.0,0.22022625121357597
63,1.0,5.0,3.0,0.013765601531009947
64,1.0,6.0,0.0,0.41218874738299605
65,1.0,6.0,1.0,0.8598090817612587
66,1.0,6.0,2.0,0.1046407440213355
67,1.0,6.0,3.0,0.22976172085432833
68,1.0,7.0,0.0,0.46153237941573655
69,1.0,7.0,1.0,0.957647229534623
70,1.0,7.0,2.0,207.2316248634453
71,1.0,7.0,3.0,0.09712310409648384
72,1.0,8.0,0.0,0.23208822237899934
73,1.0,8.0,1.0,0.9919387976083873
74,1.0,8.0,2.0,0.46553919402803523
75,1.0,8.0,3.0,0.015578278571208276
76,1.0,9.0,0.0,4.591813642097815
77,1.0,9.0,1.0,0.7549615067532445
78,1.0,9.0,2.0,0.4221029983823259
79,1.0,9.0,3.0,0.3425936782521808
80,2.0,0.0,0.0,0.35151922046181583
