,round,tube,sp,pop_0,final_pop,st_div_H,auc,fc
0,0.0,0.0,0.0,6.0,158.0,-0.0,23145.0,26.333289444517593
1,0.0,0.0,1.0,1.0,28.0,-0.0,3414.0,27.99972000279997
2,0.0,0.0,2.0,11.0,54.0,-0.0,5010.0,4.909086446285049
3,0.0,0.0,5.0,1.0,2.0,-0.0,296.0,1.9999800001999979
4,0.0,0.0,12.0,9.0,1.0,-0.0,175.0,0.11111098765445816
5,0.0,0.0,13.0,79.0,1415.0,-0.0,119160.0,17.911390137798715
6,0.0,1.0,0.0,6.0,182.0,-0.0,23825.0,30.33328277786204
7,0.0,1.0,1.0,1.0,13.0,-0.0,1443.0,12.999870001299985
8,0.0,1.0,2.0,11.0,56.0,-0.0,5271.0,5.090904462814125
9,0.0,1.0,5.0,1.0,9.0,-0.0,819.0,8.999910000899991
10,0.0,1.0,12.0,9.0,2.0,-0.0,353.0,0.22222197530891633
11,0.0,1.0,13.0,79.0,1374.0,-0.0,119213.0,17.392402861721155
12,0.0,2.0,0.0,6.0,167.0,-0.0,21858.0,27.83328694452176
13,0.0,2.0,1.0,1.0,10.0,-0.0,1147.0,9.99990000099999
14,0.0,2.0,2.0,11.0,47.0,-0.0,4229.0,4.272723388433284
15,0.0,2.0,5.0,1.0,0.0,,7.0,0.0
16,0.0,2.0,12.0,9.0,0.0,,124.0,0.0
17,0.0,2.0,13.0,79.0,1505.0,-0.0,129025.0,19.05063049992019
18,0.0,3.0,0.0,6.0,157.0,-0.0,20746.0,26.166623055628243
19,0.0,3.0,1.0,1.0,7.0,-0.0,862.0,6.999930000699993
20,0.0,3.0,2.0,11.0,50.0,-0.0,4583.0,4.545450413226897
21,0.0,3.0,5.0,1.0,5.0,-0.0,384.0,4.999950000499995
22,0.0,3.0,12.0,9.0,1.0,-0.0,247.0,0.11111098765445816
23,0.0,3.0,13.0,79.0,1426.0,-0.0,122597.0,18.05063062650245
24,0.0,4.0,0.0,6.0,155.0,-0.0,20774.0,25.83329027784954
25,0.0,4.0,1.0,1.0,8.0,-0.0,1139.0,7.9999200007999915
26,0.0,4.0,2.0,11.0,63.0,-0.0,5824.0,5.72726752066589
27,0.0,4.0,5.0,1.0,0.0,,21.0,0.0
28,0.0,4.0,12.0,9.0,1.0,-0.0,218.0,0.11111098765445816
29,0.0,4.0,13.0,79.0,1372.0,-0.0,120549.0,17.367086409229568
30,0.0,5.0,0.0,6.0,192.0,-0.0,22015.0,31.99994666675556
31,0.0,5.0,1.0,1.0,25.0,-0.0,2512.0,24.999750002499972
32,0.0,5.0,2.0,11.0,59.0,-0.0,5154.0,5.363631487607739
33,0.0,5.0,5.0,1.0,5.0,-0.0,345.0,4.999950000499995
34,0.0,5.0,12.0,9.0,3.0,-0.0,320.0,0.3333329629633745
35,0.0,5.0,13.0,79.0,1468.0,-0.0,124959.0,18.582276128825807
36,0.0,6.0,0.0,6.0,147.0,-0.0,21064.0,24.499959166734723
37,0.0,6.0,1.0,1.0,9.0,-0.0,878.0,8.999910000899991
38,0.0,6.0,2.0,11.0,44.0,-0.0,4501.0,3.9999963636396694
39,0.0,6.0,5.0,1.0,3.0,-0.0,389.0,2.9999700002999967
40,0.0,6.0,12.0,9.0,2.0,-0.0,354.0,0.22222197530891633
