,round,tube,sp,pop_0,final_pop,st_div_H,auc,fc
0,0.0,0.0,5.0,2.0,11.0,-0.0,1189.0,5.499972500137499
1,0.0,0.0,8.0,2.0,17.0,-0.0,2429.0,8.4999575002125
2,0.0,0.0,9.0,13.0,9.0,-0.0,1082.0,0.6923071597637233
3,0.0,0.0,11.0,7.0,155.0,0.27150112114155717,28053.0,22.14282551024927
4,0.0,0.0,13.0,59.0,1032.0,1.325066386122307,119479.0,17.49152245906399
5,0.0,1.0,5.0,2.0,4.0,-0.0,301.0,1.9999900000499997
6,0.0,1.0,8.0,2.0,48.0,-0.0,4992.0,23.999880000599997
7,0.0,1.0,9.0,13.0,13.0,-0.0,1460.0,0.9999992307698226
8,0.0,1.0,11.0,7.0,149.0,0.8767717230772191,28335.0,21.28568387759446
9,0.0,1.0,13.0,59.0,950.0,1.1421902442778842,111506.0,16.101692186153866
10,0.0,2.0,5.0,2.0,1.0,-0.0,139.0,0.49999750001249993
11,0.0,2.0,8.0,2.0,49.0,-0.0,4699.0,24.499877500612495
12,0.0,2.0,9.0,13.0,6.0,-0.0,890.0,0.46153810650914884
13,0.0,2.0,11.0,7.0,175.0,1.297751067342323,31440.0,24.99996428576531
14,0.0,2.0,13.0,59.0,955.0,1.178817690685577,112304.0,16.186437934502045
15,0.0,3.0,5.0,2.0,7.0,-0.0,658.0,3.4999825000874996
16,0.0,3.0,8.0,2.0,31.0,-0.0,3250.0,15.499922500387498
17,0.0,3.0,9.0,13.0,16.0,-0.0,2080.0,1.230768284024397
18,0.0,3.0,11.0,7.0,187.0,0.9118894666302921,32054.0,26.71424755107493
19,0.0,3.0,13.0,59.0,997.0,1.2893444967361745,114206.0,16.898302220626743
20,0.0,4.0,5.0,2.0,9.0,-0.0,764.0,4.499977500112499
21,0.0,4.0,8.0,2.0,55.0,-0.0,6974.0,27.499862500687495
22,0.0,4.0,9.0,13.0,10.0,-0.0,1569.0,0.7692301775152481
23,0.0,4.0,11.0,7.0,143.0,1.0644873971690139,29151.0,20.428542244939653
24,0.0,4.0,13.0,59.0,1020.0,1.6519613567680371,114497.0,17.28813266302836
25,0.0,5.0,5.0,2.0,3.0,-0.0,272.0,1.4999925000374998
