,round,tube,sp,st,final_pop
0,0,0,0,"(0.04277653867660683, 0.0, 0.0, 0.0, 0.0, 0.009948419322361887, 0.10610437279128847, 0.0691048466035698, 0.0, 0.0)",5
1,0,0,0,"(0.09557066802386847, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.15373848757253605, 0.04086280374247273, 0.0, 0.0)",1
2,0,0,0,"(0.05448041259362965, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.08380840797570269, 0.0691048466035698, 0.0, 0.0)",1
3,0,0,0,"(0.07400250769571483, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.08380840797570269, 0.0691048466035698, 0.0, 0.0)",258
4,0,0,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",166
5,0,0,14,"(0.0, 0.017248724174617657, 0.0, 0.0, 0.0, 0.0, 0.14240152829043642, 0.07609886892949795, 0.03621416498310447, 0.0)",7
6,0,0,14,"(0.0, 0.0077284443523830395, 0.0, 0.0, 0.0, 0.0, 0.1096916615896246, 0.07595903128498231, 0.0438293400475025, 0.0)",1
7,0,0,14,"(0.0, 0.017248724174617657, 0.0, 0.0, 0.0, 0.0, 0.1096916615896246, 0.060555850404376055, 0.03621416498310447, 0.0)",1
8,0,0,14,"(0.0, 0.017248724174617657, 0.0, 0.0, 0.0, 0.0, 0.1096916615896246, 0.07609886892949795, 0.03621416498310447, 0.0)",379
9,0,0,14,"(0.0, 0.02556528707181591, 0.0, 0.0, 0.0, 0.0, 0.1096916615896246, 0.07609886892949795, 0.057578233039264175, 0.0)",1
10,0,0,14,"(0.0, 0.012754538452656285, 0.0, 0.0, 0.0, 0.0, 0.1096916615896246, 0.04601863728080365, 0.03621416498310447, 0.0)",1
11,0,0,14,"(0.0, 0.017248724174617657, 0.0, 0.0, 0.0, 0.0, 0.1096916615896246, 0.07609886892949795, 0.03133578909731867, 0.0)",1
12,0,1,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07882480130179909, 0.0, 0.0, 0.0, 0.09965925051150999)",1
13,0,1,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.12348626921829303)",1
14,0,1,1,"(0.0, 0.0, 0.11083922919104955, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",12
15,0,1,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.08936647592567444)",1
16,0,1,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07828256324256191, 0.0, 0.0, 0.0, 0.09965925051150999)",1
17,0,1,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.06232756649499737, 0.0, 0.0, 0.0, 0.09965925051150999)",20
18,0,1,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",509
19,0,1,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.080614415955806)",3
20,0,2,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",612
21,0,2,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.06623329880584285, 0.0, 0.0, 0.0, 0.10772025522599987)",11
22,0,2,1,"(0.0, 0.0, 0.12494284385454991, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",2
23,0,2,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.06779870048574368, 0.0, 0.0, 0.0, 0.09965925051150999)",1
24,0,2,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.07685322144106427)",1
25,0,2,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.07898101564881693, 0.0, 0.0, 0.0, 0.06237884204740293)",3
26,0,2,1,"(0.0, 0.0, 0.10922905711608999, 0.0, 0.0, 0.10726280254565229, 0.0, 0.0, 0.0, 0.13282234227029924)",3
27,0,2,1,"(0.0, 0.0, 0.06893144514946775, 0.0, 0.0, 0.04039686916515974, 0.0, 0.0, 0.0, 0.09094957220582357)",2
28,0,2,1,"(0.0, 0.0, 0.09158047252224652, 0.0, 0.0, 0.07577624578880941, 0.0, 0.0, 0.0, 0.09965925051150999)",1
29,0,2,8,"(0.19235562551390653, 0.046525949225991035, 0.0, 0.0, 0.07022106556493442, 0.0, 0.08319516954615302, 0.1116381245929446, 0.0, 0.0)",237
30,0,3,11,"(0.0, 0.0, 0.09864539577037362, 0.01650583712158267, 0.0, 0.030645849071221472, 0.16773790467281977, 0.15961305065515385, 0.03912762253322249, 0.0)",5
31,0,3,11,"(0.0, 0.0, 0.09864539577037362, 0.01650583712158267, 0.0, 0.030645849071221472, 0.16773790467281977, 0.08028238650273146, 0.032094618283164796, 0.0)",1
32,0,3,11,"(0.0, 0.0, 0.09864539577037362, 0.010124386993109961, 0.0, 0.030645849071221472, 0.16773790467281977, 0.1130002334563155, 0.026121609841380632, 0.0)",2
33,0,3,11,"(0.0, 0.0, 0.1277955723152412, 0.01650583712158267, 0.0, 0.030645849071221472, 0.16773790467281977, 0.08028238650273146, 0.026121609841380632, 0.0)",1
34,0,3,11,"(0.0, 0.0, 0.14573405201748663, 0.01650583712158267, 0.0, 0.030645849071221472, 0.16773790467281977, 0.08028238650273146, 0.026121609841380632, 0.0)",1
35,0,3,11,"(0.0, 0.0, 0.09864539577037362, 0.01650583712158267, 0.0, 0.030645849071221472, 0.16773790467281977, 0.08028238650273146, 0.026121609841380632, 0.0)",540
36,0,3,11,"(0.0, 0.0, 0.09864539577037362, 0.02068801521006706, 0.0, 0.030645849071221472, 0.16773790467281977, 0.08028238650273146, 0.026121609841380632, 0.0)",1
37,0,3,11,"(0.0, 0.0, 0.09864539577037362, 0.01650583712158267, 0.0, 0.030645849071221472, 0.16773790467281977, 0.09047923383790253, 0.026121609841380632, 0.0)",1
38,0,3,11,"(0.0, 0.0, 0.09864539577037362, 0.01650583712158267, 0.0, 0.01814375322065886, 0.16773790467281977, 0.08028238650273146, 0.026121609841380632, 0.0)",1
39,0,4,11,"(0.0, 0.0, 0.09864539577037362, 0.016364889369924272, 0.0, 0.030645849071221472, 0.16773790467281977, 0.08028238650273146, 0.026121609841380632, 0.0)",1
40,0,4,11,"(0.0, 0.0, 0.09864539577037362, 0.01650583712158267, 0.0, 0.030645849071221472, 0.16773790467281977, 0.08028238650273146, 0.043179183013265114, 0.0)",27
41,0,4,11,"(0.0, 0.0, 0.12383704265409347, 0.01650583712158267, 0.0, 0.030645849071221472, 0.16773790467281977, 0.08028238650273146, 0.026121609841380632, 0.0)",2
42,0,4,11,"(0.0, 0.0, 0.09864539577037362, 0.01650583712158267, 0.0, 0.030645849071221472, 0.16773790467281977, 0.08028238650273146, 0.018699924749880484, 0.0)",2
43,0,4,11,"(0.0, 0.0, 0.09864539577037362, 0.01650583712158267, 0.0, 0.037348254022033345, 0.16773790467281977, 0.08028238650273146, 0.026121609841380632, 0.0)",1
44,0,4,11,"(0.0, 0.0, 0.09864539577037362, 0.01650583712158267, 0.0, 0.030645849071221472, 0.16773790467281977, 0.08028238650273146, 0.026121609841380632, 0.0)",493
45,0,4,11,"(0.0, 0.0, 0.09864539577037362, 0.01650583712158267, 0.0, 0.02288322852157952, 0.16773790467281977, 0.08028238650273146, 0.026121609841380632, 0.0)",1
46,0,4,11,"(0.0, 0.0, 0.09864539577037362, 0.01650583712158267, 0.0, 0.023249971607668212, 0.16773790467281977, 0.08028238650273146, 0.026121609841380632, 0.0)",1
47,0,4,11,"(0.0, 0.0, 0.09864539577037362, 0.00844647730205979, 0.0, 0.030645849071221472, 0.1215478520605115, 0.08028238650273146, 0.026121609841380632, 0.0)",2
48,0,4,14,"(0.0, 0.019425965152722005, 0.0, 0.0, 0.0, 0.0, 0.1096916615896246, 0.07609886892949795, 0.03621416498310447, 0.0)",1
49,0,4,14,"(0.0, 0.017248724174617657, 0.0, 0.0, 0.0, 0.0, 0.1096916615896246, 0.07609886892949795, 0.03621416498310447, 0.0)",268
50,0,4,14,"(0.0, 0.014996768746299405, 0.0, 0.0, 0.0, 0.0, 0.1096916615896246, 0.05234138631206641, 0.03621416498310447, 0.0)",1
51,0,5,0,"(0.06082009897511777, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.08380840797570269, 0.0691048466035698, 0.0, 0.0)",1
52,0,5,0,"(0.07400250769571483, 0.0, 0.0, 0.0, 0.0, 0.0253202988998224, 0.08380840797570269, 0.0691048466035698, 0.0, 0.0)",1
53,0,5,0,"(0.036522350580909156, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.08380840797570269, 0.0691048466035698, 0.0, 0.0)",1
54,0,5,0,"(0.07400250769571483, 0.0, 0.0, 0.0, 0.0, 0.017098731129875016, 0.13222902139591985, 0.11933451262071018, 0.0, 0.0)",1
