,round,tube,sp,st,final_pop
0,0,0,8,"(0.09369258606422372, 0.0, 0.09723316680853827, 0.08025508033469235, 0.09173902283359818, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",29
1,0,0,8,"(0.024171882004391635, 0.0, 0.08710359763153022, 0.10524866236374557, 0.12487947708273664, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",69
2,0,0,8,"(0.024171882004391635, 0.0, 0.08710359763153022, 0.10524866236374557, 0.09173902283359818, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",272
3,0,0,8,"(0.024171882004391635, 0.0, 0.07156728189535787, 0.10524866236374557, 0.09173902283359818, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",191
4,0,1,8,"(0.09369258606422372, 0.0, 0.09723316680853827, 0.08025508033469235, 0.09173902283359818, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",30
5,0,1,8,"(0.024171882004391635, 0.0, 0.08710359763153022, 0.10524866236374557, 0.09173902283359818, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",303
6,0,1,8,"(0.024171882004391635, 0.0, 0.07156728189535787, 0.10524866236374557, 0.09173902283359818, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",134
7,0,1,8,"(0.024171882004391635, 0.0, 0.08710359763153022, 0.10524866236374557, 0.12487947708273664, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",46
8,0,2,8,"(0.024171882004391635, 0.0, 0.07156728189535787, 0.10524866236374557, 0.09173902283359818, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",422
9,0,2,8,"(0.024171882004391635, 0.0, 0.08710359763153022, 0.10524866236374557, 0.12487947708273664, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",79
10,0,2,8,"(0.09369258606422372, 0.0, 0.09723316680853827, 0.08025508033469235, 0.09173902283359818, 0.0, 0.028624918864351683, 0.0, 0.0, 0.0)",76
