,round,tube,sp,st,final_pop
0,0,0,2,"(0.0, 0.10609637873065447, 0.05497067501782922, 0.09769076499737993, 0.0651274896174571, 0.07251546538329634, 0.0, 0.0, 0.10810304321892578, 0.0)",15
1,0,0,2,"(0.0, 0.07096398046065583, 0.05497067501782922, 0.09769076499737993, 0.0651274896174571, 0.07251546538329634, 0.0, 0.0, 0.10810304321892578, 0.0)",208
2,0,0,2,"(0.0, 0.07096398046065583, 0.021095267730838713, 0.09769076499737993, 0.038216025161383047, 0.13785345834282361, 0.0, 0.0, 0.12218409740443566, 0.0)",24
3,0,0,2,"(0.0, 0.10609637873065447, 0.05497067501782922, 0.09769076499737993, 0.06207520225220459, 0.07251546538329634, 0.0, 0.0, 0.10810304321892578, 0.0)",14
4,0,1,2,"(0.0, 0.10609637873065447, 0.05497067501782922, 0.09769076499737993, 0.06207520225220459, 0.07251546538329634, 0.0, 0.0, 0.10810304321892578, 0.0)",7
5,0,1,2,"(0.0, 0.07096398046065583, 0.021095267730838713, 0.09769076499737993, 0.038216025161383047, 0.13785345834282361, 0.0, 0.0, 0.12218409740443566, 0.0)",13
6,0,1,2,"(0.0, 0.07096398046065583, 0.05497067501782922, 0.09769076499737993, 0.0651274896174571, 0.07251546538329634, 0.0, 0.0, 0.10810304321892578, 0.0)",217
7,0,1,2,"(0.0, 0.10609637873065447, 0.05497067501782922, 0.09769076499737993, 0.0651274896174571, 0.07251546538329634, 0.0, 0.0, 0.10810304321892578, 0.0)",26
8,0,2,2,"(0.0, 0.10609637873065447, 0.05497067501782922, 0.09769076499737993, 0.06207520225220459, 0.07251546538329634, 0.0, 0.0, 0.10810304321892578, 0.0)",6
9,0,2,2,"(0.0, 0.10609637873065447, 0.05497067501782922, 0.09769076499737993, 0.0651274896174571, 0.07251546538329634, 0.0, 0.0, 0.10810304321892578, 0.0)",51
10,0,2,2,"(0.0, 0.07096398046065583, 0.021095267730838713, 0.09769076499737993, 0.038216025161383047, 0.13785345834282361, 0.0, 0.0, 0.12218409740443566, 0.0)",9
11,0,2,2,"(0.0, 0.07096398046065583, 0.05497067501782922, 0.09769076499737993, 0.0651274896174571, 0.07251546538329634, 0.0, 0.0, 0.10810304321892578, 0.0)",206
