,round,tube,sp,pop_0,final_pop,st_div_H,auc,fc
0,0.0,0.0,1.0,13.0,13.0,-0.0,1273.0,0.9999992307698226
1,0.0,0.0,2.0,11.0,13.0,-0.0,1404.0,1.1818171074389934
2,0.0,0.0,3.0,9.0,12.0,-0.0,983.0,1.333331851853498
3,0.0,0.0,4.0,6.0,171.0,0.15176821092189735,15833.0,28.499952500079168
4,0.0,0.0,5.0,14.0,40.0,-0.0,4274.0,2.8571408163279886
5,0.0,0.0,6.0,16.0,116.0,0.09905033664970533,10373.0,7.249995468752832
6,0.0,0.0,7.0,13.0,20.0,0.914285581467099,1886.0,1.5384603550304963
7,0.0,0.0,8.0,13.0,252.0,0.20425329079195778,18971.0,19.384600473384253
8,0.0,0.0,11.0,11.0,204.0,0.061894136613611636,17669.0,18.54543768596574
9,0.0,0.0,12.0,11.0,8.0,-0.0,1155.0,0.7272720661163036
10,0.0,0.0,13.0,10.0,42.0,0.11251593411963928,3035.0,4.1999958000042
11,0.0,0.0,14.0,10.0,7.0,-0.0,627.0,0.6999993000007
12,0.0,1.0,1.0,9.0,13.0,-0.0,1063.0,1.4444428395079563
13,0.0,1.0,2.0,10.0,10.0,-0.0,970.0,0.9999990000010001
14,0.0,1.0,4.0,7.0,268.0,0.1176183057949165,23874.0,38.28565959191487
15,0.0,1.0,5.0,11.0,40.0,-0.0,4247.0,3.636360330581518
16,0.0,1.0,6.0,10.0,115.0,-0.0,10205.0,11.4999885000115
17,0.0,1.0,7.0,7.0,14.0,-0.0,1488.0,1.9999971428612247
18,0.0,1.0,8.0,9.0,129.0,0.07998252574647073,9189.0,14.333317407425103
19,0.0,1.0,11.0,10.0,288.0,0.10126481756679193,23017.0,28.7999712000288
20,0.0,1.0,12.0,8.0,15.0,-0.0,1625.0,1.8749976562529298
21,0.0,1.0,13.0,14.0,69.0,0.07575108500341506,5865.0,4.92856790816578
22,0.0,1.0,14.0,6.0,5.0,-0.0,459.0,0.8333319444467593
23,0.0,2.0,0.0,16.0,3.0,-0.0,501.0,0.18749988281257324
24,0.0,2.0,2.0,5.0,5.0,-0.0,555.0,0.9999980000040001
25,0.0,2.0,4.0,14.0,501.0,0.14452695730325782,49486.0,35.785688724508056
26,0.0,2.0,6.0,13.0,64.0,-0.0,6909.0,4.923073136097588
27,0.0,2.0,7.0,10.0,16.0,-0.0,1660.0,1.5999984000016
28,0.0,2.0,8.0,14.0,123.0,-0.0,10281.0,8.785708010208564
29,0.0,2.0,9.0,19.0,54.0,-0.0,5396.0,2.8421037673138065
30,0.0,2.0,12.0,15.0,27.0,-0.0,2345.0,1.7999988000008
31,0.0,2.0,13.0,14.0,49.0,0.17052985644751145,4847.0,3.4999975000017858
32,0.0,3.0,1.0,17.0,7.0,-0.0,894.0,0.41176446366796254
33,0.0,3.0,5.0,15.0,330.0,0.08609761900099788,25257.0,21.999985333343112
34,0.0,3.0,13.0,15.0,76.0,0.13993311795595523,7606.0,5.0666632888911405
35,0.0,4.0,1.0,6.0,3.0,-0.0,323.0,0.4999991666680556
36,0.0,4.0,5.0,12.0,542.0,0.13153971437331144,31070.0,45.166629027809144
37,0.0,4.0,13.0,10.0,76.0,0.07005428087549845,7534.0,7.599992400007601
38,0.0,5.0,0.0,12.0,4.0,-0.0,552.0,0.33333305555578707
39,0.0,5.0,2.0,8.0,3.0,-0.0,575.0,0.37499953125058594
40,0.0,5.0,4.0,7.0,370.0,0.03735565091890093,32563.0,52.85706734704665
41,0.0,5.0,6.0,14.0,86.0,0.06335477530377637,8796.0,6.142852755105175
42,0.0,5.0,7.0,10.0,15.0,-0.0,1444.0,1.4999985000015001
43,0.0,5.0,8.0,12.0,148.0,0.20482970873804357,12317.0,12.33332305556412
