,round,tube,nut,amount
0,0.0,0.0,0.0,0.1840586617142486
1,0.0,0.0,1.0,0.35173517912945584
2,0.0,0.0,2.0,0.22911873685197182
3,0.0,0.0,3.0,0.899301530079299
4,0.0,1.0,0.0,0.035373105317397346
5,0.0,1.0,1.0,0.0945007067689474
6,0.0,1.0,2.0,0.7471501317212124
7,0.0,1.0,3.0,0.8335243394665129
8,0.0,2.0,0.0,0.20292504456640925
9,0.0,2.0,1.0,0.07184935897198841
10,0.0,2.0,2.0,0.05953728127417257
11,0.0,2.0,3.0,0.19572709423660917
12,0.0,3.0,0.0,0.15473732308248328
13,0.0,3.0,1.0,0.08854387169711736
14,0.0,3.0,2.0,0.7762124999184361
15,0.0,3.0,3.0,0.7050027940755159
16,0.0,4.0,0.0,0.18378543098682165
17,0.0,4.0,1.0,0.12094646661450126
18,0.0,4.0,2.0,0.42720548839214345
19,0.0,4.0,3.0,0.9312867656098145
20,0.0,5.0,0.0,0.08828432720656654
21,0.0,5.0,1.0,0.19913709413960134
22,0.0,5.0,2.0,0.10743220329092917
23,0.0,5.0,3.0,0.07200607591119734
24,0.0,6.0,0.0,0.023477903578669412
25,0.0,6.0,1.0,0.5051798751930991
26,0.0,6.0,2.0,0.3012006517432573
27,0.0,6.0,3.0,275.7030541637116
28,0.0,7.0,0.0,0.07445120113909098
29,0.0,7.0,1.0,0.26761706937627316
30,0.0,7.0,2.0,0.9055755575698137
31,0.0,7.0,3.0,0.5362150197179686
32,0.0,8.0,0.0,0.17416024164575816
33,0.0,8.0,1.0,0.4188201211171849
34,0.0,8.0,2.0,0.9803326930028748
35,0.0,8.0,3.0,0.04114463916255495
36,0.0,9.0,0.0,0.11683800164755098
37,0.0,9.0,1.0,0.12931397608394946
38,0.0,9.0,2.0,0.9672490957451233
39,0.0,9.0,3.0,0.6735967412467119
40,0.0,10.0,0.0,0.13930994396028
41,0.0,10.0,1.0,0.29201742199281355
42,0.0,10.0,2.0,0.2551656402243714
43,0.0,10.0,3.0,0.962714403657858
44,0.0,11.0,0.0,0.203358787949734
45,0.0,11.0,1.0,0.5181372133470248
46,0.0,11.0,2.0,0.7177639395533317
47,0.0,11.0,3.0,275.7142281354395
48,0.0,12.0,0.0,0.03844961714906603
49,0.0,12.0,1.0,0.20301448884310247
50,0.0,12.0,2.0,0.823484320347532
51,0.0,12.0,3.0,0.6276092831641407
52,0.0,13.0,0.0,0.09480730316355945
53,0.0,13.0,1.0,0.38521655982520286
54,0.0,13.0,2.0,0.8082732728914453
55,0.0,13.0,3.0,0.5925253464074949
56,0.0,14.0,0.0,0.04586277344768633
57,0.0,14.0,1.0,0.43237753889456343
58,0.0,14.0,2.0,0.47529468159046295
59,0.0,14.0,3.0,275.6402718824702
60,0.0,15.0,0.0,0.1504229344804875
61,0.0,15.0,1.0,0.25411255003943833
62,0.0,15.0,2.0,0.7243255801856776
63,0.0,15.0,3.0,0.9780509269068094
64,0.0,16.0,0.0,0.04027755094569674
65,0.0,16.0,1.0,0.4443891730669556
66,0.0,16.0,2.0,0.7374343223077391
67,0.0,16.0,3.0,275.6506303109641
68,0.0,17.0,0.0,0.1847111674580475
69,0.0,17.0,1.0,0.2846243604669141
70,0.0,17.0,2.0,0.8259369782568557
71,0.0,17.0,3.0,0.37395403899971313
72,0.0,18.0,0.0,0.09585453223592433
73,0.0,18.0,1.0,0.48556115363247443
74,0.0,18.0,2.0,0.23136456057363297
75,0.0,18.0,3.0,275.68613563942347
76,0.0,19.0,0.0,0.16270200661346657
77,0.0,19.0,1.0,0.12247413949486408
78,0.0,19.0,2.0,0.8668930862875145
79,0.0,19.0,3.0,0.7934962878654472
80,0.0,20.0,0.0,0.08259458182932339
81,0.0,20.0,1.0,0.9719415232978013
82,0.0,20.0,2.0,0.9761959702974627
83,0.0,20.0,3.0,0.17700385216776482
