,round,tube,sp,st,final_pop
0,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",787
1,0,0,1,"(0.012216498478367973, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
2,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24553142126018537, 0.0)",2
3,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.2930345225727442, 0.0)",1
4,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.4016824289776188, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
5,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.1593449638656774, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
6,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.21279093937637128, 0.0)",1
7,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.16723500057216908, 0.0)",2
8,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.1411152848536306, 0.2667732097353895, 0.0, 0.0, 0.0, 0.35663989140991975, 0.0)",1
9,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.19993818702173802, 0.0)",6
10,0,0,1,"(0.01206547996084021, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",8
11,0,0,1,"(0.01423507054326358, 0.0, 0.0, 0.10519805746521273, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
12,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.2401688449832269, 0.0, 0.0, 0.05924345412590238, 0.0, 0.13879041949432402)",2
13,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.07145399211610416, 0.0, 0.11595337310585761)",1
14,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.05924345412590238, 0.0, 0.1842944379780426)",422
15,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.20960800433116633, 0.0, 0.0, 0.05924345412590238, 0.0, 0.22037489322947196)",4
16,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.4186478856794147, 0.0, 0.0, 0.0, 0.38578061788908147, 0.0)",1
17,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.10711048250520312, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",2
18,0,1,1,"(0.013953671659817004, 0.0, 0.0, 0.0882969934461824, 0.6600128430501445, 0.0, 0.0, 0.0, 0.23773649184385603, 0.0)",1
19,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",689
20,0,1,1,"(0.01423507054326358, 0.0, 0.0, 0.1351719033454988, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",2
21,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.05924345412590238, 0.0, 0.22182034233175305)",1
22,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.12644053016580983, 0.0, 0.0, 0.05924345412590238, 0.0, 0.13436269633181241)",1
23,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.2562460654119741, 0.0, 0.0, 0.05731291101875668, 0.0, 0.1842944379780426)",1
24,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.07189687748657393, 0.0, 0.1842944379780426)",8
25,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.14248638585158596, 0.0, 0.0, 0.07706104620457309, 0.0, 0.1842944379780426)",1
26,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.20301312153180764, 0.0, 0.0, 0.0688935826356052, 0.0, 0.1842944379780426)",1
27,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.06482897282622994, 0.0, 0.1842944379780426)",1
28,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.05924345412590238, 0.0, 0.1842944379780426)",431
29,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.06928529279898614, 0.0, 0.1842944379780426)",1
30,0,1,7,"(0.0, 0.0, 0.0, 0.0, 0.11755610579266289, 0.0, 0.0, 0.10292899165757365, 0.0, 0.1842944379780426)",1
31,0,2,1,"(0.01423507054326358, 0.0, 0.0, 0.07517537246335078, 0.2667732097353895, 0.0, 0.0, 0.0, 0.16567272572124647, 0.0)",1
32,0,2,1,"(0.010477761782930563, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
33,0,2,1,"(0.010610661539976557, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",8
34,0,2,1,"(0.01423507054326358, 0.0, 0.0, 0.06119996356920095, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
35,0,2,1,"(0.009714035511023504, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
36,0,2,1,"(0.016034047433382274, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
37,0,2,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.23836607207421603, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",9
38,0,2,1,"(0.01423507054326358, 0.0, 0.0, 0.19080967170207075, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
39,0,2,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.3157302792127264, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
40,0,2,1,"(0.009092044861049134, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",2
41,0,2,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24827873498372058, 0.0)",4
42,0,2,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.191234111166413, 0.0)",1
43,0,2,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",768
44,0,2,1,"(0.012896519302062018, 0.0, 0.0, 0.06389844442977272, 0.7034798391576431, 0.0, 0.0, 0.0, 0.2197251971105222, 0.0)",1
45,0,2,1,"(0.01423507054326358, 0.0, 0.0, 0.10123217390115176, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
46,0,2,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.21715652441314132, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",1
47,0,2,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.04383944364126156, 0.0, 0.1842944379780426)",7
48,0,2,7,"(0.0, 0.0, 0.0, 0.0, 0.22143806680780953, 0.0, 0.0, 0.05924345412590238, 0.0, 0.1842944379780426)",1
49,0,2,7,"(0.0, 0.0, 0.0, 0.0, 0.11029562314152405, 0.0, 0.0, 0.05924345412590238, 0.0, 0.1842944379780426)",1
50,0,2,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.05924345412590238, 0.0, 0.1842944379780426)",437
51,0,2,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.05924345412590238, 0.0, 0.1671510785527042)",1
52,0,2,7,"(0.0, 0.0, 0.0, 0.0, 0.11024658010064364, 0.0, 0.0, 0.05924345412590238, 0.0, 0.1842944379780426)",8
53,0,2,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.10038164217199293, 0.0, 0.1842944379780426)",1
54,0,2,7,"(0.0, 0.0, 0.0, 0.0, 0.14340692764951346, 0.0, 0.0, 0.05924345412590238, 0.0, 0.1842944379780426)",2
55,0,3,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.26355734188641244, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",2
56,0,3,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24837031150114633, 0.0)",2
57,0,3,1,"(0.01423507054326358, 0.0, 0.0, 0.09007764845750801, 0.12877833497174876, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",6
58,0,3,1,"(0.01423507054326358, 0.0, 0.0, 0.04794450609345538, 0.2667732097353895, 0.0, 0.0, 0.0, 0.24253084167451877, 0.0)",3
59,0,3,1,"(0.014613402654191154, 0.0, 0.0, 0.09007764845750801, 0.2667732097353895, 0.0, 0.0, 0.0, 0.305140418713829, 0.0)",1
