,round,tube,tox,amount
0,0.0,0.0,0.0,233.11355840648434
1,0.0,0.0,1.0,411.0064270039326
2,0.0,0.0,2.0,160.98624354966344
3,0.0,0.0,3.0,654.6423494004048
4,0.0,0.0,4.0,0.0
5,0.0,0.0,5.0,431.528633606341
6,0.0,0.0,6.0,382.7301658044562
7,0.0,0.0,7.0,347.12398431978175
8,0.0,0.0,8.0,0.0
9,0.0,0.0,9.0,439.7651460012528
10,0.0,1.0,0.0,615.5199278292276
11,0.0,1.0,1.0,464.08895141651004
12,0.0,1.0,2.0,407.2899518541862
13,0.0,1.0,3.0,686.8832955782128
14,0.0,1.0,4.0,509.3830144970208
15,0.0,1.0,5.0,365.3448008024162
16,0.0,1.0,6.0,563.8947041789521
17,0.0,1.0,7.0,678.2943581123081
18,0.0,1.0,8.0,595.0544062873328
19,0.0,1.0,9.0,491.71045552201053
20,0.0,2.0,0.0,664.7732049255591
21,0.0,2.0,1.0,449.97764490020154
22,0.0,2.0,2.0,347.17592749032474
23,0.0,2.0,3.0,651.9713675392583
24,0.0,2.0,4.0,468.7352953393994
25,0.0,2.0,5.0,441.6632521543091
26,0.0,2.0,6.0,591.3700221572617
27,0.0,2.0,7.0,687.7880407323449
28,0.0,2.0,8.0,674.3344753169088
29,0.0,2.0,9.0,455.78033419079145
30,0.0,3.0,0.0,416.972684591674
31,0.0,3.0,1.0,255.58968092595885
32,0.0,3.0,2.0,280.6038329529154
33,0.0,3.0,3.0,679.8856903788198
34,0.0,3.0,4.0,534.5192198091402
35,0.0,3.0,5.0,0.0
36,0.0,3.0,6.0,286.18387555637725
37,0.0,3.0,7.0,510.6080494267063
38,0.0,3.0,8.0,404.8741638356318
39,0.0,3.0,9.0,547.1177024590198
40,0.0,4.0,0.0,576.4559207444688
41,0.0,4.0,1.0,170.89246592585624
42,0.0,4.0,2.0,171.6703910317553
43,0.0,4.0,3.0,700.0
44,0.0,4.0,4.0,0.0
45,0.0,4.0,5.0,428.0475964243497
46,0.0,4.0,6.0,255.96039758898283
47,0.0,4.0,7.0,587.5650161646865
48,0.0,4.0,8.0,0.0
49,0.0,4.0,9.0,440.1827453290997
50,0.0,5.0,0.0,45.22372009604187
51,0.0,5.0,1.0,280.3448340294041
52,0.0,5.0,2.0,0.0
53,0.0,5.0,3.0,56.356515503705076
54,0.0,5.0,4.0,1.8240153919297233
55,0.0,5.0,5.0,495.57558916797046
56,0.0,5.0,6.0,510.0339041658465
57,0.0,5.0,7.0,654.6457743248361
58,0.0,5.0,8.0,0.0
59,0.0,5.0,9.0,456.0137755301679
60,0.0,6.0,0.0,113.94653992448579
61,0.0,6.0,1.0,581.0574508947184
62,0.0,6.0,2.0,310.17048538433346
63,0.0,6.0,3.0,687.2290884599325
64,0.0,6.0,4.0,144.18705609095517
65,0.0,6.0,5.0,617.1710159887251
66,0.0,6.0,6.0,489.6309181365475
67,0.0,6.0,7.0,632.7325871617982
68,0.0,6.0,8.0,0.0
69,0.0,6.0,9.0,438.85261977834426
70,0.0,7.0,0.0,28.906988078713006
71,0.0,7.0,1.0,128.90703958320657
72,0.0,7.0,2.0,0.0
73,0.0,7.0,3.0,192.34285721997847
74,0.0,7.0,4.0,395.0816487481334
75,0.0,7.0,5.0,142.66042611099533
76,0.0,7.0,6.0,366.0147296122296
77,0.0,7.0,7.0,460.73687943045525
78,0.0,7.0,8.0,438.83777820612977
79,0.0,7.0,9.0,700.0
80,0.0,8.0,0.0,687.7603791546398
81,0.0,8.0,1.0,667.2507661327311
82,0.0,8.0,2.0,413.1096711211893
83,0.0,8.0,3.0,684.4027267129492
84,0.0,8.0,4.0,117.38797478719654
85,0.0,8.0,5.0,518.4683057794538
86,0.0,8.0,6.0,416.96458001481506
87,0.0,8.0,7.0,637.2284573207199
88,0.0,8.0,8.0,15.942481104787092
89,0.0,8.0,9.0,507.56590323603643
90,0.0,9.0,0.0,0.0
91,0.0,9.0,1.0,0.0
92,0.0,9.0,2.0,540.5760353271824
93,0.0,9.0,3.0,664.8486085006205
94,0.0,9.0,4.0,604.2736818568976
95,0.0,9.0,5.0,0.0
96,0.0,9.0,6.0,235.3909038770521
97,0.0,9.0,7.0,594.8295336234672
98,0.0,9.0,8.0,0.0
99,0.0,9.0,9.0,645.3697210778543
100,0.0,10.0,0.0,0.0
101,0.0,10.0,1.0,0.0
102,0.0,10.0,2.0,0.0
103,0.0,10.0,3.0,0.0
104,0.0,10.0,4.0,700.0
105,0.0,10.0,5.0,288.82192893577513
106,0.0,10.0,6.0,580.7871406553724
107,0.0,10.0,7.0,471.3276147299656
108,0.0,10.0,8.0,110.54077785474583
109,0.0,10.0,9.0,448.5220565394513
110,0.0,11.0,0.0,373.5190093934337
111,0.0,11.0,1.0,351.5050938460567
112,0.0,11.0,2.0,68.45146423108753
113,0.0,11.0,3.0,613.8530937920427
114,0.0,11.0,4.0,0.0
115,0.0,11.0,5.0,608.0887621282124
116,0.0,11.0,6.0,602.1415308031364
117,0.0,11.0,7.0,267.274606886474
118,0.0,11.0,8.0,397.50677754421815
119,0.0,11.0,9.0,651.2092452896842
120,0.0,12.0,0.0,664.1409637823639
121,0.0,12.0,1.0,365.2572429128942
122,0.0,12.0,2.0,326.1954576376805
123,0.0,12.0,3.0,663.1308657072952
124,0.0,12.0,4.0,392.59761581709057
125,0.0,12.0,5.0,475.672947978017
126,0.0,12.0,6.0,605.9642298714923
127,0.0,12.0,7.0,700.0
128,0.0,12.0,8.0,700.0
129,0.0,12.0,9.0,446.8486784220047
130,0.0,13.0,0.0,666.1717945382551
131,0.0,13.0,1.0,567.4236884349987
132,0.0,13.0,2.0,307.3973481732993
133,0.0,13.0,3.0,661.9885695851602
134,0.0,13.0,4.0,0.0
135,0.0,13.0,5.0,450.04702195131694
136,0.0,13.0,6.0,455.34060087967293
137,0.0,13.0,7.0,700.0
138,0.0,13.0,8.0,0.0
139,0.0,13.0,9.0,515.6691215283901
140,0.0,14.0,0.0,700.0
141,0.0,14.0,1.0,597.6601981837689
142,0.0,14.0,2.0,254.83353676036958
143,0.0,14.0,3.0,638.8435249619614
144,0.0,14.0,4.0,31.266485866710727
145,0.0,14.0,5.0,602.6389588898065
146,0.0,14.0,6.0,502.20111657612887
147,0.0,14.0,7.0,639.3334137097465
148,0.0,14.0,8.0,133.58217398470822
149,0.0,14.0,9.0,460.8965403016583
150,0.0,15.0,0.0,473.0451683315935
151,0.0,15.0,1.0,156.242226176875
152,0.0,15.0,2.0,188.70600567320568
153,0.0,15.0,3.0,700.0
154,0.0,15.0,4.0,433.65847265345684
155,0.0,15.0,5.0,423.6420609645669
156,0.0,15.0,6.0,456.08892255751266
157,0.0,15.0,7.0,562.5107915872309
158,0.0,15.0,8.0,466.17133584177134
159,0.0,15.0,9.0,445.9665427171093
160,0.0,16.0,0.0,0.0
161,0.0,16.0,1.0,100.90400053498618
162,0.0,16.0,2.0,125.96911333783072
163,0.0,16.0,3.0,0.0
164,0.0,16.0,4.0,700.0
165,0.0,16.0,5.0,579.7280727676922
166,0.0,16.0,6.0,700.0
167,0.0,16.0,7.0,657.1325261915448
168,0.0,16.0,8.0,293.9615800813483
169,0.0,16.0,9.0,414.47208059625865
170,0.0,17.0,0.0,396.7255850431626
171,0.0,17.0,1.0,417.15250585006936
172,0.0,17.0,2.0,438.3618322388682
173,0.0,17.0,3.0,672.7097307051298
174,0.0,17.0,4.0,6.987508833172715
175,0.0,17.0,5.0,604.5990617285623
176,0.0,17.0,6.0,447.5816008746578
177,0.0,17.0,7.0,269.7733572977365
178,0.0,17.0,8.0,423.29850526829125
179,0.0,17.0,9.0,523.726513985901
180,0.0,18.0,0.0,479.45285372344637
181,0.0,18.0,1.0,245.90458449043302
182,0.0,18.0,2.0,175.3009352758395
183,0.0,18.0,3.0,700.0
184,0.0,18.0,4.0,0.0
185,0.0,18.0,5.0,338.821370926208
186,0.0,18.0,6.0,255.02184037287196
187,0.0,18.0,7.0,586.5552617150366
188,0.0,18.0,8.0,0.0
189,0.0,18.0,9.0,468.1270409383872
190,0.0,19.0,0.0,633.7561825885725
191,0.0,19.0,1.0,545.5512191638805
192,0.0,19.0,2.0,466.92942229727055
193,0.0,19.0,3.0,613.8026556734596
194,0.0,19.0,4.0,488.87007861261577
195,0.0,19.0,5.0,575.0903419985372
196,0.0,19.0,6.0,443.56941948803586
197,0.0,19.0,7.0,557.4481755873709
198,0.0,19.0,8.0,512.1819134622839
199,0.0,19.0,9.0,466.62824213249786
200,0.0,20.0,0.0,683.536610620277
201,0.0,20.0,1.0,448.8394386683278
202,0.0,20.0,2.0,227.46076480546606
203,0.0,20.0,3.0,700.0
204,0.0,20.0,4.0,0.0
205,0.0,20.0,5.0,609.0721045258174
206,0.0,20.0,6.0,542.729333724895
207,0.0,20.0,7.0,680.8909208801817
208,0.0,20.0,8.0,0.0
209,0.0,20.0,9.0,466.78025217295936
210,1.0,0.0,0.0,334.1976940429891
211,1.0,0.0,1.0,423.87534954633287
212,1.0,0.0,2.0,129.75542192299227
213,1.0,0.0,3.0,335.87861165411005
214,1.0,0.0,4.0,94.80759419695634
215,1.0,0.0,5.0,584.9557265397442
216,1.0,0.0,6.0,456.56888913572226
217,1.0,0.0,7.0,544.3276048410396
218,1.0,0.0,8.0,58.40444425029069
219,1.0,0.0,9.0,478.0747223796197
220,1.0,1.0,0.0,69.55082369747007
221,1.0,1.0,1.0,608.5023436041757
222,1.0,1.0,2.0,302.4813661581417
223,1.0,1.0,3.0,630.5731023973237
224,1.0,1.0,4.0,0.0
225,1.0,1.0,5.0,576.7834928112453
226,1.0,1.0,6.0,451.7944008648712
227,1.0,1.0,7.0,597.3855584562564
228,1.0,1.0,8.0,0.0
229,1.0,1.0,9.0,463.9314251173934
230,1.0,2.0,0.0,544.646603594037
231,1.0,2.0,1.0,510.64665533440024
232,1.0,2.0,2.0,225.56203483246165
233,1.0,2.0,3.0,538.6665175752771
234,1.0,2.0,4.0,158.21054116103562
235,1.0,2.0,5.0,591.4881724738487
236,1.0,2.0,6.0,488.8675183149897
237,1.0,2.0,7.0,629.9177583320761
238,1.0,2.0,8.0,74.40565214728672
239,1.0,2.0,9.0,447.3984041727476
240,1.0,3.0,0.0,65.37459919368433
241,1.0,3.0,1.0,423.81714023759287
242,1.0,3.0,2.0,73.10583323878423
243,1.0,3.0,3.0,345.7455672597052
244,1.0,3.0,4.0,72.11945368596079
245,1.0,3.0,5.0,589.5944221881598
246,1.0,3.0,6.0,460.45381304945914
247,1.0,3.0,7.0,600.4648320089337
248,1.0,3.0,8.0,0.0
249,1.0,3.0,9.0,488.2114260749119
250,1.0,4.0,0.0,0.0
251,1.0,4.0,1.0,495.81990554212945
252,1.0,4.0,2.0,152.9128593231821
253,1.0,4.0,3.0,401.5689537068638
254,1.0,4.0,4.0,178.95917352658765
255,1.0,4.0,5.0,593.8260430035083
256,1.0,4.0,6.0,480.187191782857
257,1.0,4.0,7.0,608.2466394894496
258,1.0,4.0,8.0,0.0
259,1.0,4.0,9.0,472.30277507650624
260,1.0,5.0,0.0,337.3055592973322
261,1.0,5.0,1.0,372.85749034260584
262,1.0,5.0,2.0,30.6769244365532
263,1.0,5.0,3.0,345.06524916095174
264,1.0,5.0,4.0,4.80556575091249
265,1.0,5.0,5.0,590.0955048956998
266,1.0,5.0,6.0,485.984110150529
267,1.0,5.0,7.0,598.8717015407126
268,1.0,5.0,8.0,0.0
269,1.0,5.0,9.0,445.45053057974206
270,1.0,6.0,0.0,357.7927760249393
271,1.0,6.0,1.0,357.36154574838866
272,1.0,6.0,2.0,35.19002986650588
273,1.0,6.0,3.0,366.90980826634785
274,1.0,6.0,4.0,117.32262883825203
275,1.0,6.0,5.0,610.9974772128668
276,1.0,6.0,6.0,490.3641042088805
277,1.0,6.0,7.0,603.8182588410353
278,1.0,6.0,8.0,83.00307120859499
279,1.0,6.0,9.0,448.8514104265997
280,1.0,7.0,0.0,133.882601111609
281,1.0,7.0,1.0,282.1878992746342
282,1.0,7.0,2.0,0.0
283,1.0,7.0,3.0,198.5548280037361
284,1.0,7.0,4.0,100.24458892988288
285,1.0,7.0,5.0,582.1625858997418
286,1.0,7.0,6.0,468.3051691487361
287,1.0,7.0,7.0,571.639990330823
288,1.0,7.0,8.0,0.0
289,1.0,7.0,9.0,492.59019075058984
290,1.0,8.0,0.0,110.57738489136226
291,1.0,8.0,1.0,556.079705154555
292,1.0,8.0,2.0,125.95740337116742
293,1.0,8.0,3.0,537.1050390201848
294,1.0,8.0,4.0,0.0
295,1.0,8.0,5.0,567.5076176248124
296,1.0,8.0,6.0,428.73485882840265
297,1.0,8.0,7.0,634.8798818957226
298,1.0,8.0,8.0,0.0
299,1.0,8.0,9.0,443.1719006779176
300,1.0,9.0,0.0,49.90180794277199
301,1.0,9.0,1.0,541.6958633912865
302,1.0,9.0,2.0,115.5562098281333
303,1.0,9.0,3.0,494.5088057204123
304,1.0,9.0,4.0,0.0
305,1.0,9.0,5.0,556.5470678895229
306,1.0,9.0,6.0,423.13771107271424
307,1.0,9.0,7.0,625.9335933741843
308,1.0,9.0,8.0,0.0
309,1.0,9.0,9.0,452.85838023395377
310,1.0,10.0,0.0,259.56700864591784
311,1.0,10.0,1.0,354.3975054396951
312,1.0,10.0,2.0,0.0
313,1.0,10.0,3.0,331.0608694491347
314,1.0,10.0,4.0,0.0
315,1.0,10.0,5.0,564.85654927881
316,1.0,10.0,6.0,443.2643630284991
317,1.0,10.0,7.0,578.3932855431852
318,1.0,10.0,8.0,0.0
319,1.0,10.0,9.0,441.95795791856233
320,1.0,11.0,0.0,159.3085661808873
321,1.0,11.0,1.0,300.6028695815758
322,1.0,11.0,2.0,0.0
323,1.0,11.0,3.0,269.5840095579741
324,1.0,11.0,4.0,0.0
325,1.0,11.0,5.0,580.280246714038
326,1.0,11.0,6.0,447.18994016684064
327,1.0,11.0,7.0,532.1936812759149
328,1.0,11.0,8.0,0.0
