,round,tube,sp,st,final_pop
0,0,0,7,"(0.11781548560357764, 0.0, 0.0, 0.0, 0.08963196916637059, 0.06164521714842443, 0.0, 0.06846774248654515, 0.10378838581461229, 0.0)",2
1,0,0,7,"(0.11781548560357764, 0.0, 0.0, 0.0, 0.08963196916637059, 0.06164521714842443, 0.0, 0.06846774248654515, 0.11387011139749449, 0.0)",51
2,0,0,7,"(0.11781548560357764, 0.0, 0.0, 0.0, 0.08963196916637059, 0.06164521714842443, 0.0, 0.04908876950707312, 0.11387011139749449, 0.0)",1
3,0,0,9,"(0.052550939459601514, 0.0, 0.022310082979061674, 0.0, 0.12647368364204675, 0.13743956853625588, 0.0576626659711753, 0.11395506571919103, 0.0, 0.02195829510738229)",1
4,0,0,9,"(0.03916287695649494, 0.0, 0.04225710535970975, 0.0, 0.12647368364204675, 0.13743956853625588, 0.0576626659711753, 0.11395506571919103, 0.0, 0.02195829510738229)",2
5,0,0,9,"(0.052550939459601514, 0.0, 0.04225710535970975, 0.0, 0.12647368364204675, 0.13743956853625588, 0.0576626659711753, 0.11395506571919103, 0.0, 0.02195829510738229)",195
6,0,0,12,"(0.0, 0.14358585265005125, 0.0015111703434619284, 0.04642784640271252, 0.08672640026861606, 0.0, 0.12675493410285443, 0.19294877208059033, 0.0, 0.10322515837540021)",1
7,0,0,12,"(0.0, 0.1063989220923299, 0.0015111703434619284, 0.04642784640271252, 0.08345778783308509, 0.0, 0.12675493410285443, 0.17753638383657686, 0.0, 0.10322515837540021)",1
8,0,0,12,"(0.0, 0.1063989220923299, 0.0015111703434619284, 0.04642784640271252, 0.08672640026861606, 0.0, 0.12675493410285443, 0.19294877208059033, 0.0, 0.10322515837540021)",352
9,0,0,12,"(0.0, 0.1063989220923299, 0.0015111703434619284, 0.04642784640271252, 0.08672640026861606, 0.0, 0.15176989214580203, 0.19294877208059033, 0.0, 0.10322515837540021)",2
10,0,0,12,"(0.0, 0.1063989220923299, 0.002506791028032877, 0.04642784640271252, 0.08672640026861606, 0.0, 0.12675493410285443, 0.19294877208059033, 0.0, 0.24339111912353933)",1
11,0,0,13,"(0.0, 0.0, 0.09316600610677339, 0.06920069129515957, 0.09172770611919409, 0.07489992963210028, 0.0, 0.0, 0.14899621190854193, 0.0)",1
12,0,0,13,"(0.0, 0.0, 0.11679612853536596, 0.045479301500665946, 0.09172770611919409, 0.07489992963210028, 0.0, 0.0, 0.14899621190854193, 0.0)",2
13,0,0,13,"(0.0, 0.0, 0.11679612853536596, 0.06920069129515957, 0.09172770611919409, 0.07489992963210028, 0.0, 0.0, 0.14899621190854193, 0.0)",231
14,0,0,13,"(0.0, 0.0, 0.17005177195517612, 0.06920069129515957, 0.09172770611919409, 0.08734279241512535, 0.0, 0.0, 0.10850386424639202, 0.0)",1
15,0,1,7,"(0.11781548560357764, 0.0, 0.0, 0.0, 0.08963196916637059, 0.06164521714842443, 0.0, 0.06846774248654515, 0.11387011139749449, 0.0)",49
16,0,1,9,"(0.052550939459601514, 0.0, 0.04225710535970975, 0.0, 0.12647368364204675, 0.13743956853625588, 0.0576626659711753, 0.11395506571919103, 0.0, 0.02195829510738229)",215
17,0,1,9,"(0.052550939459601514, 0.0, 0.04225710535970975, 0.0, 0.12647368364204675, 0.13743956853625588, 0.0576626659711753, 0.06596724421341726, 0.0, 0.03541302217028444)",1
18,0,1,9,"(0.052550939459601514, 0.0, 0.04225710535970975, 0.0, 0.12647368364204675, 0.13743956853625588, 0.0576626659711753, 0.11395506571919103, 0.0, 0.01977157286892514)",1
19,0,1,12,"(0.0, 0.1063989220923299, 0.0015111703434619284, 0.04642784640271252, 0.08672640026861606, 0.0, 0.12675493410285443, 0.19294877208059033, 0.0, 0.10322515837540021)",330
20,0,1,12,"(0.0, 0.06293954618054493, 0.0015111703434619284, 0.04642784640271252, 0.08672640026861606, 0.0, 0.12675493410285443, 0.19294877208059033, 0.0, 0.10322515837540021)",6
21,0,1,12,"(0.0, 0.1063989220923299, 0.0015111703434619284, 0.04642784640271252, 0.08672640026861606, 0.0, 0.12675493410285443, 0.19294877208059033, 0.0, 0.07241469570677779)",2
22,0,1,12,"(0.0, 0.1063989220923299, 0.0015111703434619284, 0.04642784640271252, 0.08672640026861606, 0.0, 0.1250272194355283, 0.19294877208059033, 0.0, 0.10322515837540021)",1
23,0,1,12,"(0.0, 0.1063989220923299, 0.0015111703434619284, 0.04642784640271252, 0.08672640026861606, 0.0, 0.12675493410285443, 0.19294877208059033, 0.0, 0.1662416896137781)",1
24,0,1,13,"(0.0, 0.0, 0.11679612853536596, 0.04564901466226348, 0.09172770611919409, 0.07489992963210028, 0.0, 0.0, 0.14899621190854193, 0.0)",1
25,0,1,13,"(0.0, 0.0, 0.11532703237666633, 0.06920069129515957, 0.09172770611919409, 0.07489992963210028, 0.0, 0.0, 0.14899621190854193, 0.0)",4
26,0,1,13,"(0.0, 0.0, 0.11679612853536596, 0.06920069129515957, 0.09172770611919409, 0.043564425466126315, 0.0, 0.0, 0.14899621190854193, 0.0)",1
27,0,1,13,"(0.0, 0.0, 0.11679612853536596, 0.06920069129515957, 0.09172770611919409, 0.07489992963210028, 0.0, 0.0, 0.14899621190854193, 0.0)",292
28,0,2,7,"(0.11781548560357764, 0.0, 0.0, 0.0, 0.08963196916637059, 0.06164521714842443, 0.0, 0.06846774248654515, 0.11387011139749449, 0.0)",75
29,0,2,9,"(0.052550939459601514, 0.0, 0.04225710535970975, 0.0, 0.12647368364204675, 0.13743956853625588, 0.0576626659711753, 0.08640514706075296, 0.0, 0.02195829510738229)",5
30,0,2,9,"(0.052550939459601514, 0.0, 0.04225710535970975, 0.0, 0.12647368364204675, 0.3313856189127695, 0.0576626659711753, 0.11395506571919103, 0.0, 0.02195829510738229)",1
31,0,2,9,"(0.052550939459601514, 0.0, 0.04225710535970975, 0.0, 0.12647368364204675, 0.13743956853625588, 0.0576626659711753, 0.11395506571919103, 0.0, 0.02195829510738229)",223
32,0,2,12,"(0.0, 0.1063989220923299, 0.0015111703434619284, 0.04642784640271252, 0.08672640026861606, 0.0, 0.12675493410285443, 0.19294877208059033, 0.0, 0.10322515837540021)",294
33,0,2,12,"(0.0, 0.1063989220923299, 0.0015111703434619284, 0.018147611432126075, 0.08672640026861606, 0.0, 0.12675493410285443, 0.19294877208059033, 0.0, 0.10322515837540021)",1
34,0,2,13,"(0.0, 0.0, 0.11679612853536596, 0.06920069129515957, 0.09172770611919409, 0.07489992963210028, 0.0, 0.0, 0.14899621190854193, 0.0)",218
35,0,2,13,"(0.0, 0.0, 0.11679612853536596, 0.06920069129515957, 0.08367475088679713, 0.07489992963210028, 0.0, 0.0, 0.14899621190854193, 0.0)",6
36,0,3,7,"(0.11781548560357764, 0.0, 0.0, 0.0, 0.08963196916637059, 0.06164521714842443, 0.0, 0.06846774248654515, 0.11387011139749449, 0.0)",104
37,0,3,9,"(0.052550939459601514, 0.0, 0.04225710535970975, 0.0, 0.12647368364204675, 0.13743956853625588, 0.0576626659711753, 0.11395506571919103, 0.0, 0.03731280219363789)",5
38,0,3,9,"(0.052550939459601514, 0.0, 0.04225710535970975, 0.0, 0.12647368364204675, 0.13743956853625588, 0.0576626659711753, 0.11610707526424516, 0.0, 0.02195829510738229)",1
39,0,3,9,"(0.052550939459601514, 0.0, 0.04225710535970975, 0.0, 0.12647368364204675, 0.13743956853625588, 0.0576626659711753, 0.11395506571919103, 0.0, 0.02195829510738229)",211
40,0,3,12,"(0.0, 0.1063989220923299, 0.0014165895904647517, 0.04642784640271252, 0.08672640026861606, 0.0, 0.12675493410285443, 0.19294877208059033, 0.0, 0.10322515837540021)",1
41,0,3,12,"(0.0, 0.06749337509167137, 0.0015111703434619284, 0.05254277210610396, 0.08672640026861606, 0.0, 0.12675493410285443, 0.19294877208059033, 0.0, 0.1294531816468503)",2
42,0,3,12,"(0.0, 0.1063989220923299, 0.0015111703434619284, 0.05348228679067557, 0.08672640026861606, 0.0, 0.12675493410285443, 0.19294877208059033, 0.0, 0.10322515837540021)",1
43,0,3,12,"(0.0, 0.10667788855326493, 0.0015111703434619284, 0.04642784640271252, 0.08820944831547081, 0.0, 0.12675493410285443, 0.27061365282449523, 0.0, 0.10322515837540021)",3
44,0,3,12,"(0.0, 0.1063989220923299, 0.0015111703434619284, 0.04642784640271252, 0.08672640026861606, 0.0, 0.12675493410285443, 0.19294877208059033, 0.0, 0.10322515837540021)",279
45,0,3,13,"(0.0, 0.0, 0.08286910656346, 0.1490093326875386, 0.09172770611919409, 0.07489992963210028, 0.0, 0.0, 0.14899621190854193, 0.0)",2
46,0,3,13,"(0.0, 0.0, 0.11679612853536596, 0.06920069129515957, 0.09172770611919409, 0.07489992963210028, 0.0, 0.0, 0.12479484998619196, 0.0)",3
47,0,3,13,"(0.0, 0.0, 0.11679612853536596, 0.06920069129515957, 0.09172770611919409, 0.07489992963210028, 0.0, 0.0, 0.14899621190854193, 0.0)",204
48,0,4,7,"(0.11781548560357764, 0.0, 0.0, 0.0, 0.08963196916637059, 0.06164521714842443, 0.0, 0.06846774248654515, 0.11387011139749449, 0.0)",48
49,0,4,9,"(0.052550939459601514, 0.0, 0.04225710535970975, 0.0, 0.12647368364204675, 0.13743956853625588, 0.0576626659711753, 0.11395506571919103, 0.0, 0.02195829510738229)",207
50,0,4,9,"(0.052550939459601514, 0.0, 0.03908340038332705, 0.0, 0.12647368364204675, 0.13743956853625588, 0.0576626659711753, 0.11395506571919103, 0.0, 0.02195829510738229)",9
51,0,4,9,"(0.052550939459601514, 0.0, 0.04225710535970975, 0.0, 0.12647368364204675, 0.13743956853625588, 0.040403142240163496, 0.11395506571919103, 0.0, 0.02195829510738229)",12
52,0,4,12,"(0.0, 0.1063989220923299, 0.0014174878531945797, 0.09433395635068685, 0.0768103135338731, 0.0, 0.12675493410285443, 0.19294877208059033, 0.0, 0.10322515837540021)",1
53,0,4,12,"(0.0, 0.08332277815697156, 0.0015111703434619284, 0.06902752505960605, 0.08672640026861606, 0.0, 0.12675493410285443, 0.19294877208059033, 0.0, 0.10322515837540021)",7
54,0,4,12,"(0.0, 0.08332277815697156, 0.0015111703434619284, 0.04642784640271252, 0.08672640026861606, 0.0, 0.12675493410285443, 0.19294877208059033, 0.0, 0.10322515837540021)",16
55,0,4,12,"(0.0, 0.1063989220923299, 0.0015111703434619284, 0.04642784640271252, 0.12006818892401579, 0.0, 0.12675493410285443, 0.0887247199067387, 0.0, 0.10322515837540021)",2
56,0,4,12,"(0.0, 0.1063989220923299, 0.0015111703434619284, 0.04642784640271252, 0.08672640026861606, 0.0, 0.12675493410285443, 0.21826545017456642, 0.0, 0.10322515837540021)",4
57,0,4,12,"(0.0, 0.1063989220923299, 0.0015111703434619284, 0.04642784640271252, 0.08672640026861606, 0.0, 0.12675493410285443, 0.20176099987306495, 0.0, 0.10322515837540021)",2
58,0,4,12,"(0.0, 0.1063989220923299, 0.0015111703434619284, 0.04642784640271252, 0.08672640026861606, 0.0, 0.12675493410285443, 0.19294877208059033, 0.0, 0.10322515837540021)",309
59,0,4,12,"(0.0, 0.08332277815697156, 0.0015111703434619284, 0.08343868943561676, 0.08672640026861606, 0.0, 0.12675493410285443, 0.19294877208059033, 0.0, 0.10322515837540021)",7
60,0,4,13,"(0.0, 0.0, 0.11679612853536596, 0.06920069129515957, 0.09172770611919409, 0.07489992963210028, 0.0, 0.0, 0.14899621190854193, 0.0)",191
61,0,5,7,"(0.11781548560357764, 0.0, 0.0, 0.0, 0.08963196916637059, 0.06164521714842443, 0.0, 0.06846774248654515, 0.11387011139749449, 0.0)",27
62,0,5,9,"(0.10283678457989363, 0.0, 0.04225710535970975, 0.0, 0.12647368364204675, 0.13743956853625588, 0.0576626659711753, 0.11395506571919103, 0.0, 0.018875344338422514)",6
63,0,5,9,"(0.052550939459601514, 0.0, 0.04225710535970975, 0.0, 0.12647368364204675, 0.13743956853625588, 0.0576626659711753, 0.09162761179125585, 0.0, 0.02195829510738229)",3
64,0,5,9,"(0.052550939459601514, 0.0, 0.04225710535970975, 0.0, 0.12647368364204675, 0.13743956853625588, 0.0576626659711753, 0.11395506571919103, 0.0, 0.02195829510738229)",203
65,0,5,9,"(0.052550939459601514, 0.0, 0.04549026921379216, 0.0, 0.12647368364204675, 0.13743956853625588, 0.0576626659711753, 0.11395506571919103, 0.0, 0.02195829510738229)",2
66,0,5,12,"(0.0, 0.1063989220923299, 0.0015111703434619284, 0.04642784640271252, 0.08672640026861606, 0.0, 0.12675493410285443, 0.19294877208059033, 0.0, 0.10322515837540021)",424
67,0,5,12,"(0.0, 0.1063989220923299, 0.0015111703434619284, 0.04642784640271252, 0.08672640026861606, 0.0, 0.12675493410285443, 0.19294877208059033, 0.0, 0.07955441492347119)",1
68,0,5,12,"(0.0, 0.1063989220923299, 0.0015111703434619284, 0.04642784640271252, 0.08672640026861606, 0.0, 0.11957380169259105, 0.19294877208059033, 0.0, 0.10322515837540021)",4
69,0,5,12,"(0.0, 0.12389201870421034, 0.0015111703434619284, 0.04642784640271252, 0.06747322905535465, 0.0, 0.12675493410285443, 0.19294877208059033, 0.0, 0.10322515837540021)",1
70,0,5,13,"(0.0, 0.0, 0.11679612853536596, 0.06920069129515957, 0.09172770611919409, 0.07489992963210028, 0.0, 0.0, 0.14899621190854193, 0.0)",222
71,0,6,7,"(0.11781548560357764, 0.0, 0.0, 0.0, 0.08963196916637059, 0.06164521714842443, 0.0, 0.06846774248654515, 0.11387011139749449, 0.0)",69
72,0,6,7,"(0.11781548560357764, 0.0, 0.0, 0.0, 0.05858560419050307, 0.06164521714842443, 0.0, 0.06846774248654515, 0.08722430595259505, 0.0)",3
