,round,tube,nut,amount
0,0.0,0.0,0.0,0.06903325211964462
1,0.0,0.0,1.0,0.11732802818077218
2,0.0,0.0,2.0,0.16145958642697789
3,0.0,0.0,3.0,0.09550107202501172
4,0.0,1.0,0.0,0.15762339118947083
5,0.0,1.0,1.0,0.10791187215693067
6,0.0,1.0,2.0,0.45530700091064635
7,0.0,1.0,3.0,0.055291102844977166
8,0.0,2.0,0.0,0.11995676820744372
9,0.0,2.0,1.0,0.1940766119342783
10,0.0,2.0,2.0,0.48844998691274943
11,0.0,2.0,3.0,0.02425585344758162
12,0.0,3.0,0.0,0.0760220733776828
13,0.0,3.0,1.0,0.058771628945846324
14,0.0,3.0,2.0,0.33782775637788287
15,0.0,3.0,3.0,0.05982935151000321
16,0.0,4.0,0.0,0.1485516685545557
17,0.0,4.0,1.0,0.22589337737518622
18,0.0,4.0,2.0,0.2551682565337521
19,0.0,4.0,3.0,0.07591024093543529
20,0.0,5.0,0.0,0.2157575884226769
21,0.0,5.0,1.0,0.21564396253229112
22,0.0,5.0,2.0,0.7328105788512447
23,0.0,5.0,3.0,0.0761129888186076
24,0.0,6.0,0.0,0.01182062605831316
25,0.0,6.0,1.0,0.08955249512363962
26,0.0,6.0,2.0,0.5607108499968213
27,0.0,6.0,3.0,0.03098388993015104
28,0.0,7.0,0.0,0.044107980733507024
29,0.0,7.0,1.0,0.18904199562243632
30,0.0,7.0,2.0,0.6722948702973685
31,0.0,7.0,3.0,0.10779709771779931
32,0.0,8.0,0.0,0.13924640274589872
33,0.0,8.0,1.0,0.06950622559694332
34,0.0,8.0,2.0,0.4213485037122179
35,0.0,8.0,3.0,0.03151850818223527
36,0.0,9.0,0.0,0.20540995505369597
37,0.0,9.0,1.0,0.22551877032489503
38,0.0,9.0,2.0,0.5175004522973367
39,0.0,9.0,3.0,0.03871685438058657
40,1.0,0.0,0.0,0.47282846492374764
41,1.0,0.0,1.0,0.18917709899393248
42,1.0,0.0,2.0,1676.8273159662813
43,1.0,0.0,3.0,0.02571340376072885
44,1.0,1.0,0.0,0.05900793311680874
45,1.0,1.0,1.0,0.295773706264034
46,1.0,1.0,2.0,0.4754747844051994
47,1.0,1.0,3.0,0.07236624746599638
48,1.0,2.0,0.0,0.21891720883069
49,1.0,2.0,1.0,0.8352907932708094
50,1.0,2.0,2.0,13.421225893336807
51,1.0,2.0,3.0,0.0011150537852047115
52,1.0,3.0,0.0,0.028257158344260208
53,1.0,3.0,1.0,0.8471296506072068
54,1.0,3.0,2.0,72.24127932284081
55,1.0,3.0,3.0,0.024163778396509905
56,1.0,4.0,0.0,0.08519329800902836
57,1.0,4.0,1.0,0.2040933875423458
58,1.0,4.0,2.0,0.4962624032125071
59,1.0,4.0,3.0,0.049985771004432425
60,1.0,5.0,0.0,0.09741538192360472
61,1.0,5.0,1.0,0.29245602466101983
62,1.0,5.0,2.0,43.756287635488576
63,1.0,5.0,3.0,0.06663805238183594
64,1.0,6.0,0.0,0.1710860336641188
65,1.0,6.0,1.0,0.37734676633397074
66,1.0,6.0,2.0,55.60071594592033
67,1.0,6.0,3.0,0.026309983573810314
68,1.0,7.0,0.0,0.05399285015541805
69,1.0,7.0,1.0,0.3811040992265028
70,1.0,7.0,2.0,3.116280660377851
