,round,tube,sp,st,final_pop
0,0,0,11,"(0.0, 0.13777328916270104, 0.0748610034006031, 0.04040033156174563, 0.0, 0.2438918289056631, 0.0, 0.0, 0.12696309692851138, 0.0)",16
1,0,0,11,"(0.0, 0.13777328916270104, 0.07272539253638714, 0.04040033156174563, 0.0, 0.2438918289056631, 0.0, 0.0, 0.12873704939550185, 0.0)",106
2,0,0,11,"(0.0, 0.08161734983462064, 0.0748610034006031, 0.04040033156174563, 0.0, 0.2438918289056631, 0.0, 0.0, 0.12696309692851138, 0.0)",27
3,0,0,11,"(0.0, 0.23811403009425072, 0.12251088234290895, 0.02707302419172492, 0.0, 0.1535750144350469, 0.0, 0.0, 0.2801017204866495, 0.0)",8
4,0,1,11,"(0.0, 0.13777328916270104, 0.07272539253638714, 0.04040033156174563, 0.0, 0.2438918289056631, 0.0, 0.0, 0.12873704939550185, 0.0)",101
5,0,1,11,"(0.0, 0.08161734983462064, 0.0748610034006031, 0.04040033156174563, 0.0, 0.2438918289056631, 0.0, 0.0, 0.12696309692851138, 0.0)",5
6,0,1,11,"(0.0, 0.13777328916270104, 0.0748610034006031, 0.04040033156174563, 0.0, 0.2438918289056631, 0.0, 0.0, 0.12696309692851138, 0.0)",62
7,0,1,11,"(0.0, 0.2757473975825492, 0.07272539253638714, 0.04040033156174563, 0.0, 0.2438918289056631, 0.0, 0.0, 0.12873704939550185, 0.0)",2
8,0,2,11,"(0.0, 0.08161734983462064, 0.0748610034006031, 0.04040033156174563, 0.0, 0.2438918289056631, 0.0, 0.0, 0.12696309692851138, 0.0)",44
9,0,2,11,"(0.0, 0.2757473975825492, 0.07272539253638714, 0.04040033156174563, 0.0, 0.2438918289056631, 0.0, 0.0, 0.12873704939550185, 0.0)",1
10,0,2,11,"(0.0, 0.13777328916270104, 0.07272539253638714, 0.04040033156174563, 0.0, 0.2438918289056631, 0.0, 0.0, 0.12873704939550185, 0.0)",97
11,0,2,11,"(0.0, 0.13777328916270104, 0.0748610034006031, 0.04040033156174563, 0.0, 0.2438918289056631, 0.0, 0.0, 0.12696309692851138, 0.0)",25
