,round,tube,sp,st,final_pop
0,0,0,0,"(0.0, 0.0, 0.0, 0.06039364676793143, 0.04356372842177486, 0.0, 0.03683897489672214, 0.0, 0.07098281781122052, 0.0)",8
1,0,0,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.04356372842177486, 0.0, 0.03683897489672214, 0.0, 0.07098281781122052, 0.0)",92
2,0,0,0,"(0.0, 0.0, 0.0, 0.06373288382390217, 0.04356372842177486, 0.0, 0.0551029022507948, 0.0, 0.07098281781122052, 0.0)",4
3,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.13486800675707014, 0.0, 0.0, 0.05924345412590238, 0.0, 0.31421299671635194)",1
4,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.0280630638538133, 0.0, 0.1842944379780426)",1
5,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.0376527082597569, 0.0, 0.1842944379780426)",1
6,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.1640106010697726, 0.0, 0.0, 0.05924345412590238, 0.0, 0.1842944379780426)",244
7,0,0,7,"(0.0, 0.0, 0.0, 0.0, 0.1776430856382613, 0.0, 0.0, 0.07163524531041938, 0.0, 0.1842944379780426)",1
8,0,0,8,"(0.0, 0.016643627919484913, 0.02852076469392659, 0.0, 0.0, 0.0, 0.00021693970199630874, 0.0, 0.0, 0.0)",3
9,0,0,8,"(0.0, 0.016643627919484913, 0.02852076469392659, 0.0, 0.0, 0.0, 0.00026087500255182283, 0.0, 0.0, 0.0)",249
10,0,0,8,"(0.0, 0.016643627919484913, 0.03455084749661303, 0.0, 0.0, 0.0, 0.00022905499780823864, 0.0, 0.0, 0.0)",1
11,0,0,8,"(0.0, 0.016643627919484913, 0.0194926038858546, 0.0, 0.0, 0.0, 0.00026087500255182283, 0.0, 0.0, 0.0)",3
12,0,0,8,"(0.0, 0.016643627919484913, 0.02852076469392659, 0.0, 0.0, 0.0, 0.000327043005731473, 0.0, 0.0, 0.0)",1
13,0,0,8,"(0.0, 0.015277236584342978, 0.030357177361408017, 0.0, 0.0, 0.0, 0.00026087500255182283, 0.0, 0.0, 0.0)",1
14,0,0,8,"(0.0, 0.016643627919484913, 0.04651608743834731, 0.0, 0.0, 0.0, 0.00026087500255182283, 0.0, 0.0, 0.0)",1
15,0,0,8,"(0.0, 0.015038137696816882, 0.02852076469392659, 0.0, 0.0, 0.0, 0.00026087500255182283, 0.0, 0.0, 0.0)",1
