,round,tube,tox,amount
0,0.0,0.0,0.0,319.9294407036289
1,0.0,0.0,1.0,159.4533588545451
2,0.0,0.0,2.0,187.77446783642654
3,0.0,0.0,3.0,252.7901237871619
4,0.0,0.0,4.0,0.0
5,0.0,0.0,5.0,6.688594370145298
6,0.0,0.0,6.0,0.0
7,0.0,0.0,7.0,0.0
8,0.0,0.0,8.0,0.0
9,0.0,0.0,9.0,100.28732613926726
10,0.0,1.0,0.0,337.85676551349525
11,0.0,1.0,1.0,172.2515288116461
12,0.0,1.0,2.0,199.45584842115483
13,0.0,1.0,3.0,256.852271441894
14,0.0,1.0,4.0,0.0
15,0.0,1.0,5.0,0.0
16,0.0,1.0,6.0,0.0
17,0.0,1.0,7.0,0.0
18,0.0,1.0,8.0,1.443908511947762
19,0.0,1.0,9.0,119.36081452844707
20,0.0,2.0,0.0,368.9301865293796
21,0.0,2.0,1.0,101.01690973160375
22,0.0,2.0,2.0,181.525407683825
23,0.0,2.0,3.0,228.95182411985374
24,0.0,2.0,4.0,0.0
25,0.0,2.0,5.0,34.90707487626468
26,0.0,2.0,6.0,0.0
27,0.0,2.0,7.0,0.0
28,0.0,2.0,8.0,28.27406665525139
29,0.0,2.0,9.0,39.33018088334086
30,0.0,3.0,0.0,393.4394101875723
31,0.0,3.0,1.0,58.116770342526344
32,0.0,3.0,2.0,197.4246096980733
33,0.0,3.0,3.0,210.85488165380582
34,0.0,3.0,4.0,0.0
35,0.0,3.0,5.0,51.36810647147711
36,0.0,3.0,6.0,0.0
37,0.0,3.0,7.0,0.0
38,0.0,3.0,8.0,55.82430491391305
39,0.0,3.0,9.0,5.335481379591001
40,0.0,4.0,0.0,435.9053209876709
41,0.0,4.0,1.0,0.0
42,0.0,4.0,2.0,189.98781894297255
43,0.0,4.0,3.0,171.73264284767674
44,0.0,4.0,4.0,0.0
45,0.0,4.0,5.0,47.440787576609026
46,0.0,4.0,6.0,0.0
47,0.0,4.0,7.0,0.0
48,0.0,4.0,8.0,102.70900342401173
49,0.0,4.0,9.0,0.0
50,0.0,5.0,0.0,383.3571853460175
51,0.0,5.0,1.0,37.56496089259499
52,0.0,5.0,2.0,183.4532312810334
53,0.0,5.0,3.0,197.94252947722634
54,0.0,5.0,4.0,0.0
55,0.0,5.0,5.0,16.157673794852826
56,0.0,5.0,6.0,0.0
57,0.0,5.0,7.0,0.0
58,0.0,5.0,8.0,37.967775399826564
59,0.0,5.0,9.0,0.0
60,0.0,6.0,0.0,343.3254784304951
61,0.0,6.0,1.0,128.1430450111979
62,0.0,6.0,2.0,205.50834546548896
63,0.0,6.0,3.0,242.03409822753304
64,0.0,6.0,4.0,0.0
65,0.0,6.0,5.0,28.15502608323954
66,0.0,6.0,6.0,0.0
67,0.0,6.0,7.0,0.0
68,0.0,6.0,8.0,3.47109609054346
69,0.0,6.0,9.0,76.39329324456257
70,0.0,7.0,0.0,414.55577466447113
71,0.0,7.0,1.0,17.88787725333814
72,0.0,7.0,2.0,173.50496543673447
73,0.0,7.0,3.0,191.9167344535503
74,0.0,7.0,4.0,0.0
75,0.0,7.0,5.0,40.59372466604644
76,0.0,7.0,6.0,0.0
77,0.0,7.0,7.0,0.0
78,0.0,7.0,8.0,68.00546995110957
79,0.0,7.0,9.0,0.0
80,0.0,8.0,0.0,289.11926489087756
81,0.0,8.0,1.0,196.08601445420211
82,0.0,8.0,2.0,165.70216102798506
83,0.0,8.0,3.0,265.66098495089375
84,0.0,8.0,4.0,0.0
85,0.0,8.0,5.0,19.126201035101893
86,0.0,8.0,6.0,0.0
87,0.0,8.0,7.0,0.0
88,0.0,8.0,8.0,0.0
89,0.0,8.0,9.0,127.5017777139375
90,0.0,9.0,0.0,283.52767952949023
91,0.0,9.0,1.0,203.7200082086573
92,0.0,9.0,2.0,200.17327590720237
93,0.0,9.0,3.0,276.5350020326524
94,0.0,9.0,4.0,0.0
95,0.0,9.0,5.0,0.0
96,0.0,9.0,6.0,0.0
97,0.0,9.0,7.0,0.0
98,0.0,9.0,8.0,0.0
99,0.0,9.0,9.0,145.3817435011551
100,1.0,0.0,0.0,432.73539226075974
101,1.0,0.0,1.0,0.0
102,1.0,0.0,2.0,216.87548421297365
103,1.0,0.0,3.0,148.39037811861118
104,1.0,0.0,4.0,0.0
105,1.0,0.0,5.0,27.092906703307747
106,1.0,0.0,6.0,0.0
107,1.0,0.0,7.0,0.0
108,1.0,0.0,8.0,124.96204251088359
109,1.0,0.0,9.0,0.0
110,1.0,1.0,0.0,369.3215862136315
111,1.0,1.0,1.0,149.61838770474515
112,1.0,1.0,2.0,223.53144970601124
113,1.0,1.0,3.0,249.32897986639648
114,1.0,1.0,4.0,0.0
115,1.0,1.0,5.0,0.0
116,1.0,1.0,6.0,0.0
117,1.0,1.0,7.0,0.0
118,1.0,1.0,8.0,63.573749927366826
119,1.0,1.0,9.0,107.05568982717233
120,1.0,2.0,0.0,526.9651333850435
121,1.0,2.0,1.0,0.0
122,1.0,2.0,2.0,191.13407322608433
123,1.0,2.0,3.0,46.20546146244287
124,1.0,2.0,4.0,0.0
125,1.0,2.0,5.0,117.39343585846802
126,1.0,2.0,6.0,0.0
127,1.0,2.0,7.0,0.0
128,1.0,2.0,8.0,213.08140813154685
129,1.0,2.0,9.0,0.0
130,1.0,3.0,0.0,489.3829970159364
131,1.0,3.0,1.0,0.0
132,1.0,3.0,2.0,199.1252851215368
133,1.0,3.0,3.0,72.1785059496744
134,1.0,3.0,4.0,0.0
135,1.0,3.0,5.0,61.04805181887461
136,1.0,3.0,6.0,0.0
137,1.0,3.0,7.0,0.0
138,1.0,3.0,8.0,180.93109982628556
139,1.0,3.0,9.0,0.0
140,1.0,4.0,0.0,533.6237256709021
141,1.0,4.0,1.0,0.0
142,1.0,4.0,2.0,197.23440353568063
143,1.0,4.0,3.0,32.359392772545874
144,1.0,4.0,4.0,0.0
145,1.0,4.0,5.0,57.9082040298061
146,1.0,4.0,6.0,0.0
147,1.0,4.0,7.0,0.0
148,1.0,4.0,8.0,247.94549306948414
149,1.0,4.0,9.0,0.0
150,1.0,5.0,0.0,546.8140114752621
151,1.0,5.0,1.0,0.0
152,1.0,5.0,2.0,204.15830162063315
153,1.0,5.0,3.0,5.334110025442078
154,1.0,5.0,4.0,0.0
155,1.0,5.0,5.0,58.65984232056278
156,1.0,5.0,6.0,0.0
157,1.0,5.0,7.0,0.0
158,1.0,5.0,8.0,244.36958398367884
159,1.0,5.0,9.0,0.0
160,1.0,6.0,0.0,436.987123244242
161,1.0,6.0,1.0,0.0
162,1.0,6.0,2.0,219.01950603670488
163,1.0,6.0,3.0,169.78048219001323
164,1.0,6.0,4.0,0.0
165,1.0,6.0,5.0,49.758311945083875
166,1.0,6.0,6.0,0.0
167,1.0,6.0,7.0,0.0
168,1.0,6.0,8.0,138.4884149424344
169,1.0,6.0,9.0,0.0
170,1.0,7.0,0.0,528.9102574612477
171,1.0,7.0,1.0,0.0
172,1.0,7.0,2.0,189.06657020835445
173,1.0,7.0,3.0,37.58155304530903
174,1.0,7.0,4.0,0.0
175,1.0,7.0,5.0,37.17481941130148
176,1.0,7.0,6.0,0.0
177,1.0,7.0,7.0,0.0
178,1.0,7.0,8.0,235.31600638826146
179,1.0,7.0,9.0,0.0
180,1.0,8.0,0.0,438.95810263251104
181,1.0,8.0,1.0,0.0
182,1.0,8.0,2.0,218.7594974355526
183,1.0,8.0,3.0,155.9179470122956
184,1.0,8.0,4.0,0.0
185,1.0,8.0,5.0,54.54208674368686
186,1.0,8.0,6.0,0.0
187,1.0,8.0,7.0,0.0
188,1.0,8.0,8.0,140.19022617850305
189,1.0,8.0,9.0,0.0
190,1.0,9.0,0.0,479.6577998160742
191,1.0,9.0,1.0,0.0
192,1.0,9.0,2.0,211.6716301073585
193,1.0,9.0,3.0,73.65084224210602
194,1.0,9.0,4.0,0.0
195,1.0,9.0,5.0,25.147169538245503
196,1.0,9.0,6.0,0.0
197,1.0,9.0,7.0,0.0
198,1.0,9.0,8.0,180.54267150463292
199,1.0,9.0,9.0,0.0
200,2.0,0.0,0.0,488.27321086247446
201,2.0,0.0,1.0,0.0
202,2.0,0.0,2.0,205.7659862779832
203,2.0,0.0,3.0,95.72688297085688
204,2.0,0.0,4.0,0.0
205,2.0,0.0,5.0,34.93021314680031
206,2.0,0.0,6.0,0.0
207,2.0,0.0,7.0,0.0
208,2.0,0.0,8.0,181.38247887396176
209,2.0,0.0,9.0,0.0
210,2.0,1.0,0.0,459.68364093391017
211,2.0,1.0,1.0,0.0
212,2.0,1.0,2.0,216.69843727897117
213,2.0,1.0,3.0,161.07776081037787
214,2.0,1.0,4.0,0.0
215,2.0,1.0,5.0,32.96719056428517
216,2.0,1.0,6.0,0.0
217,2.0,1.0,7.0,0.0
218,2.0,1.0,8.0,155.73494085958907
219,2.0,1.0,9.0,0.0
220,2.0,2.0,0.0,530.2604655454871
221,2.0,2.0,1.0,0.0
222,2.0,2.0,2.0,193.83151981467807
223,2.0,2.0,3.0,0.0
224,2.0,2.0,4.0,0.0
225,2.0,2.0,5.0,119.90564467186651
