,round,tube,sp,st,final_pop
0,0,0,1,"(0.0, 0.01819021681934756, 0.0, 0.024584807322582867, 0.0, 0.01498355219082073, 0.0, 0.0, 0.0154164923044359, 0.023187541493778534)",14
1,0,0,8,"(0.0, 0.0, 0.011710809774102564, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",7
2,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022380925861416445, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",1
3,0,0,8,"(0.0, 0.0, 0.01767438445695035, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",1
4,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.014955632065838208, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",7
5,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022437557289002583, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",3
6,0,0,8,"(0.0, 0.0, 0.006452373557333153, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",1
7,0,0,8,"(0.0, 0.0, 0.012099954638103557, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.1379149747299069, 0.21240828662903488)",1
8,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.014918114548598432, 0.0, 0.0, 0.0, 0.10496992698505436, 0.2009830925774137)",9
9,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.01451670190069381, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",1
10,0,0,8,"(0.0, 0.0, 0.021520942561207398, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.161523289203688)",1
11,0,0,8,"(0.0, 0.0, 0.011034940373311666, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.20887027066278244)",4
12,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.3899263917284767)",1
13,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",526
14,0,0,8,"(0.0, 0.0, 0.0132952402022934, 0.0, 0.02237478484250641, 0.0, 0.0, 0.0, 0.12203327974879352, 0.21240828662903488)",3
15,0,0,8,"(0.0, 0.0, 0.009081661463871115, 0.0, 0.022638011874154935, 0.0, 0.0, 0.0, 0.10496992698505436, 0.21240828662903488)",1
16,0,0,11,"(0.0, 0.08228264938806344, 0.05270785725951348, 0.059634594524132334, 0.0, 0.010099699604782979, 0.03162863951933607, 0.07124333527288926, 0.0, 0.024514973626314607)",27
17,0,0,11,"(0.0, 0.05535069858763623, 0.05270785725951348, 0.05979544048299909, 0.0, 0.010099699604782979, 0.03162863951933607, 0.07124333527288926, 0.0, 0.024514973626314607)",4
18,0,0,11,"(0.0, 0.05535069858763623, 0.05270785725951348, 0.05979544048299909, 0.0, 0.010099699604782979, 0.03162863951933607, 0.031565166702227726, 0.0, 0.024514973626314607)",1
19,0,0,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 2.139292145366777e-05, 0.007207709811237389, 0.0, 0.0028704669018033493, 0.013558837205131282)",2
20,0,0,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",421
21,0,0,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.014918279475658146, 3.170207648739196e-05, 0.007207709811237389, 0.0, 0.0028561284990257507, 0.012005746817547206)",1
22,0,0,13,"(0.008454230104447302, 0.0, 0.0, 0.015729601905918704, 0.04676008552888532, 3.9463201982040005e-05, 0.007207709811237389, 0.0, 0.0036202292047445217, 0.013558837205131282)",10
23,0,1,6,"(0.0012716975662455379, 0.0016924335176991608, 0.0010961133300019929, 0.0017981103091741929, 0.0, 0.001664625277641753, 0.0013176573476436388, 0.0, 0.0009967762184583517, 0.0)",11
