,round,tube,sp,st,final_pop
0,0,0,6,"(0.03426039533065134, 0.011572197494497125, 0.0, 0.030181603934096246, 0.005801806229349294, 0.0, 0.012440473728303033, 0.0, 0.017005087914936285, 0.05874522297052942)",59
1,0,0,6,"(0.03426039533065134, 0.011572197494497125, 0.0, 0.030181603934096246, 0.005801806229349294, 0.0, 0.012440473728303033, 0.0, 0.01651879384545336, 0.05874522297052942)",70
2,0,0,6,"(0.03426039533065134, 0.011572197494497125, 0.0, 0.030181603934096246, 0.005801806229349294, 0.0, 0.012440473728303033, 0.0, 0.02018157792089126, 0.05874522297052942)",8
3,0,0,6,"(0.03789388950970058, 0.017531965701635118, 0.0, 0.030181603934096246, 0.005801806229349294, 0.0, 0.012440473728303033, 0.0, 0.017005087914936285, 0.05874522297052942)",7
4,0,0,6,"(0.03426039533065134, 0.010165361393978327, 0.0, 0.030181603934096246, 0.006040773231125399, 0.0, 0.012440473728303033, 0.0, 0.01651879384545336, 0.05874522297052942)",10
5,0,1,6,"(0.03426039533065134, 0.011572197494497125, 0.0, 0.030181603934096246, 0.005801806229349294, 0.0, 0.012440473728303033, 0.0, 0.01651879384545336, 0.05874522297052942)",110
6,0,1,6,"(0.03789388950970058, 0.017531965701635118, 0.0, 0.030181603934096246, 0.005801806229349294, 0.0, 0.012440473728303033, 0.0, 0.017005087914936285, 0.05874522297052942)",4
7,0,1,6,"(0.03426039533065134, 0.010165361393978327, 0.0, 0.030181603934096246, 0.006040773231125399, 0.0, 0.012440473728303033, 0.0, 0.01651879384545336, 0.05874522297052942)",14
8,0,1,6,"(0.03426039533065134, 0.011572197494497125, 0.0, 0.030181603934096246, 0.005801806229349294, 0.0, 0.012440473728303033, 0.0, 0.02018157792089126, 0.05874522297052942)",4
9,0,1,6,"(0.03426039533065134, 0.011572197494497125, 0.0, 0.030181603934096246, 0.005801806229349294, 0.0, 0.012440473728303033, 0.0, 0.017005087914936285, 0.05874522297052942)",21
10,0,2,6,"(0.03426039533065134, 0.011572197494497125, 0.0, 0.030181603934096246, 0.005801806229349294, 0.0, 0.012440473728303033, 0.0, 0.01651879384545336, 0.05874522297052942)",86
11,0,2,6,"(0.03426039533065134, 0.010165361393978327, 0.0, 0.030181603934096246, 0.006040773231125399, 0.0, 0.012440473728303033, 0.0, 0.01651879384545336, 0.05874522297052942)",18
12,0,2,6,"(0.03426039533065134, 0.011572197494497125, 0.0, 0.030181603934096246, 0.005801806229349294, 0.0, 0.012440473728303033, 0.0, 0.017005087914936285, 0.05874522297052942)",40
13,0,2,6,"(0.03789388950970058, 0.017531965701635118, 0.0, 0.030181603934096246, 0.005801806229349294, 0.0, 0.012440473728303033, 0.0, 0.017005087914936285, 0.05874522297052942)",11
