,round,tube,sp,pop_0,final_pop,st_div_H,auc,fc
0,0.0,0.0,1.0,42.0,664.0,0.443238702298287,47349.0,15.809520045352368
1,0.0,0.0,2.0,1.0,0.0,,7.0,0.0
2,0.0,0.0,4.0,15.0,27.0,-0.0,1601.0,1.7999988000008
3,0.0,0.0,8.0,1.0,0.0,,4.0,0.0
4,0.0,0.0,9.0,9.0,25.0,-0.0,1993.0,2.7777746913614543
5,0.0,0.0,10.0,2.0,8.0,-0.0,592.0,3.9999800000999994
6,0.0,0.0,14.0,26.0,682.0,-0.0,35477.0,26.230759142015714
7,0.0,1.0,1.0,42.0,705.0,0.19746978940788942,48556.0,16.785710289116597
8,0.0,1.0,2.0,1.0,2.0,-0.0,115.0,1.9999800001999979
9,0.0,1.0,4.0,15.0,30.0,-0.0,1990.0,1.9999986666675555
10,0.0,1.0,8.0,1.0,67.0,-0.0,3140.0,66.99933000669994
11,0.0,1.0,9.0,9.0,11.0,-0.0,941.0,1.2222208641990397
12,0.0,1.0,10.0,2.0,18.0,-0.0,1212.0,8.999955000224999
13,0.0,1.0,14.0,26.0,510.0,-0.0,29612.0,19.61537707100882
14,0.0,2.0,1.0,42.0,681.0,0.2154929136679967,52053.0,16.214281853742413
15,0.0,2.0,2.0,1.0,0.0,,20.0,0.0
16,0.0,2.0,4.0,15.0,27.0,-0.0,1569.0,1.7999988000008
17,0.0,2.0,8.0,1.0,24.0,-0.0,994.0,23.999760002399974
18,0.0,2.0,9.0,9.0,17.0,-0.0,1565.0,1.8888867901257889
19,0.0,2.0,10.0,2.0,13.0,0.6172417697303416,831.0,6.499967500162499
20,0.0,2.0,14.0,26.0,633.0,-0.0,34150.0,24.34614448225212
21,0.0,3.0,1.0,42.0,653.0,0.4794445322091608,50510.0,15.54761534580587
22,0.0,3.0,2.0,1.0,1.0,-0.0,81.0,0.9999900000999989
23,0.0,3.0,4.0,15.0,33.0,-0.0,2054.0,2.1999985333343113
24,0.0,3.0,8.0,1.0,32.0,-0.0,1519.0,31.999680003199966
25,0.0,3.0,9.0,9.0,18.0,-0.0,1240.0,1.999997777780247
26,0.0,3.0,10.0,2.0,32.0,0.4333988732907457,2062.0,15.999920000399998
27,0.0,3.0,14.0,26.0,437.0,-0.0,24895.0,16.807685843197753
28,0.0,4.0,1.0,42.0,623.0,0.28329353269084795,44554.0,14.83332980158814
29,0.0,4.0,2.0,1.0,2.0,-0.0,121.0,1.9999800001999979
30,0.0,4.0,4.0,15.0,31.0,-0.0,1910.0,2.0666652888898076
31,0.0,4.0,8.0,1.0,33.0,-0.0,1392.0,32.99967000329997
32,0.0,4.0,9.0,9.0,31.0,-0.0,2063.0,3.444440617288203
33,0.0,4.0,10.0,2.0,28.0,0.46922034844159877,1511.0,13.999930000349998
34,0.0,4.0,14.0,26.0,436.0,-0.0,22133.0,16.76922431952911
35,0.0,5.0,1.0,42.0,655.0,0.4186562618887988,52139.0,15.595234382087051
36,0.0,5.0,2.0,1.0,0.0,,6.0,0.0
37,0.0,5.0,4.0,15.0,28.0,-0.0,1758.0,1.8666654222230519
38,0.0,5.0,8.0,1.0,0.0,,9.0,0.0
39,0.0,5.0,9.0,9.0,14.0,-0.0,1111.0,1.5555538271624143
40,0.0,5.0,10.0,2.0,18.0,0.6365141682948128,1394.0,8.999955000224999
41,0.0,5.0,14.0,26.0,601.0,-0.0,33404.0,23.11537572485549
42,0.0,6.0,1.0,42.0,649.0,0.31559157150870243,49848.0,15.452377273243505
43,0.0,6.0,2.0,1.0,1.0,-0.0,92.0,0.9999900000999989
44,0.0,6.0,4.0,15.0,30.0,-0.0,1922.0,1.9999986666675555
45,0.0,6.0,8.0,1.0,18.0,-0.0,737.0,17.999820001799982
46,0.0,6.0,9.0,9.0,15.0,-0.0,1170.0,1.6666648148168726
