,round,tube,tox,amount
0,0.0,0.0,0.0,341.62598849552865
1,0.0,0.0,1.0,303.47545560649064
2,0.0,0.0,2.0,360.4115422629063
3,0.0,0.0,3.0,582.8926441132894
4,0.0,0.0,4.0,355.60425760234335
5,0.0,0.0,5.0,700.0
6,0.0,0.0,6.0,607.564533278372
7,0.0,0.0,7.0,269.36422011342626
8,0.0,0.0,8.0,0.0
9,0.0,0.0,9.0,0.0
10,0.0,1.0,0.0,340.74987757059074
11,0.0,1.0,1.0,301.4013716354019
12,0.0,1.0,2.0,345.5767331457945
13,0.0,1.0,3.0,582.3536830925223
14,0.0,1.0,4.0,350.778776655346
15,0.0,1.0,5.0,700.0
16,0.0,1.0,6.0,590.5049448858597
17,0.0,1.0,7.0,268.3114520573849
18,0.0,1.0,8.0,0.0
19,0.0,1.0,9.0,0.0
20,0.0,2.0,0.0,355.8737239048484
21,0.0,2.0,1.0,319.8099618776322
22,0.0,2.0,2.0,337.3115667400879
23,0.0,2.0,3.0,587.5968690525601
24,0.0,2.0,4.0,351.2253245304933
25,0.0,2.0,5.0,700.0
26,0.0,2.0,6.0,612.2477502577254
27,0.0,2.0,7.0,286.4848383855292
28,0.0,2.0,8.0,0.0
29,0.0,2.0,9.0,0.0
30,0.0,3.0,0.0,332.061099591041
31,0.0,3.0,1.0,286.71432950013235
32,0.0,3.0,2.0,360.3518156127234
33,0.0,3.0,3.0,579.3631312485189
34,0.0,3.0,4.0,359.3426096828428
35,0.0,3.0,5.0,700.0
36,0.0,3.0,6.0,600.7054207046592
37,0.0,3.0,7.0,257.87068748917034
38,0.0,3.0,8.0,0.0
39,0.0,3.0,9.0,0.0
40,0.0,4.0,0.0,348.96070849257694
41,0.0,4.0,1.0,295.89612889737975
42,0.0,4.0,2.0,335.99423498783307
43,0.0,4.0,3.0,584.2716526057051
44,0.0,4.0,4.0,330.69906710510554
45,0.0,4.0,5.0,700.0
46,0.0,4.0,6.0,606.6188303860893
47,0.0,4.0,7.0,278.17789734665797
48,0.0,4.0,8.0,0.0
49,0.0,4.0,9.0,0.0
50,0.0,5.0,0.0,350.71181370298564
51,0.0,5.0,1.0,310.0360085896453
52,0.0,5.0,2.0,357.7485383482356
53,0.0,5.0,3.0,585.6586279312464
54,0.0,5.0,4.0,355.03839591460826
55,0.0,5.0,5.0,700.0
56,0.0,5.0,6.0,609.1343826539647
57,0.0,5.0,7.0,280.2820916624842
58,0.0,5.0,8.0,0.0
59,0.0,5.0,9.0,0.0
60,0.0,6.0,0.0,348.65953325188866
61,0.0,6.0,1.0,308.3532837111002
62,0.0,6.0,2.0,321.84090336103867
63,0.0,6.0,3.0,584.9668329409261
64,0.0,6.0,4.0,350.62044291466685
65,0.0,6.0,5.0,700.0
66,0.0,6.0,6.0,603.9582308432673
67,0.0,6.0,7.0,277.81599377527016
68,0.0,6.0,8.0,0.0
69,0.0,6.0,9.0,0.0
70,0.0,7.0,0.0,349.99697827603296
71,0.0,7.0,1.0,300.4671758885703
72,0.0,7.0,2.0,351.6347888782573
73,0.0,7.0,3.0,585.0606169793507
74,0.0,7.0,4.0,361.18164068857556
75,0.0,7.0,5.0,700.0
76,0.0,7.0,6.0,603.4975256356022
77,0.0,7.0,7.0,279.42311835054227
78,0.0,7.0,8.0,0.0
79,0.0,7.0,9.0,0.0
80,0.0,8.0,0.0,347.11566833481004
81,0.0,8.0,1.0,307.60821553108497
82,0.0,8.0,2.0,341.71490728362056
83,0.0,8.0,3.0,584.591915267374
84,0.0,8.0,4.0,344.6808617539774
85,0.0,8.0,5.0,700.0
86,0.0,8.0,6.0,606.3593978302898
87,0.0,8.0,7.0,275.9608272418075
88,0.0,8.0,8.0,0.0
89,0.0,8.0,9.0,0.0
90,0.0,9.0,0.0,344.209997275785
91,0.0,9.0,1.0,286.2217654084134
92,0.0,9.0,2.0,428.2341845899721
93,0.0,9.0,3.0,582.6067129121358
94,0.0,9.0,4.0,411.2373983667902
95,0.0,9.0,5.0,700.0
96,0.0,9.0,6.0,608.4813994131057
97,0.0,9.0,7.0,272.4692628916362
98,0.0,9.0,8.0,0.0
99,0.0,9.0,9.0,0.0
100,1.0,0.0,0.0,356.5766408535644
101,1.0,0.0,1.0,317.38009270880264
102,1.0,0.0,2.0,400.13836653019825
103,1.0,0.0,3.0,587.9701607492026
104,1.0,0.0,4.0,353.97730760823606
105,1.0,0.0,5.0,700.0
106,1.0,0.0,6.0,619.0937881832543
