,round,tube,nut,amount
0,0.0,0.0,0.0,0.332250982039096
1,0.0,0.0,1.0,0.3578213697349442
2,0.0,0.0,2.0,0.040999934324925755
3,0.0,0.0,3.0,0.08336019763015766
4,0.0,1.0,0.0,0.36369041764750576
5,0.0,1.0,1.0,0.24042624262944146
6,0.0,1.0,2.0,0.02382061056391349
7,0.0,1.0,3.0,0.10630567679746032
8,0.0,2.0,0.0,0.37623506781292615
9,0.0,2.0,1.0,0.4031172178958248
10,0.0,2.0,2.0,0.6189224713609662
11,0.0,2.0,3.0,0.08330858295139192
12,0.0,3.0,0.0,0.6136289241690265
13,0.0,3.0,1.0,0.1553909264505921
14,0.0,3.0,2.0,0.02045628306110584
15,0.0,3.0,3.0,0.05225783644369082
16,0.0,4.0,0.0,0.3287174895268592
17,0.0,4.0,1.0,0.37627065515368974
18,0.0,4.0,2.0,0.060282971699589905
19,0.0,4.0,3.0,0.08122162756780231
20,0.0,5.0,0.0,45.75507293056065
21,0.0,5.0,1.0,0.4330204001421841
22,0.0,5.0,2.0,0.8511868710952673
23,0.0,5.0,3.0,0.09749115749539472
24,0.0,6.0,0.0,0.39843847613665484
25,0.0,6.0,1.0,0.1990008806680587
26,0.0,6.0,2.0,0.03548852197907937
27,0.0,6.0,3.0,0.1103868661706676
28,0.0,7.0,0.0,0.6358662356838489
29,0.0,7.0,1.0,0.396308297808453
30,0.0,7.0,2.0,0.620113493882404
31,0.0,7.0,3.0,0.06631298068819644
32,0.0,8.0,0.0,45.79658109899424
33,0.0,8.0,1.0,0.47549120912477105
34,0.0,8.0,2.0,0.05278585408173239
35,0.0,8.0,3.0,0.0277535075307572
36,0.0,9.0,0.0,227.0846854536635
37,0.0,9.0,1.0,185.96795545485566
38,0.0,9.0,2.0,0.0657893527371408
39,0.0,9.0,3.0,0.058717973892069564
40,1.0,0.0,0.0,15.690389874240225
41,1.0,0.0,1.0,0.3483662159226613
42,1.0,0.0,2.0,0.11057014972069396
43,1.0,0.0,3.0,0.04341245995277379
44,1.0,1.0,0.0,0.4488346235671088
45,1.0,1.0,1.0,0.36810995737870844
46,1.0,1.0,2.0,0.8333939367771869
47,1.0,1.0,3.0,0.10280377530026565
