,round,tube,tox,amount
0,0.0,0.0,0.0,184.85652966169778
1,0.0,0.0,1.0,163.70039686007192
2,0.0,0.0,2.0,1.74891420497365
3,0.0,0.0,3.0,247.18338018902006
4,0.0,0.0,4.0,0.0
5,0.0,0.0,5.0,0.0
6,0.0,0.0,6.0,0.0
7,0.0,0.0,7.0,0.0
8,0.0,0.0,8.0,0.0
9,0.0,0.0,9.0,129.6376067983774
10,0.0,1.0,0.0,200.266260779945
11,0.0,1.0,1.0,158.5100436759913
12,0.0,1.0,2.0,60.34147574013937
13,0.0,1.0,3.0,244.73406939866908
14,0.0,1.0,4.0,0.0
15,0.0,1.0,5.0,0.0
16,0.0,1.0,6.0,0.0
17,0.0,1.0,7.0,0.0
18,0.0,1.0,8.0,0.0
19,0.0,1.0,9.0,105.92159379168645
20,0.0,2.0,0.0,216.94785209653116
21,0.0,2.0,1.0,119.82538162422564
22,0.0,2.0,2.0,115.97097950256946
23,0.0,2.0,3.0,229.968129699986
24,0.0,2.0,4.0,0.0
25,0.0,2.0,5.0,0.0
26,0.0,2.0,6.0,0.0
27,0.0,2.0,7.0,0.0
28,0.0,2.0,8.0,0.0
29,0.0,2.0,9.0,92.3359453258619
30,0.0,3.0,0.0,223.3774123449782
31,0.0,3.0,1.0,131.15774888918423
32,0.0,3.0,2.0,73.04794422454677
33,0.0,3.0,3.0,224.5896421308805
34,0.0,3.0,4.0,0.0
35,0.0,3.0,5.0,0.0
36,0.0,3.0,6.0,0.0
37,0.0,3.0,7.0,0.0
38,0.0,3.0,8.0,0.0
39,0.0,3.0,9.0,112.76268280171601
40,0.0,4.0,0.0,299.84268866020267
41,0.0,4.0,1.0,96.05692078127251
42,0.0,4.0,2.0,46.05726086283227
43,0.0,4.0,3.0,220.0390442967915
44,0.0,4.0,4.0,0.0
45,0.0,4.0,5.0,0.0
46,0.0,4.0,6.0,0.0
47,0.0,4.0,7.0,0.0
48,0.0,4.0,8.0,46.704776609316525
49,0.0,4.0,9.0,60.225861762029965
50,0.0,5.0,0.0,191.07553544408324
51,0.0,5.0,1.0,161.59573349351146
52,0.0,5.0,2.0,78.44636159580416
53,0.0,5.0,3.0,234.45962725436354
54,0.0,5.0,4.0,0.0
55,0.0,5.0,5.0,0.0
56,0.0,5.0,6.0,0.0
57,0.0,5.0,7.0,0.0
58,0.0,5.0,8.0,0.0
59,0.0,5.0,9.0,146.37184628493497
60,0.0,6.0,0.0,265.33660385909434
61,0.0,6.0,1.0,109.95587336893797
62,0.0,6.0,2.0,38.348055928793
63,0.0,6.0,3.0,238.7060063650306
64,0.0,6.0,4.0,0.0
65,0.0,6.0,5.0,0.0
66,0.0,6.0,6.0,0.0
67,0.0,6.0,7.0,0.0
68,0.0,6.0,8.0,8.7445568720503
69,0.0,6.0,9.0,84.86750404306038
70,0.0,7.0,0.0,220.66860562424466
71,0.0,7.0,1.0,150.01744944065595
72,0.0,7.0,2.0,6.227501078743147
73,0.0,7.0,3.0,229.59912917398253
74,0.0,7.0,4.0,0.0
75,0.0,7.0,5.0,0.0
76,0.0,7.0,6.0,0.0
77,0.0,7.0,7.0,0.0
78,0.0,7.0,8.0,23.906029790847033
79,0.0,7.0,9.0,133.05610953831595
80,0.0,8.0,0.0,211.4117275398827
81,0.0,8.0,1.0,160.94651589311815
82,0.0,8.0,2.0,0.0
83,0.0,8.0,3.0,263.3192656852897
84,0.0,8.0,4.0,0.0
85,0.0,8.0,5.0,0.0
86,0.0,8.0,6.0,0.0
87,0.0,8.0,7.0,0.0
88,0.0,8.0,8.0,60.40241419221867
89,0.0,8.0,9.0,122.06206801002018
90,0.0,9.0,0.0,210.64833576319035
91,0.0,9.0,1.0,171.23037682495647
92,0.0,9.0,2.0,33.461625588373884
93,0.0,9.0,3.0,248.05019040557934
94,0.0,9.0,4.0,0.0
95,0.0,9.0,5.0,0.0
96,0.0,9.0,6.0,8.128600090175638
97,0.0,9.0,7.0,0.0
98,0.0,9.0,8.0,0.0
99,0.0,9.0,9.0,161.18040943751063
100,1.0,0.0,0.0,461.6515580025054
101,1.0,0.0,1.0,0.0
102,1.0,0.0,2.0,183.97160501275326
103,1.0,0.0,3.0,28.665767297810486
104,1.0,0.0,4.0,0.0
105,1.0,0.0,5.0,0.0
106,1.0,0.0,6.0,0.0
107,1.0,0.0,7.0,0.0
108,1.0,0.0,8.0,190.66653971973943
109,1.0,0.0,9.0,0.0
110,1.0,1.0,0.0,448.0077142644132
111,1.0,1.0,1.0,0.0
112,1.0,1.0,2.0,198.35043043528668
113,1.0,1.0,3.0,117.20404017729653
114,1.0,1.0,4.0,0.0
115,1.0,1.0,5.0,0.0
116,1.0,1.0,6.0,0.0
